Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2008-04-02,Saint Lucie 1,100, , , , 
2008-04-02,Saint Lucie 2,100, , ,*, 
2008-04-02,Sequoyah 1,100, , , , 
2008-04-02,Sequoyah 2,100, , , , 
2008-04-02,Summer,100, , , , 
2008-04-02,Surry 1,100, , , , 
2008-04-02,Surry 2,100, , , , 
2008-04-02,Turkey Point 3,100, , , , 
2008-04-02,Turkey Point 4,0,2008-03-30,REFUELING OUTAGE, , 
2008-04-02,Vogtle 1,0,2008-03-15,DEFUELED, , 
2008-04-02,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-02,Watts Bar 1,100, , , , 
2008-04-02,Braidwood 1,100, , , , 
2008-04-02,Braidwood 2,100, , , , 
2008-04-02,Byron 1,0,2008-03-23,DEFUELED, , 
2008-04-02,Byron 2,100, , , , 
2008-04-02,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2008-04-02,D.C. Cook 1,0,2008-03-25,REFUELING OUTAGE, , 
2008-04-02,D.C. Cook 2,85, ,REDUCING POWER FOR A CHEMISTRY EXCURSION,*, 
2008-04-02,Davis-Besse,100, , , , 
2008-04-02,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-02,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-02,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-02,Fermi 2,100, , , , 
2008-04-02,Kewaunee,0,2008-03-28,SCHEDULED REFUELING OUTAGE,*, 
2008-04-02,La Salle 1,100, , , , 
2008-04-02,La Salle 2,100, , , , 
2008-04-02,Monticello,100, , , , 
2008-04-02,Palisades,100, ,SAFEGUARDS TRANSFORMER REMOVED FROM SERVICE FOR MAINTENANCE (72 HR LCO),*, 
2008-04-02,Perry 1,100, , , , 
2008-04-02,Point Beach 1,100, , , , 
2008-04-02,Point Beach 2,100, , , , 
2008-04-02,Prairie Island 1,100, , , , 
2008-04-02,Prairie Island 2,100, , , , 
2008-04-02,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY,*, 
2008-04-02,Quad Cities 2,78, ,HOLDING POWER FOR TESTING,*, 
2008-04-02,Arkansas Nuclear 1,100, , , , 
2008-04-02,Arkansas Nuclear 2,0,2008-03-16,REFUELING OUTAGE FUEL RELOAD COMPLETED,*, 
2008-04-02,Callaway,100, , , , 
2008-04-02,Columbia Generating Station,100, , ,*, 
2008-04-02,Comanche Peak 1,100, , , , 
2008-04-02,Comanche Peak 2,0,2008-03-29,REFUELING OUTAGE,*, 
2008-04-02,Cooper,86, ,COASTDOWN TO REFUELING OUTAGE, , 
2008-04-02,Diablo Canyon 1,100, ,230 KV LINE MORBAY - MIDWAY #2 OOS FROM 4/2 - 4/4, , 
2008-04-02,Diablo Canyon 2,0,2008-02-03,230 KV LINE MORBAY - MIDWAY #2 OOS FROM 4/2 - 4/4,*, 
2008-04-02,Fort Calhoun,100, , , , 
2008-04-02,Grand Gulf 1,100, , , , 
2008-04-02,Palo Verde 1,100, , , , 
2008-04-02,Palo Verde 2,0,2008-03-28,SCHEDULED REFUELING OUTAGE, , 
2008-04-02,Palo Verde 3,100, , , , 
2008-04-02,River Bend 1,100, , , , 
2008-04-02,San Onofre 2,99, , , , 
2008-04-02,San Onofre 3,99, , , , 
2008-04-02,South Texas 1,0,2008-03-29,REFUELING OUTAGE, , 
2008-04-02,South Texas 2,100, , , , 
2008-04-02,Waterford 3,100, , , , 
2008-04-02,Wolf Creek 1,0,2008-03-17,REFUELING OUTAGE DEFUELED, , 
2008-04-03,Beaver Valley 1,100, , , , 
2008-04-03,Beaver Valley 2,100, , , , 
2008-04-03,Calvert Cliffs 1,100, , , , 
2008-04-03,Calvert Cliffs 2,100, , , , 
2008-04-03,FitzPatrick,100, , , , 
2008-04-03,Ginna,100, , , , 
2008-04-03,Hope Creek 1,100, , , , 
2008-04-03,Indian Point 2,0,2008-03-23,REFUELING OUTAGE - DEFUELED FEEDERS 95332 AND 95891 OOS FOR SCHEDULED MAINTENANCE.,*, 
2008-04-03,Indian Point 3,100, ,FEEDERS 95332 AND 95891 OOS FOR SCHEDULED MAINTENANCE.,*, 
2008-04-03,Limerick 1,100, , , , 
2008-04-03,Limerick 2,100, , , , 
2008-04-03,Millstone 2,100, , , , 
2008-04-03,Millstone 3,100, , , , 
2008-04-03,Nine Mile Point 1,100, , , , 
2008-04-03,Nine Mile Point 2,0,2008-03-21,REFUELING OUTAGE, , 
2008-04-03,Oyster Creek,92, ,HOLDING POWER FOR CONTROL VALVE OSCILLATION PROBLEM AND FEEDWATER HEATER ISSUES, , 
2008-04-03,Peach Bottom 2,100, , , , 
2008-04-03,Peach Bottom 3,100, , , , 
2008-04-03,Pilgrim 1,100, ,345 KV LINE (#331) OOS THRU 4/4, , 
2008-04-03,Salem 1,100, ,500 KV LINE OOS FOR MAINTENANCE, , 
2008-04-03,Salem 2,0,2008-03-11,DEFUELED 500 KV LINE OOS FOR MAINTENANCE, , 
2008-04-03,Seabrook 1,0,2008-03-31,REFUELING OUTAGE, , 
2008-04-03,Susquehanna 1,0,2008-03-03,REFUELING OUTAGE, , 
2008-04-03,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2008-04-03,Three Mile Island 1,100, , , , 
2008-04-03,Vermont Yankee,41, ,REDUCED POWER FOR CONDENSER MAINTENANCE,*, 
2008-04-03,Browns Ferry 1,100, , , , 
2008-04-03,Browns Ferry 2,100, , , , 
2008-04-03,Browns Ferry 3,0,2008-03-18,REFUELING OUTAGE, , 
2008-04-03,Brunswick 1,0,2008-03-14,REFUELING OUTAGE, , 
2008-04-03,Brunswick 2,100, , , , 
2008-04-03,Catawba 1,100, , , , 
2008-04-03,Catawba 2,100, , , , 
2008-04-03,Crystal River 3,100, , , , 
2008-04-03,Farley 1,100, , , , 
2008-04-03,Farley 2,100, , , , 
2008-04-03,Harris 1,100, ,SWITCHYARD BREAKER CYCLING SCHEDULED FOR 4/3, , 
2008-04-03,Hatch 1,91, ,HOLDING POWER,*, 
2008-04-03,Hatch 2,100, , , , 
2008-04-03,McGuire 1,100, , , , 
2008-04-03,McGuire 2,0,2008-03-01,REFUELING OUTAGE, , 
2008-04-03,North Anna 1,100, ,230 KV LINE 255 OOS 3/31 - 4/7, , 
2008-04-03,North Anna 2,100, ,230 KV LINE 255 OOS 3/31 - 4/7, , 
2008-04-03,Oconee 1,73, ,HOLDING POWER UNTIL OUTAGE; 1A1 RCP SHUT DOWN, , 
2008-04-03,Oconee 2,58, ,INCREASING POWER,*, 
2008-04-03,Oconee 3,100, , , , 
2008-04-03,Robinson 2,100, , ,*, 
2008-04-03,Saint Lucie 1,100, , , , 
2008-04-03,Saint Lucie 2,100, , , , 
2008-04-03,Sequoyah 1,100, , , , 
2008-04-03,Sequoyah 2,100, , , , 
2008-04-03,Summer,100, , , , 
2008-04-03,Surry 1,100, , , , 
2008-04-03,Surry 2,100, , , , 
2008-04-03,Turkey Point 3,100, , , , 
2008-04-03,Turkey Point 4,0,2008-03-30,REFUELING OUTAGE, , 
2008-04-03,Vogtle 1,0,2008-03-15,DEFUELED, , 
2008-04-03,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-03,Watts Bar 1,100, , , , 
2008-04-03,Braidwood 1,100, , , , 
2008-04-03,Braidwood 2,100, , , , 
2008-04-03,Byron 1,0,2008-03-23,CORE RELOAD IN PROGRESS,*, 
2008-04-03,Byron 2,100, , , , 
2008-04-03,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2008-04-03,D.C. Cook 1,0,2008-03-25,REFUELING OUTAGE, , 
2008-04-03,D.C. Cook 2,100, , ,*, 
2008-04-03,Davis-Besse,100, , , , 
2008-04-03,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-03,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-03,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-03,Fermi 2,100, , , , 
2008-04-03,Kewaunee,0,2008-03-28,SCHEDULED REFUELING OUTAGE, , 
2008-04-03,La Salle 1,100, , , , 
2008-04-03,La Salle 2,100, , , , 
2008-04-03,Monticello,100, , , , 
2008-04-03,Palisades,100, ,SAFEGUARDS TRANSFORMER REMOVED FROM SERVICE FOR MAINTENANCE (72 HR LCO), , 
2008-04-03,Perry 1,100, ,SHUTDOWN FOR MAINTENANCE OUTAGE SCHEDULED FOR TODAY,*, 
2008-04-03,Point Beach 1,100, , , , 
2008-04-03,Point Beach 2,100, , , , 
2008-04-03,Prairie Island 1,100, , , , 
2008-04-03,Prairie Island 2,100, , , , 
2008-04-03,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2008-04-03,Quad Cities 2,84, ,INCREASING POWER,*, 
2008-04-03,Arkansas Nuclear 1,100, , , , 
2008-04-03,Arkansas Nuclear 2,0,2008-03-16,REFUELING OUTAGE FUEL RELOAD COMPLETED, , 
2008-04-03,Callaway,100, , , , 
2008-04-03,Columbia Generating Station,100, , , , 
2008-04-03,Comanche Peak 1,100, , , , 
2008-04-03,Comanche Peak 2,0,2008-03-29,REFUELING OUTAGE, , 
2008-04-03,Cooper,86, ,COASTDOWN TO REFUELING OUTAGE, , 
2008-04-03,Diablo Canyon 1,100, ,230 KV LINE MORBAY - MIDWAY #2 OOS FROM 4/2 - 4/4, , 
2008-04-03,Diablo Canyon 2,0,2008-02-03,230 KV LINE MORBAY - MIDWAY #2 OOS FROM 4/2 - 4/4, , 
2008-04-03,Fort Calhoun,100, , , , 
2008-04-03,Grand Gulf 1,100, , , , 
2008-04-03,Palo Verde 1,100, , , , 
2008-04-03,Palo Verde 2,0,2008-03-28,SCHEDULED REFUELING OUTAGE, , 
2008-04-03,Palo Verde 3,100, , , , 
2008-04-03,River Bend 1,100, , , , 
2008-04-03,San Onofre 2,99, , , , 
2008-04-03,San Onofre 3,100, , ,*, 
2008-04-03,South Texas 1,0,2008-03-29,REFUELING OUTAGE,*, 
2008-04-03,South Texas 2,100, , , , 
2008-04-03,Waterford 3,100, , , , 
2008-04-03,Wolf Creek 1,0,2008-03-17,REFUELING OUTAGE DEFUELED, , 
2008-04-04,Beaver Valley 1,100, , , , 
2008-04-04,Beaver Valley 2,100, , , , 
2008-04-04,Calvert Cliffs 1,100, , , , 
2008-04-04,Calvert Cliffs 2,100, , , , 
2008-04-04,FitzPatrick,100, , , , 
2008-04-04,Ginna,100, , , , 
2008-04-04,Hope Creek 1,100, , , , 
2008-04-04,Indian Point 2,0,2008-03-23,REFUELING OUTAGE - DEFUELED FEEDERS 95332 OOS FOR SCHEDULED MAINTENANCE.,*, 
2008-04-04,Indian Point 3,100, ,FEEDERS 95332 OOS FOR SCHEDULED MAINTENANCE.,*, 
2008-04-04,Limerick 1,100, , , , 
2008-04-04,Limerick 2,100, , , , 
2008-04-04,Millstone 2,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2008-04-04,Millstone 3,100, , , , 
2008-04-04,Nine Mile Point 1,100, , , , 
2008-04-04,Nine Mile Point 2,0,2008-03-21,REFUELING OUTAGE, , 
2008-04-04,Oyster Creek,93, ,HOLDING POWER FOR CONTROL VALVE OSCILLATION PROBLEM AND FEEDWATER HEATER ISSUES,*, 
2008-04-04,Peach Bottom 2,100, , , , 
2008-04-04,Peach Bottom 3,100, , , , 
2008-04-04,Pilgrim 1,100, , ,*, 
2008-04-04,Salem 1,100, ,500 KV LINE OOS FOR MAINTENANCE, , 
2008-04-04,Salem 2,0,2008-03-11,DEFUELED 500 KV LINE OOS FOR MAINTENANCE, , 
2008-04-04,Seabrook 1,0,2008-03-31,REFUELING OUTAGE, , 
2008-04-04,Susquehanna 1,0,2008-03-03,REFUELING OUTAGE, , 
2008-04-04,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2008-04-04,Three Mile Island 1,100, , , , 
2008-04-04,Vermont Yankee,90, ,INCREASING POWER,*, 
2008-04-04,Browns Ferry 1,100, , , , 
2008-04-04,Browns Ferry 2,100, , , , 
2008-04-04,Browns Ferry 3,0,2008-03-18,REFUELING OUTAGE, , 
2008-04-04,Brunswick 1,0,2008-03-14,REFUELING OUTAGE, , 
2008-04-04,Brunswick 2,100, , , , 
2008-04-04,Catawba 1,100, , , , 
2008-04-04,Catawba 2,100, , , , 
2008-04-04,Crystal River 3,100, , , , 
2008-04-04,Farley 1,100, , , , 
2008-04-04,Farley 2,100, , , , 
2008-04-04,Harris 1,100, , ,*, 
2008-04-04,Hatch 1,97, ,INCREASING POWER,*, 
2008-04-04,Hatch 2,100, , , , 
2008-04-04,McGuire 1,100, , , , 
2008-04-04,McGuire 2,0,2008-03-01,REFUELING OUTAGE, , 
2008-04-04,North Anna 1,100, ,230 KV LINE 255 OOS 3/31 - 4/7, , 
2008-04-04,North Anna 2,100, ,230 KV LINE 255 OOS 3/31 - 4/7, , 
2008-04-04,Oconee 1,73, ,HOLDING POWER UNTIL OUTAGE; 1A1 RCP SHUT DOWN, , 
2008-04-04,Oconee 2,100, , ,*, 
2008-04-04,Oconee 3,100, , , , 
2008-04-04,Robinson 2,100, , , , 
2008-04-04,Saint Lucie 1,100, , , , 
2008-04-04,Saint Lucie 2,100, , , , 
2008-04-04,Sequoyah 1,100, , , , 
2008-04-04,Sequoyah 2,100, , , , 
2008-04-04,Summer,100, , , , 
2008-04-04,Surry 1,100, , , , 
2008-04-04,Surry 2,100, , , , 
2008-04-04,Turkey Point 3,100, , , , 
2008-04-04,Turkey Point 4,0,2008-03-30,REFUELING OUTAGE, , 
2008-04-04,Vogtle 1,0,2008-03-15,DEFUELED - SWITCHYARD PROTECTIVE RELAY TESTING,*, 
2008-04-04,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY. SWITCHYARD PROTECTIVE RELAY TESTING,*, 
2008-04-04,Watts Bar 1,100, , , , 
2008-04-04,Braidwood 1,100, , , , 
2008-04-04,Braidwood 2,100, , , , 
2008-04-04,Byron 1,0,2008-03-23,CORE RELOAD IN PROGRESS, , 
2008-04-04,Byron 2,100, , , , 
2008-04-04,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2008-04-04,D.C. Cook 1,0,2008-03-25,REFUELING OUTAGE, , 
2008-04-04,D.C. Cook 2,100, , , , 
2008-04-04,Davis-Besse,100, , , , 
2008-04-04,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-04,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-04,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-04-04,Fermi 2,100, , , , 
2008-04-04,Kewaunee,0,2008-03-28,REFUELING OUTAGE, , 
2008-04-04,La Salle 1,100, , , , 
2008-04-04,La Salle 2,100, , , , 
2008-04-04,Monticello,100, , , , 
2008-04-04,Palisades,100, ,SAFEGUARDS TRANSFORMER REMOVED FROM SERVICE FOR MAINTENANCE (72 HR LCO), , 
2008-04-04,Perry 1,0,2008-04-03,PLANNED MAINTENANCE OUTAGE,*, 
2008-04-04,Point Beach 1,100, , , , 
2008-04-04,Point Beach 2,100, , , , 
2008-04-04,Prairie Island 1,100, , , , 
2008-04-04,Prairie Island 2,100, , , , 
2008-04-04,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2008-04-04,Quad Cities 2,95, ,100% ELECTRICAL CAPABILITY,*, 
2008-04-04,Arkansas Nuclear 1,100, , , , 
2008-04-04,Arkansas Nuclear 2,0,2008-03-16,REFUELING OUTAGE,*, 
2008-04-04,Callaway,97, ,INCREASING POWER AFTER PLANNED MAINTENANCE,*, 
2008-04-04,Columbia Generating Station,100, , , , 
2008-04-04,Comanche Peak 1,100, , , , 
2008-04-04,Comanche Peak 2,0,2008-03-29,REFUELING OUTAGE, , 
2008-04-04,Cooper,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
2008-04-04,Diablo Canyon 1,100, ,230 KV LINE MORBAY - MIDWAY #2 OOS FROM 4/2 - 4/4, , 
2008-04-04,Diablo Canyon 2,0,2008-02-03,230 KV LINE MORBAY - MIDWAY #2 OOS FROM 4/2 - 4/4, , 
2008-04-04,Fort Calhoun,100, , , , 
2008-04-04,Grand Gulf 1,100, , , , 
2008-04-04,Palo Verde 1,100, , , , 
2008-04-04,Palo Verde 2,0,2008-03-28,REFUELING OUTAGE,*, 
2008-04-04,Palo Verde 3,100, , , , 
2008-04-04,River Bend 1,100, , , , 
2008-04-04,San Onofre 2,99, , , , 
2008-04-04,San Onofre 3,100, , , , 
2008-04-04,South Texas 1,0,2008-03-29,REFUELING OUTAGE, , 
2008-04-04,South Texas 2,100, , , , 
2008-04-04,Waterford 3,100, , , , 
2008-04-04,Wolf Creek 1,0,2008-03-17,REFUELING OUTAGE DEFUELED, , 
2008-04-05,Beaver Valley 1,100, , , , 
2008-04-05,Beaver Valley 2,100, , , , 
2008-04-05,Calvert Cliffs 1,100, , , , 
2008-04-05,Calvert Cliffs 2,100, , , , 
2008-04-05,FitzPatrick,10, ,PERFORMING PLANT S/D FOR EMERGENT LEAK ON FWH STRING.,*, 
2008-04-05,Ginna,100, , , , 
2008-04-05,Hope Creek 1,100, ,5021 LINE (500KV) AT SALEM IS OOS WHICH IMPOSES CONTINGENCIES ON HOPE CREEK,*, 
2008-04-05,Indian Point 2,0,2008-03-23,REFUELING OUTAGE - DEFUELED FEEDERS 95332 AND 95891 OOS FOR SCHEDULED MAINTENANCE.,*, 
2008-04-05,Indian Point 3,100, ,FEEDERS 95332 AND 95891 OOS FOR SCHEDULED MAINTENANCE.,*, 
2008-04-05,Limerick 1,100, , , , 
2008-04-05,Limerick 2,100, , , , 
2008-04-05,Millstone 2,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2008-04-05,Millstone 3,90, ,REDUCED POWER FOR PLANNED MAINTENANCE ACTIVITIES,*, 
2008-04-05,Nine Mile Point 1,100, , , , 
2008-04-05,Nine Mile Point 2,0,2008-03-21,REFUELING OUTAGE, , 
