Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2013-05-10,McGuire 2,100, , , , 
2013-05-10,North Anna 1,100, , , , 
2013-05-10,North Anna 2,60, ,INCREASING POWER,*, 
2013-05-10,Oconee 1,100, , , , 
2013-05-10,Oconee 2,100, , , , 
2013-05-10,Oconee 3,100, , , , 
2013-05-10,Robinson 2,100, , , , 
2013-05-10,Saint Lucie 1,100, , , , 
2013-05-10,Saint Lucie 2,100, , , , 
2013-05-10,Sequoyah 1,100, , , , 
2013-05-10,Sequoyah 2,100, , , , 
2013-05-10,Summer,100, , , , 
2013-05-10,Surry 1,100, , , , 
2013-05-10,Surry 2,100, , , , 
2013-05-10,Turkey Point 3,37, ,MAIN FEEDPUMP REPAIRS, , 
2013-05-10,Turkey Point 4,92, ,HOLDING FOR TESTING,*, 
2013-05-10,Vogtle 1,100, , , , 
2013-05-10,Vogtle 2,100, , , , 
2013-05-10,Watts Bar 1,100, , , , 
2013-05-10,Braidwood 1,100, , , , 
2013-05-10,Braidwood 2,100, , , , 
2013-05-10,Byron 1,100, , , , 
2013-05-10,Byron 2,100, , , , 
2013-05-10,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-10,D.C. Cook 1,0,2013-03-26,REFUELING OUTAGE, , 
2013-05-10,D.C. Cook 2,100, , , , 
2013-05-10,Davis-Besse,100, , , , 
2013-05-10,Dresden 2,100, , , , 
2013-05-10,Dresden 3,100, , , , 
2013-05-10,Duane Arnold,100, , , , 
2013-05-10,Fermi 2,2, ,INCREASING POWER - HEATING UP,*, 
2013-05-10,Kewaunee,0,2013-05-07,PERMANENTLY SHUT DOWN, , 
2013-05-10,La Salle 1,100, , , , 
2013-05-10,La Salle 2,100, , , , 
2013-05-10,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-05-10,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-10,Perry 1,0,2013-03-17,REFUELING OUTAGE, , 
2013-05-10,Point Beach 1,100, , , , 
2013-05-10,Point Beach 2,100, , , , 
2013-05-10,Prairie Island 1,100, , , , 
2013-05-10,Prairie Island 2,100, , , , 
2013-05-10,Quad Cities 1,100, , , , 
2013-05-10,Quad Cities 2,100, , , , 
2013-05-10,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-10,Arkansas Nuclear 2,100, , , , 
2013-05-10,Callaway,0,2013-04-08,REFUELING OUTAGE, , 
2013-05-10,Columbia Generating Station,100, , , , 
2013-05-10,Comanche Peak 1,100, , , , 
2013-05-10,Comanche Peak 2,100, , , , 
2013-05-10,Cooper,100, , , , 
2013-05-10,Diablo Canyon 1,100, , , , 
2013-05-10,Diablo Canyon 2,100, , , , 
2013-05-10,Fort Calhoun,0,2011-04-09,DEFUELED, , 
2013-05-10,Grand Gulf 1,100, , , , 
2013-05-10,Palo Verde 1,100, , , , 
2013-05-10,Palo Verde 2,100, , , , 
2013-05-10,Palo Verde 3,100, , , , 
2013-05-10,River Bend 1,100, , , , 
2013-05-10,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-10,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-10,South Texas 1,100, , , , 
2013-05-10,South Texas 2,100, , , , 
2013-05-10,Waterford 3,100, , , , 
2013-05-10,Wolf Creek 1,0,2013-05-06,TECH SPEC REQUIRED SHUTDOWN - SEE EN #49008, , 
2013-05-11,Beaver Valley 1,100, , , , 
2013-05-11,Beaver Valley 2,100, , , , 
2013-05-11,Calvert Cliffs 1,96, ,MSR OFFLINE,*, 
2013-05-11,Calvert Cliffs 2,0,2013-05-08,REACTOR TRIP (EN #49012), , 
2013-05-11,FitzPatrick,100, , , , 
2013-05-11,Ginna,100, , , , 
2013-05-11,Hope Creek 1,100, , , , 
2013-05-11,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-11,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-11,Limerick 1,100, , , , 
2013-05-11,Limerick 2,100, , , , 
2013-05-11,Millstone 2,100, , , , 
2013-05-11,Millstone 3,0,2013-04-13,EXITING REFUELING OUTAGE,*, 
2013-05-11,Nine Mile Point 1,0,2013-04-14,REFUELING OUTAGE-PREPARING FOR STARTUP, , 
2013-05-11,Nine Mile Point 2,100, , , , 
2013-05-11,Oyster Creek,100, , , , 
2013-05-11,Peach Bottom 2,100, , , , 
2013-05-11,Peach Bottom 3,100, , , , 
2013-05-11,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE. FUEL MOVEMENT COMPLETE, , 
2013-05-11,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE,*, 
2013-05-11,Salem 2,100, , , , 
2013-05-11,Seabrook 1,100, ,ONE OFF SITE CONTINGENCY LIMIT OF 850MW,*, 
2013-05-11,Susquehanna 1,0,2013-05-08,COMMENCING TURBINE OUTAGE, , 
2013-05-11,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-11,Three Mile Island 1,100, , , , 
2013-05-11,Vermont Yankee,100, , , , 
2013-05-11,Browns Ferry 1,100, , , , 
2013-05-11,Browns Ferry 2,100, , , , 
2013-05-11,Browns Ferry 3,100, , , , 
2013-05-11,Brunswick 1,100, , , , 
2013-05-11,Brunswick 2,37, ,HOLDING POWER MSR TROUBLESHOOTING,*, 
2013-05-11,Catawba 1,100, , , , 
2013-05-11,Catawba 2,100, , , , 
2013-05-11,Crystal River 3,0,2013-02-03,DEFUELED, , 
2013-05-11,Farley 1,100, , , , 
2013-05-11,Farley 2,68, ,INCREASING POWER,*, 
2013-05-11,Harris 1,100, , , , 
2013-05-11,Hatch 1,100, ,MONITORING SAFETY RELIEF VALVES, , 
2013-05-11,Hatch 2,100, , , , 
2013-05-11,McGuire 1,100, , , , 
2013-05-11,McGuire 2,100, , , , 
2013-05-11,North Anna 1,100, , , , 
2013-05-11,North Anna 2,0,2013-05-10,SEE EN #49020 FORCED OUTAGE,*,1
2013-05-11,Oconee 1,100, , , , 
2013-05-11,Oconee 2,100, , , , 
2013-05-11,Oconee 3,100, , , , 
2013-05-11,Robinson 2,100, , , , 
2013-05-11,Saint Lucie 1,100, , , , 
2013-05-11,Saint Lucie 2,100, , , , 
2013-05-11,Sequoyah 1,100, , , , 
2013-05-11,Sequoyah 2,100, , , , 
2013-05-11,Summer,100, , , , 
2013-05-11,Surry 1,100, , , , 
2013-05-11,Surry 2,100, , , , 
2013-05-11,Turkey Point 3,0,2013-05-10,MAIN FEED PUMP REPAIRS SEE EN #49021 FORCED OUTAGE,*,1
2013-05-11,Turkey Point 4,92, ,HOLDING FOR TESTING, , 
2013-05-11,Vogtle 1,100, , , , 
2013-05-11,Vogtle 2,100, , , , 
2013-05-11,Watts Bar 1,100, , , , 
2013-05-11,Braidwood 1,100, , , , 
2013-05-11,Braidwood 2,100, , , , 
2013-05-11,Byron 1,100, , , , 
2013-05-11,Byron 2,100, , , , 
2013-05-11,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-11,D.C. Cook 1,0,2013-03-26,REFUELING OUTAGE, , 
2013-05-11,D.C. Cook 2,100, , , , 
2013-05-11,Davis-Besse,100, , , , 
2013-05-11,Dresden 2,100, , , , 
2013-05-11,Dresden 3,100, , , , 
2013-05-11,Duane Arnold,100, , , , 
2013-05-11,Fermi 2,43, ,INCREASING POWER,*, 
2013-05-11,Kewaunee,0,2013-05-07,PERMANENTLY SHUT DOWN,*, 
2013-05-11,La Salle 1,100, , , , 
2013-05-11,La Salle 2,100, , , , 
2013-05-11,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-05-11,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-11,Perry 1,0,2013-03-17,REFUELING OUTAGE, , 
2013-05-11,Point Beach 1,100, , , , 
2013-05-11,Point Beach 2,100, , , , 
2013-05-11,Prairie Island 1,100, , , , 
2013-05-11,Prairie Island 2,100, , , , 
2013-05-11,Quad Cities 1,100, , , , 
2013-05-11,Quad Cities 2,100, , , , 
2013-05-11,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-11,Arkansas Nuclear 2,100, , , , 
2013-05-11,Callaway,0,2013-04-08,REFUELING OUTAGE, , 
2013-05-11,Columbia Generating Station,15, ,TURBINE OFFLINE - SHUTTING DOWN FOR PLANNED OUTAGE,*, 
2013-05-11,Comanche Peak 1,100, , , , 
2013-05-11,Comanche Peak 2,100, , , , 
2013-05-11,Cooper,100, , , , 
2013-05-11,Diablo Canyon 1,100, , , , 
2013-05-11,Diablo Canyon 2,100, , , , 
2013-05-11,Fort Calhoun,0,2011-04-09,DEFUELED, , 
2013-05-11,Grand Gulf 1,100, , , , 
2013-05-11,Palo Verde 1,100, , , , 
2013-05-11,Palo Verde 2,100, , , , 
2013-05-11,Palo Verde 3,100, , , , 
2013-05-11,River Bend 1,100, , , , 
2013-05-11,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-11,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-11,South Texas 1,7, ,SHUTTING DOWN FOR PLANNED OUTAGE,*, 
2013-05-11,South Texas 2,100, , , , 
2013-05-11,Waterford 3,100, , , , 
2013-05-11,Wolf Creek 1,0,2013-05-06,TECH SPEC REQUIRED SHUTDOWN - SEE EN #49008, , 
2013-05-12,Beaver Valley 1,100, , , , 
2013-05-12,Beaver Valley 2,100, , , , 
2013-05-12,Calvert Cliffs 1,96, ,MSR OFFLINE, , 
2013-05-12,Calvert Cliffs 2,30, ,HOLDING FOR NI CALIBRATION,*, 
2013-05-12,FitzPatrick,100, , , , 
2013-05-12,Ginna,100, , , , 
2013-05-12,Hope Creek 1,100, , , , 
2013-05-12,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-12,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-12,Limerick 1,100, , , , 
2013-05-12,Limerick 2,100, , , , 
2013-05-12,Millstone 2,100, , , , 
2013-05-12,Millstone 3,0,2013-04-13,EXITING REFUELING OUTAGE, , 
2013-05-12,Nine Mile Point 1,0,2013-04-14,REFUELING OUTAGE-PREPARING FOR STARTUP, , 
2013-05-12,Nine Mile Point 2,100, , , , 
2013-05-12,Oyster Creek,100, , , , 
2013-05-12,Peach Bottom 2,100, , , , 
2013-05-12,Peach Bottom 3,100, , , , 
2013-05-12,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE. FUEL MOVEMENT COMPLETE, , 
2013-05-12,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE, , 
2013-05-12,Salem 2,100, , , , 
2013-05-12,Seabrook 1,100, , ,*, 
2013-05-12,Susquehanna 1,0,2013-05-08,MAINTENANCE OUTAGE,*, 
2013-05-12,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-12,Three Mile Island 1,100, , , , 
2013-05-12,Vermont Yankee,100, , , , 
2013-05-12,Browns Ferry 1,100, , , , 
2013-05-12,Browns Ferry 2,100, , , , 
2013-05-12,Browns Ferry 3,100, , , , 
2013-05-12,Brunswick 1,100, , , , 
2013-05-12,Brunswick 2,65, ,HOLDING FOR VALVE TESTING,*, 
2013-05-12,Catawba 1,100, , , , 
2013-05-12,Catawba 2,100, , , , 
2013-05-12,Crystal River 3,0,2013-02-03,DEFUELED, , 
2013-05-12,Farley 1,100, , , , 
2013-05-12,Farley 2,92, ,INCREASING POWER,*, 
2013-05-12,Harris 1,100, , , , 
2013-05-12,Hatch 1,100, ,MONITORING SAFETY RELIEF VALVES, , 
2013-05-12,Hatch 2,100, , , , 
2013-05-12,McGuire 1,100, , , , 
2013-05-12,McGuire 2,100, , , , 
2013-05-12,North Anna 1,100, , , , 
2013-05-12,North Anna 2,0,2013-05-10,SEE EN #49020 FORCED OUTAGE, , 
2013-05-12,Oconee 1,100, , , , 
2013-05-12,Oconee 2,100, , , , 
2013-05-12,Oconee 3,100, , , , 
2013-05-12,Robinson 2,100, , , , 
2013-05-12,Saint Lucie 1,100, , , , 
2013-05-12,Saint Lucie 2,100, , , , 
2013-05-12,Sequoyah 1,100, , , , 
2013-05-12,Sequoyah 2,100, , , , 
2013-05-12,Summer,100, , , , 
2013-05-12,Surry 1,100, , , , 
2013-05-12,Surry 2,100, , , , 
2013-05-12,Turkey Point 3,0,2013-05-10,MAIN FEED PUMP REPAIRS FORCED OUTAGE SEE EN #49021, , 
2013-05-12,Turkey Point 4,91, ,HOLDING FOR TESTING,*, 
2013-05-12,Vogtle 1,100, , , , 
2013-05-12,Vogtle 2,100, , , , 
2013-05-12,Watts Bar 1,100, , , , 
2013-05-12,Braidwood 1,100, , , , 
2013-05-12,Braidwood 2,100, , , , 
2013-05-12,Byron 1,100, , , , 
2013-05-12,Byron 2,100, , , , 
2013-05-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-12,D.C. Cook 1,0,2013-03-26,REFUELING OUTAGE, , 
2013-05-12,D.C. Cook 2,100, , , , 
2013-05-12,Davis-Besse,100, , , , 
2013-05-12,Dresden 2,100, , , , 
2013-05-12,Dresden 3,100, , , , 
2013-05-12,Duane Arnold,100, , , , 
2013-05-12,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES,*, 
2013-05-12,Kewaunee,0,2013-05-07,PERMANENTLY SHUT DOWN, , 
2013-05-12,La Salle 1,100, , , , 
2013-05-12,La Salle 2,100, , , , 
2013-05-12,Monticello,0,2013-03-01,REFUELING OUTAGE,*, 
2013-05-12,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-12,Perry 1,2, ,RX STARTUP IN PROGRESS,*, 
2013-05-12,Point Beach 1,100, , , , 
2013-05-12,Point Beach 2,100, , , , 
2013-05-12,Prairie Island 1,100, , , , 
2013-05-12,Prairie Island 2,100, , , , 
2013-05-12,Quad Cities 1,100, , , , 
2013-05-12,Quad Cities 2,100, , , , 
2013-05-12,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-12,Arkansas Nuclear 2,100, , , , 
2013-05-12,Callaway,0,2013-04-08,REFUELING OUTAGE, , 
2013-05-12,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE,*, 
2013-05-12,Comanche Peak 1,100, , , , 
2013-05-12,Comanche Peak 2,100, , , , 
2013-05-12,Cooper,100, , , , 
2013-05-12,Diablo Canyon 1,100, , , , 
2013-05-12,Diablo Canyon 2,100, , , , 
2013-05-12,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE,*, 
2013-05-12,Grand Gulf 1,100, , , , 
2013-05-12,Palo Verde 1,100, , , , 
2013-05-12,Palo Verde 2,100, , , , 
2013-05-12,Palo Verde 3,100, , , , 
2013-05-12,River Bend 1,100, , , , 
2013-05-12,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-12,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-12,South Texas 1,0,2013-05-11,GENERATOR MAINTENANCE OUTAGE,*, 
2013-05-12,South Texas 2,100, , , , 
2013-05-12,Waterford 3,100, , , , 
2013-05-12,Wolf Creek 1,0,2013-05-11,RX HEATUP IN PROGRESS,*, 
2013-05-13,Beaver Valley 1,100, , , , 
2013-05-13,Beaver Valley 2,100, , , , 
2013-05-13,Calvert Cliffs 1,100, , ,*, 
2013-05-13,Calvert Cliffs 2,100, , ,*, 
2013-05-13,FitzPatrick,100, , , , 
2013-05-13,Ginna,100, , , , 
2013-05-13,Hope Creek 1,100, ,HIGH SYSTEM VOLTAGE WARNING,*, 
2013-05-13,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-13,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-13,Limerick 1,100, , , , 
2013-05-13,Limerick 2,100, , , , 
2013-05-13,Millstone 2,100, , , , 
2013-05-13,Millstone 3,0,2013-04-13,EXITING REFUELING OUTAGE, , 
2013-05-13,Nine Mile Point 1,0,2013-04-14,REFUELING OUTAGE-PREPARING FOR STARTUP, , 
2013-05-13,Nine Mile Point 2,100, , , , 
2013-05-13,Oyster Creek,100, , , , 
2013-05-13,Peach Bottom 2,100, , , , 
2013-05-13,Peach Bottom 3,100, , , , 
2013-05-13,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE. FUEL MOVEMENT COMPLETE, , 
2013-05-13,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE,*, 
2013-05-13,Salem 2,100, , , , 
2013-05-13,Seabrook 1,100, , , , 
2013-05-13,Susquehanna 1,0,2013-05-08,MAINTENANCE OUTAGE, , 
2013-05-13,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-13,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2013-05-13,Vermont Yankee,100, , , , 
2013-05-13,Browns Ferry 1,100, , , , 
2013-05-13,Browns Ferry 2,100, , , , 
2013-05-13,Browns Ferry 3,100, , , , 
2013-05-13,Brunswick 1,100, , , , 
2013-05-13,Brunswick 2,52, ,HOLDING FOR VALVE REPAIR,*, 
2013-05-13,Catawba 1,100, , , , 
2013-05-13,Catawba 2,100, , , , 
2013-05-13,Crystal River 3,0,2013-02-03,DEFUELED, , 
2013-05-13,Farley 1,100, , , , 
2013-05-13,Farley 2,99, ,INCREASING POWER,*, 
2013-05-13,Harris 1,100, , , , 
2013-05-13,Hatch 1,100, , ,*, 
2013-05-13,Hatch 2,100, , , , 
2013-05-13,McGuire 1,100, , , , 
2013-05-13,McGuire 2,100, , , , 
2013-05-13,North Anna 1,100, , , , 
2013-05-13,North Anna 2,0,2013-05-10,SEE EN #49020 FORCED OUTAGE, , 
2013-05-13,Oconee 1,100, , , , 
2013-05-13,Oconee 2,100, , , , 
2013-05-13,Oconee 3,100, , , , 
2013-05-13,Robinson 2,100, , , , 
2013-05-13,Saint Lucie 1,100, , , , 
2013-05-13,Saint Lucie 2,100, , , , 
2013-05-13,Sequoyah 1,100, , , , 
2013-05-13,Sequoyah 2,100, , , , 
2013-05-13,Summer,100, , , , 
2013-05-13,Surry 1,100, , , , 
2013-05-13,Surry 2,100, , , , 
2013-05-13,Turkey Point 3,0,2013-05-10,MAIN FEED PUMP REPAIRS FORCED OUTAGE SEE EN #49021, , 
2013-05-13,Turkey Point 4,91, ,HOLDING FOR TESTING, , 
2013-05-13,Vogtle 1,100, , , , 
2013-05-13,Vogtle 2,100, , , , 
2013-05-13,Watts Bar 1,100, , , , 
2013-05-13,Braidwood 1,100, , , , 
2013-05-13,Braidwood 2,100, , , , 
2013-05-13,Byron 1,100, , , , 
2013-05-13,Byron 2,100, , , , 
2013-05-13,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-13,D.C. Cook 1,0,2013-03-26,REFUELING OUTAGE, , 
2013-05-13,D.C. Cook 2,100, , , , 
2013-05-13,Davis-Besse,100, , , , 
2013-05-13,Dresden 2,100, , , , 
2013-05-13,Dresden 3,100, , , , 
2013-05-13,Duane Arnold,100, , , , 
2013-05-13,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES, , 
2013-05-13,Kewaunee,0,2013-05-07,PERMANENTLY SHUT DOWN - DEFUELING,*, 
2013-05-13,La Salle 1,100, , , , 
2013-05-13,La Salle 2,100, , , , 
2013-05-13,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-05-13,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-13,Perry 1,15, ,HOLDING POWER FOR TURBINE TESTING,*, 
2013-05-13,Point Beach 1,100, , , , 
2013-05-13,Point Beach 2,100, , , , 
2013-05-13,Prairie Island 1,100, , , , 
2013-05-13,Prairie Island 2,100, , , , 
2013-05-13,Quad Cities 1,100, , , , 
2013-05-13,Quad Cities 2,100, , , , 
2013-05-13,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-13,Arkansas Nuclear 2,100, , , , 
2013-05-13,Callaway,0,2013-04-08,REFUELING OUTAGE,*, 
2013-05-13,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE,*, 
2013-05-13,Comanche Peak 1,100, , , , 
2013-05-13,Comanche Peak 2,100, , , , 
2013-05-13,Cooper,100, , , , 
2013-05-13,Diablo Canyon 1,100, , , , 
2013-05-13,Diablo Canyon 2,100, , , , 
2013-05-13,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-05-13,Grand Gulf 1,100, , , , 
2013-05-13,Palo Verde 1,100, , , , 
2013-05-13,Palo Verde 2,100, , , , 
2013-05-13,Palo Verde 3,100, , , , 
2013-05-13,River Bend 1,100, , , , 
2013-05-13,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-13,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-13,South Texas 1,0,2013-05-11,GENERATOR MAINTENANCE OUTAGE, , 
2013-05-13,South Texas 2,100, , , , 
2013-05-13,Waterford 3,100, , , , 
2013-05-13,Wolf Creek 1,1, ,INCREASING POWER,*, 
2013-05-14,Beaver Valley 1,100, , , , 
2013-05-14,Beaver Valley 2,100, , , , 
2013-05-14,Calvert Cliffs 1,100, , , , 
2013-05-14,Calvert Cliffs 2,100, , , , 
2013-05-14,FitzPatrick,100, , , , 
2013-05-14,Ginna,100, , , , 
2013-05-14,Hope Creek 1,100, , ,*, 
2013-05-14,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-14,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-14,Limerick 1,100, , , , 
2013-05-14,Limerick 2,100, , , , 
2013-05-14,Millstone 2,100, , , , 
2013-05-14,Millstone 3,0,2013-04-13,EXITING REFUELING OUTAGE, , 
2013-05-14,Nine Mile Point 1,1, ,INCREASING POWER,*, 
2013-05-14,Nine Mile Point 2,100, , , , 
2013-05-14,Oyster Creek,100, , , , 
2013-05-14,Peach Bottom 2,100, , , , 
2013-05-14,Peach Bottom 3,100, , , , 
2013-05-14,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE. FUEL MOVEMENT COMPLETE, , 
2013-05-14,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE, , 
2013-05-14,Salem 2,100, , , , 
2013-05-14,Seabrook 1,100, , , , 
2013-05-14,Susquehanna 1,0,2013-05-08,MAINTENANCE OUTAGE, , 
2013-05-14,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-14,Three Mile Island 1,100, , ,*, 
2013-05-14,Vermont Yankee,100, , , , 
2013-05-14,Browns Ferry 1,100, , , , 
2013-05-14,Browns Ferry 2,100, , , , 
2013-05-14,Browns Ferry 3,100, , , , 
2013-05-14,Brunswick 1,100, , , , 
2013-05-14,Brunswick 2,93, ,INCREASING POWER,*, 
2013-05-14,Catawba 1,100, , , , 
2013-05-14,Catawba 2,100, , , , 
2013-05-14,Crystal River 3,0,2013-02-03,DEFUELED, , 
2013-05-14,Farley 1,100, , , , 
2013-05-14,Farley 2,100, , ,*, 
2013-05-14,Harris 1,75, ,SCHEDULED DOWN POWER FOR TURBINE MAINTENANCE AND TESTING,*, 
2013-05-14,Hatch 1,100, , , , 
2013-05-14,Hatch 2,100, , , , 
2013-05-14,McGuire 1,100, , , , 
2013-05-14,McGuire 2,100, , , , 
2013-05-14,North Anna 1,100, , , , 
2013-05-14,North Anna 2,0,2013-05-10,SEE EN #49020 FORCED OUTAGE, , 
2013-05-14,Oconee 1,100, , , , 
2013-05-14,Oconee 2,100, , , , 
2013-05-14,Oconee 3,100, , , , 
2013-05-14,Robinson 2,98, ,REDUCED POWER FOR CONTROL ROD TESTING,*, 
2013-05-14,Saint Lucie 1,100, , , , 
2013-05-14,Saint Lucie 2,100, , , , 
2013-05-14,Sequoyah 1,100, , , , 
2013-05-14,Sequoyah 2,100, , , , 
2013-05-14,Summer,100, , , , 
2013-05-14,Surry 1,100, , , , 
2013-05-14,Surry 2,100, , , , 
2013-05-14,Turkey Point 3,0,2013-05-10,MAIN FEED PUMP REPAIRS FORCED OUTAGE SEE EN #49021, , 
2013-05-14,Turkey Point 4,91, ,HOLDING FOR TESTING, , 
2013-05-14,Vogtle 1,100, , , , 
2013-05-14,Vogtle 2,100, , , , 
2013-05-14,Watts Bar 1,100, , , , 
2013-05-14,Braidwood 1,100, , , , 
2013-05-14,Braidwood 2,100, , , , 
2013-05-14,Byron 1,100, , , , 
2013-05-14,Byron 2,100, , , , 
2013-05-14,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-14,D.C. Cook 1,0,2013-03-26,REFUELING OUTAGE, , 
2013-05-14,D.C. Cook 2,100, , , , 
2013-05-14,Davis-Besse,100, , , , 
2013-05-14,Dresden 2,100, , , , 
2013-05-14,Dresden 3,100, , , , 
2013-05-14,Duane Arnold,100, , , , 
2013-05-14,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES, , 
2013-05-14,Kewaunee,0,2013-05-07,DEFUELED,*, 
2013-05-14,La Salle 1,100, , , , 
2013-05-14,La Salle 2,100, , , , 
2013-05-14,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-05-14,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-14,Perry 1,10, ,HOLDING POWER FOR AUTO VOLTAGE REGULATOR REPAIR,*, 
2013-05-14,Point Beach 1,100, , , , 
2013-05-14,Point Beach 2,100, , , , 
2013-05-14,Prairie Island 1,100, , , , 
2013-05-14,Prairie Island 2,100, , , , 
2013-05-14,Quad Cities 1,100, , , , 
2013-05-14,Quad Cities 2,100, , , , 
2013-05-14,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-14,Arkansas Nuclear 2,100, , , , 
2013-05-14,Callaway,0,2013-04-08,REFUELING OUTAGE, , 
2013-05-14,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-05-14,Comanche Peak 1,100, , , , 
2013-05-14,Comanche Peak 2,100, , , , 
2013-05-14,Cooper,100, , , , 
2013-05-14,Diablo Canyon 1,100, , , , 
2013-05-14,Diablo Canyon 2,100, , , , 
2013-05-14,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-05-14,Grand Gulf 1,100, , , , 
2013-05-14,Palo Verde 1,100, , , , 
2013-05-14,Palo Verde 2,100, , , , 
2013-05-14,Palo Verde 3,100, , , , 
2013-05-14,River Bend 1,100, , , , 
2013-05-14,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-14,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-14,South Texas 1,0,2013-05-11,GENERATOR MAINTENANCE OUTAGE, , 
2013-05-14,South Texas 2,100, , , , 
2013-05-14,Waterford 3,100, , , , 
2013-05-14,Wolf Creek 1,28, ,HOLDING POWER FOR CHEMISTRY. 72 HR ACTION STATEMENT IN EFFECT FOR 'B' EDG OOS FOR AN OIL LEAK,*, 
2013-05-15,Beaver Valley 1,100, , , , 
2013-05-15,Beaver Valley 2,100, , , , 
2013-05-15,Calvert Cliffs 1,100, , , , 
2013-05-15,Calvert Cliffs 2,100, , , , 
2013-05-15,FitzPatrick,100, , , , 
2013-05-15,Ginna,100, , , , 
2013-05-15,Hope Creek 1,100, , , , 
2013-05-15,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
