Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2003-04-01,BEAVER VALLEY 1,0,03/07/2003,Intermediate Shut
REFUELING OUTAGE - DEFUELED, , 
2003-04-01,BEAVER VALLEY 2,100, , , , 
2003-04-01,CALVERT CLIFFS 1,100, , , , 
2003-04-01,CALVERT CLIFFS 2,0,02/14/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-04-01,FITZPATRICK 1,100, , , , 
2003-04-01,GINNA 1,100, , , , 
2003-04-01,HOPE CREEK 1,97, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-04-01,INDIAN POINT 2,100, , , , 
2003-04-01,INDIAN POINT 3,0,03/28/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-04-01,LIMERICK 1,100, , , , 
2003-04-01,LIMERICK 2,100, , , , 
2003-04-01,MILLSTONE 2,100, , , , 
2003-04-01,MILLSTONE 3,100, , , , 
2003-04-01,NINE MILE POINT 1,0,03/14/2003,Refueling
REFUELING OUTAGE, , 
2003-04-01,NINE MILE POINT 2,100, , , , 
2003-04-01,OYSTER CREEK 1,100, , , , 
2003-04-01,PEACH BOTTOM 2,100, , , , 
2003-04-01,PEACH BOTTOM 3,100, , , , 
2003-04-01,PILGRIM 1,100, , , , 
2003-04-01,SALEM 1,43, ,Power Operation
REDUCING POWER - CIRCULATING PUMP OUTAGE, , 
2003-04-01,SALEM 2,2, ,Startup
HOLDING POWER FOR RESTORATION OF SECONDARY EQUIPMENT,*, 
2003-04-01,SEABROOK 1,100, , , , 
2003-04-01,SUSQUEHANNA 1,100, , , , 
2003-04-01,SUSQUEHANNA 2,0,03/07/2003,Refueling
REFUELING OUTAGE, , 
2003-04-01,THREE MILE ISLAND 1,100, , , , 
2003-04-01,VERMONT YANKEE 1,100, , , , 
2003-04-01,BROWNS FERRY 1,0,03/03/1985,Cold Shutdown
DEFUELED, , 
2003-04-01,BROWNS FERRY 2,100, , , , 
2003-04-01,BROWNS FERRY 3,100, , ,*, 
2003-04-01,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL POWER, , 
2003-04-01,BRUNSWICK 2,0,03/07/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-04-01,CATAWBA 1,100, , , , 
2003-04-01,CATAWBA 2,100, , ,*, 
2003-04-01,CRYSTAL RIVER 3,100, , , , 
2003-04-01,FARLEY 1,0,03/28/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-04-01,FARLEY 2,100, , , , 
2003-04-01,HARRIS 1,100, , , , 
2003-04-01,HATCH 1,100, , , , 
2003-04-01,HATCH 2,70, ,Power Operation
INCREASING POWER,*, 
2003-04-01,MCGUIRE 1,100, , , , 
2003-04-01,MCGUIRE 2,100, , , , 
2003-04-01,NORTH ANNA 1,0,02/22/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-04-01,NORTH ANNA 2,12, ,Power Operation
HOLDING POWER FOR RESTORATION OF PLANT - AUTOMATIC REACTOR TRIP DUE TO FRVFAILING CLOSED - SEE EVENT #39715,*,1
2003-04-01,OCONEE 1,100, , , , 
2003-04-01,OCONEE 2,100, , , , 
2003-04-01,OCONEE 3,98, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-04-01,ROBINSON 2,100, , , , 
2003-04-01,SAINT LUCIE 1,100, , , , 
2003-04-01,SAINT LUCIE 2,100, , , , 
2003-04-01,SEQUOYAH 1,0,03/16/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-04-01,SEQUOYAH 2,99, ,Power Operation
INCREASING POWER,*, 
2003-04-01,SUMMER 1,100, , , , 
2003-04-01,SURRY 1,100, , , , 
2003-04-01,SURRY 2,100, , , , 
2003-04-01,TURKEY POINT 3,100, , ,*, 
2003-04-01,TURKEY POINT 4,100, , , , 
2003-04-01,VOGTLE 1,100, , , , 
2003-04-01,VOGTLE 2,100, , , , 
2003-04-01,WATTS BAR 1,100, , , , 
2003-04-01,BRAIDWOOD 1,94, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-04-01,BRAIDWOOD 2,100, , , , 
2003-04-01,BYRON 1,100, , , , 
2003-04-01,BYRON 2,100, , , , 
2003-04-01,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-04-01,COOK 1,100, , , , 
2003-04-01,COOK 2,100, , , , 
2003-04-01,DAVIS BESSE 1,0,02/15/2002,Cold Shutdown
REFUELING OUTAGE, , 
2003-04-01,DRESDEN 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-04-01,DRESDEN 3,63, ,Power Operation
INCREASING POWER,*, 
2003-04-01,DUANE ARNOLD 1,0,03/23/2003,Refueling
REFUELING OUTAGE,*, 
2003-04-01,FERMI 2,0,03/28/2003,Refueling
REFUELING OUTAGE, , 
2003-04-01,KEWAUNEE 1,100, , , , 
2003-04-01,LASALLE 1,100, , , , 
2003-04-01,LASALLE 2,100, , , , 
2003-04-01,MONTICELLO 1,100, , , , 
2003-04-01,PALISADES 1,0,03/16/2003,Refueling
REFUELING OUTAGE, , 
2003-04-01,PERRY 1,83, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-04-01,POINT BEACH 1,100, , , , 
2003-04-01,POINT BEACH 2,100, , , , 
2003-04-01,PRAIRIE ISLAND 1,100, , , , 
2003-04-01,PRAIRIE ISLAND 2,100, , , , 
2003-04-01,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-04-01,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-04-01,ARKANSAS NUCLEAR 1,100, , , , 
2003-04-01,ARKANSAS NUCLEAR 2,100, , , , 
2003-04-01,CALLAWAY 1,0,03/22/2003,Hot Shutdown
MAINTENANCE OUTAGE, , 
2003-04-01,COLUMBIA GENERATING,97, ,Power Operation
DOWNPOWER DUE TO SMALL OIL LEAK ON TRANSFORMER,*, 
2003-04-01,COMANCHE PEAK 1,100, , ,*, 
2003-04-01,COMANCHE PEAK 2,100, , , , 
2003-04-01,COOPER 1,0,02/23/2003,Refueling
REFUELING OUTAGE, , 
2003-04-01,DIABLO CANYON 1,100, , , , 
2003-04-01,DIABLO CANYON 2,48, ,Power Operation
HOLDING POWER FOR XENON STABILIZATION,*, 
2003-04-01,FT CALHOUN 1,100, , , , 
2003-04-01,GRAND GULF 1,100, , , , 
2003-04-01,PALO VERDE 1,12, ,Power Operation
INCREASING POWER,*, 
2003-04-01,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-04-01,PALO VERDE 3,0,03/28/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-04-01,RIVER BEND 1,0,03/16/2003,Refueling
REFUELING OUTAGE, , 
2003-04-01,SAN ONOFRE 2,100, , , , 
2003-04-01,SAN ONOFRE 3,100, , , , 
2003-04-01,SOUTH TEXAS 1,0,03/25/2003,Refueling
REFUELING OUTAGE, , 
2003-04-01,SOUTH TEXAS 2,100, , , , 
2003-04-01,WATERFORD 3,100, , , , 
2003-04-01,WOLF CREEK 1,100, , , , 
2003-04-02,BEAVER VALLEY-1,0,03/07/2003,Intermediate Shut
REFUELING OUTAGE - DEFUELED, , 
2003-04-02,BEAVER VALLEY-2,100, , , , 
2003-04-02,CALVERT CLIFFS 1,100, , , , 
2003-04-02,CALVERT CLIFFS 2,0,02/14/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-04-02,FITZPATRICK 1,100, , , , 
2003-04-02,GINNA 1,100, , , , 
2003-04-02,HOPE CREEK 1,97, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-04-02,INDIAN POINT 2,100, , , , 
2003-04-02,INDIAN POINT 3,0,03/28/2003,Refueling
REFUELING OUTAGE,*, 
2003-04-02,LIMERICK 1,100, , , , 
2003-04-02,LIMERICK 2,100, , , , 
2003-04-02,MILLSTONE 2,100, , , , 
2003-04-02,MILLSTONE 3,100, , , , 
2003-04-02,NINE MILE POINT 1,0,03/14/2003,Refueling
REFUELING OUTAGE, , 
2003-04-02,NINE MILE POINT 2,100, , , , 
2003-04-02,OYSTER CREEK 1,100, , , , 
2003-04-02,PEACH BOTTOM 2,100, , , , 
2003-04-02,PEACH BOTTOM 3,100, , , , 
2003-04-02,PILGRIM 1,100, , , , 
2003-04-02,SALEM 1,100, , ,*, 
2003-04-02,SALEM 2,70, ,Power Operation
INCREASING POWER,*, 
2003-04-02,SEABROOK 1,100, , , , 
2003-04-02,SUSQUEHANNA 1,100, , , , 
2003-04-02,SUSQUEHANNA 2,0,03/07/2003,Refueling
REFUELING OUTAGE, , 
2003-04-02,THREE MILE ISLAND 1,100, , , , 
2003-04-02,VERMONT YANKEE 1,100, , , , 
2003-04-02,BROWNS FERRY 1,0,03/03/1985,Cold Shutdown
DEFUELED, , 
2003-04-02,BROWNS FERRY 2,100, , , , 
2003-04-02,BROWNS FERRY 3,89, ,Power Operation
REDUCED POWER FOR ROD ADJUSTMENT,*, 
2003-04-02,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL POWER, , 
2003-04-02,BRUNSWICK 2,0,03/07/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-04-02,CATAWBA 1,100, , , , 
2003-04-02,CATAWBA 2,100, , , , 
2003-04-02,CRYSTAL RIVER 3,100, , , , 
2003-04-02,FARLEY 1,0,03/28/2003,Refueling
REFUELING OUTAGE,*, 
2003-04-02,FARLEY 2,100, , , , 
2003-04-02,HARRIS 1,100, , , , 
2003-04-02,HATCH 1,100, , , , 
2003-04-02,HATCH 2,92, ,Power Operation
HOLDING FOR BEGINNING OF CYCLE PRE-CONDITIONING,*, 
2003-04-02,MCGUIRE 1,100, , , , 
2003-04-02,MCGUIRE 2,100, , , , 
2003-04-02,NORTH ANNA 1,0,02/22/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-04-02,NORTH ANNA 2,100, , ,*, 
2003-04-02,OCONEE 1,100, , , , 
2003-04-02,OCONEE 2,100, , , , 
2003-04-02,OCONEE 3,97, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-04-02,ROBINSON 2,100, , , , 
2003-04-02,SAINT LUCIE 1,100, , , , 
2003-04-02,SAINT LUCIE 2,0,04/01/2003,Hot Standby
REACTOR MANUALLY TRIPPED FROM 100% POWER - SEE EVENT # 39720,*,1
2003-04-02,SEQUOYAH 1,0,03/16/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-04-02,SEQUOYAH 2,100, , ,*, 
2003-04-02,SUMMER 1,100, , , , 
2003-04-02,SURRY 1,100, , , , 
2003-04-02,SURRY 2,100, , , , 
2003-04-02,TURKEY POINT 3,100, , , , 
2003-04-02,TURKEY POINT 4,100, , , , 
2003-04-02,VOGTLE 1,100, , , , 
2003-04-02,VOGTLE 2,100, , , , 
2003-04-02,WATTS BAR 1,100, , , , 
2003-04-02,BRAIDWOOD 1,94, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-04-02,BRAIDWOOD 2,100, , , , 
2003-04-02,BYRON 1,100, , , , 
2003-04-02,BYRON 2,100, , , , 
2003-04-02,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-04-02,COOK 1,100, , , , 
2003-04-02,COOK 2,100, , , , 
2003-04-02,DAVIS BESSE 1,0,02/15/2002,Cold Shutdown
REFUELING OUTAGE, , 
2003-04-02,DRESDEN 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-04-02,DRESDEN 3,77, ,Power Operation
INCREASING POWER,*, 
2003-04-02,DUANE ARNOLD 1,0,03/23/2003,Refueling
REFUELING OUTAGE, , 
2003-04-02,FERMI 2,0,03/28/2003,Refueling
REFUELING OUTAGE, , 
2003-04-02,KEWAUNEE 1,100, , , , 
2003-04-02,LASALLE 1,100, , , , 
2003-04-02,LASALLE 2,100, , , , 
2003-04-02,MONTICELLO 1,100, , , , 
2003-04-02,PALISADES 1,0,03/16/2003,Refueling
REFUELING OUTAGE, , 
2003-04-02,PERRY 1,82, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-04-02,POINT BEACH 1,100, , , , 
2003-04-02,POINT BEACH 2,100, , , , 
2003-04-02,PRAIRIE ISLAND 1,100, , , , 
2003-04-02,PRAIRIE ISLAND 2,100, , , , 
2003-04-02,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-04-02,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-04-02,ARKANSAS NUCLEAR 1,100, , , , 
2003-04-02,ARKANSAS NUCLEAR 2,100, , , , 
2003-04-02,CALLAWAY 1,0,03/22/2003,Hot Standby
PREPARING FOR REACTOR STARTUP,*, 
2003-04-02,COLUMBIA GENERATING,100, , ,*, 
2003-04-02,COMANCHE PEAK 1,100, , , , 
2003-04-02,COMANCHE PEAK 2,100, , , , 
2003-04-02,COOPER 1,0,02/23/2003,Refueling
REFUELING OUTAGE, , 
2003-04-02,DIABLO CANYON 1,100, , , , 
2003-04-02,DIABLO CANYON 2,60, ,Power Operation
INCREASING POWER,*, 
2003-04-02,FT CALHOUN 1,100, , , , 
2003-04-02,GRAND GULF 1,100, , , , 
2003-04-02,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited,*, 
2003-04-02,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-04-02,PALO VERDE 3,0,03/28/2003,Refueling
REFUELING OUTAGE,*, 
2003-04-02,RIVER BEND 1,0,03/16/2003,Refueling
REFUELING OUTAGE, , 
2003-04-02,SAN ONOFRE 2,100, , , , 
2003-04-02,SAN ONOFRE 3,100, , , , 
2003-04-02,SOUTH TEXAS 1,0,03/25/2003,Refueling
REFUELING OUTAGE, , 
2003-04-02,SOUTH TEXAS 2,100, , , , 
2003-04-02,WATERFORD 3,100, , , , 
2003-04-02,WOLF CREEK 1,100, , , , 
2003-04-03,BEAVER VALLEY 1,0,03/07/2003,Intermediate Shut
REFUELING OUTAGE - DEFUELED, , 
2003-04-03,BEAVER VALLEY 2,100, , , , 
2003-04-03,CALVERT CLIFFS 1,100, , , , 
2003-04-03,CALVERT CLIFFS 2,0,02/14/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-04-03,FITZPATRICK 1,100, , , , 
2003-04-03,GINNA 1,100, , , , 
2003-04-03,HOPE CREEK 1,95, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-04-03,INDIAN POINT 2,100, , , , 
2003-04-03,INDIAN POINT 3,0,03/28/2003,Refueling
REFUELING OUTAGE, , 
2003-04-03,LIMERICK 1,100, , , , 
2003-04-03,LIMERICK 2,100, , , , 
2003-04-03,MILLSTONE 2,100, , , , 
2003-04-03,MILLSTONE 3,100, , , , 
2003-04-03,NINE MILE POINT 1,0,03/14/2003,Cold Shutdown
REFUELING OUTAGE,*, 
2003-04-03,NINE MILE POINT 2,100, , , , 
2003-04-03,OYSTER CREEK 1,100, , , , 
2003-04-03,PEACH BOTTOM 2,100, , , , 
2003-04-03,PEACH BOTTOM 3,100, , , , 
2003-04-03,PILGRIM 1,100, , , , 
2003-04-03,SALEM 1,100, , , , 
2003-04-03,SALEM 2,100, , ,*, 
2003-04-03,SEABROOK 1,100, , , , 
2003-04-03,SUSQUEHANNA 1,100, , , , 
2003-04-03,SUSQUEHANNA 2,0,03/07/2003,Refueling
