Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2003-05-01,BEAVER VALLEY 1,30, ,Power Operation
INCREASING POWER,*, 
2003-05-01,BEAVER VALLEY 2,100, , , , 
2003-05-01,CALVERT CLIFFS 1,100, , , , 
2003-05-01,CALVERT CLIFFS 2,100, , , , 
2003-05-01,FITZPATRICK 1,100, , , , 
2003-05-01,GINNA 1,100, , , , 
2003-05-01,HOPE CREEK 1,0,04/15/2003,Refueling
REFUELING OUTAGE, , 
2003-05-01,INDIAN POINT 2,75, ,Power Operation
INCREASING POWER,*, 
2003-05-01,INDIAN POINT 3,80, ,Power Operation
INCREASING POWER,*, 
2003-05-01,LIMERICK 1,100, , , , 
2003-05-01,LIMERICK 2,100, , , , 
2003-05-01,MILLSTONE 2,100, , , , 
2003-05-01,MILLSTONE 3,100, , , , 
2003-05-01,NINE MILE POINT 1,0,04/30/2003,Hot Shutdown
SHUTDOWN FOR MAINTENANCE,*, 
2003-05-01,NINE MILE POINT 2,100, , , , 
2003-05-01,OYSTER CREEK 1,100, , , , 
2003-05-01,PEACH BOTTOM 2,61, ,Power Operation
PLANNED TESTING,*, 
2003-05-01,PEACH BOTTOM 3,100, , , , 
2003-05-01,PILGRIM 1,0,04/18/2003,Refueling
REFUELING OUTAGE, , 
2003-05-01,SALEM 1,77, ,Power Operation
REDUCED POWER FOR SCHEDULED MAINTENANCE.,*, 
2003-05-01,SALEM 2,100, , , , 
2003-05-01,SEABROOK 1,100, , , , 
2003-05-01,SUSQUEHANNA 1,100, , , , 
2003-05-01,SUSQUEHANNA 2,100, , , , 
2003-05-01,THREE MILE ISLAND 1,100, , , , 
2003-05-01,VERMONT YANKEE 1,100, , , , 
2003-05-01,BROWNS FERRY 1,0,03/03/1985,Cold Shutdown
DEFUELED, , 
2003-05-01,BROWNS FERRY 2,100, , , , 
2003-05-01,BROWNS FERRY 3,100, , , , 
2003-05-01,BRUNSWICK 1,93, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-05-01,BRUNSWICK 2,96, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-05-01,CATAWBA 1,100, , , , 
2003-05-01,CATAWBA 2,100, , , , 
2003-05-01,CRYSTAL RIVER 3,100, , , , 
2003-05-01,FARLEY 1,1, ,Startup
STARTUP IN PROGRESS,*, 
2003-05-01,FARLEY 2,100, , , , 
2003-05-01,HARRIS 1,0,04/25/2003,Refueling
REFUELING OUTAGE, , 
2003-05-01,HATCH 1,0,04/18/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-05-01,HATCH 2,100, , , , 
2003-05-01,MCGUIRE 1,100, , , , 
2003-05-01,MCGUIRE 2,100, , , , 
2003-05-01,NORTH ANNA 1,100, , , , 
2003-05-01,NORTH ANNA 2,100, , , , 
2003-05-01,OCONEE 1,100, , , , 
2003-05-01,OCONEE 2,100, , , , 
2003-05-01,OCONEE 3,0,04/25/2003,Cold Shutdown
REFUELING OUTAGE., , 
2003-05-01,ROBINSON 2,100, , , , 
2003-05-01,SAINT LUCIE 1,100, , , , 
2003-05-01,SAINT LUCIE 2,0,04/20/2003,Refueling
REFUELING OUTAGE, , 
2003-05-01,SEQUOYAH 1,0,03/16/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-05-01,SEQUOYAH 2,100, , , , 
2003-05-01,SUMMER 1,100, , , , 
2003-05-01,SURRY 1,0,04/19/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-05-01,SURRY 2,100, , , , 
2003-05-01,TURKEY POINT 3,0,04/28/2003,Hot Standby
TECH SPEC REQUIRED S/D - SEE EN# 39805, , 
2003-05-01,TURKEY POINT 4,100, , , , 
2003-05-01,VOGTLE 1,100, , , , 
2003-05-01,VOGTLE 2,100, , , , 
2003-05-01,WATTS BAR 1,100, , , , 
2003-05-01,BRAIDWOOD 1,0,04/14/2003,Hot Standby
REFUELING OUTAGE,*, 
2003-05-01,BRAIDWOOD 2,100, , , , 
2003-05-01,BYRON 1,100, , , , 
2003-05-01,BYRON 2,100, , , , 
2003-05-01,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-05-01,COOK 1,0,04/23/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-05-01,COOK 2,0,04/23/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-05-01,DAVIS BESSE 1,0,02/15/2002,Cold Shutdown
REFUELING OUTAGE, , 
2003-05-01,DRESDEN 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-05-01,DRESDEN 3,98, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-05-01,DUANE ARNOLD 1,93, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-05-01,FERMI 2,0,03/28/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-05-01,KEWAUNEE 1,0,04/04/2003,Cold Shutdown
EXITING REFUELING OUTAGE, , 
2003-05-01,LASALLE 1,100, , , , 
2003-05-01,LASALLE 2,100, , , , 
2003-05-01,MONTICELLO 1,0,04/26/2003,Refueling
REFUELING OUTAGE, , 
2003-05-01,PALISADES 1,100, , , , 
2003-05-01,PERRY 1,0,04/04/2003,Refueling
REFUELING OUTAGE, , 
2003-05-01,POINT BEACH 1,100, , , , 
2003-05-01,POINT BEACH 2,100, , , , 
2003-05-01,PRAIRIE ISLAND 1,100, , , , 
2003-05-01,PRAIRIE ISLAND 2,100, , , , 
2003-05-01,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-05-01,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-05-01,ARKANSAS NUCLEAR 1,100, , , , 
2003-05-01,ARKANSAS NUCLEAR 2,100, , , , 
2003-05-01,CALLAWAY 1,100, , , , 
2003-05-01,COLUMBIA GENERATING,99, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-05-01,COMANCHE PEAK 1,100, , , , 
2003-05-01,COMANCHE PEAK 2,100, , ,*, 
2003-05-01,COOPER 1,100, , , , 
2003-05-01,DIABLO CANYON 1,100, , , , 
2003-05-01,DIABLO CANYON 2,100, , , , 
2003-05-01,FT CALHOUN 1,100, , , , 
2003-05-01,GRAND GULF 1,54, ,Power Operation
INCREASING POWER,*, 
2003-05-01,PALO VERDE 1,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-05-01,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-05-01,PALO VERDE 3,11, ,Power Operation
CHEMISTRY HOLD,*, 
2003-05-01,RIVER BEND 1,98, ,Power Operation
HOLDING FOR TESTING (10 DAYS), , 
2003-05-01,SAN ONOFRE 2,100, , , , 
2003-05-01,SAN ONOFRE 3,100, , , , 
2003-05-01,SOUTH TEXAS 1,0,03/25/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-05-01,SOUTH TEXAS 2,100, , , , 
2003-05-01,WATERFORD 3,100, , , , 
2003-05-01,WOLF CREEK 1,100, , , , 
2003-05-02,BEAVER VALLEY 1,45, ,Power Operation
CHEMISTRY HOLD,*, 
2003-05-02,BEAVER VALLEY 2,100, , , , 
2003-05-02,CALVERT CLIFFS 1,100, , , , 
2003-05-02,CALVERT CLIFFS 2,100, , , , 
2003-05-02,FITZPATRICK 1,100, , , , 
2003-05-02,GINNA 1,100, , , , 
2003-05-02,HOPE CREEK 1,0,04/15/2003,Refueling
REFUELING OUTAGE, , 
2003-05-02,INDIAN POINT 2,100, , ,*, 
2003-05-02,INDIAN POINT 3,100, , ,*, 
2003-05-02,LIMERICK 1,100, , , , 
2003-05-02,LIMERICK 2,100, , , , 
2003-05-02,MILLSTONE 2,100, , , , 
2003-05-02,MILLSTONE 3,100, , , , 
2003-05-02,NINE MILE POINT 1,0,04/30/2003,Cold Shutdown
SHUTDOWN FOR MAINTENANCE,*, 
2003-05-02,NINE MILE POINT 2,100, , , , 
2003-05-02,OYSTER CREEK 1,100, , , , 
2003-05-02,PEACH BOTTOM 2,63, ,Power Operation
PLANNED TESTING,*, 
2003-05-02,PEACH BOTTOM 3,100, , , , 
2003-05-02,PILGRIM 1,0,04/18/2003,Refueling
REFUELING OUTAGE, , 
2003-05-02,SALEM 1,100, , ,*, 
2003-05-02,SALEM 2,100, , , , 
2003-05-02,SEABROOK 1,100, , , , 
2003-05-02,SUSQUEHANNA 1,100, , , , 
2003-05-02,SUSQUEHANNA 2,100, , , , 
2003-05-02,THREE MILE ISLAND 1,100, , , , 
2003-05-02,VERMONT YANKEE 1,100, , , , 
2003-05-02,BROWNS FERRY 1,0,03/03/1985,Cold Shutdown
DEFUELED, , 
2003-05-02,BROWNS FERRY 2,100, , , , 
2003-05-02,BROWNS FERRY 3,100, , , , 
2003-05-02,BRUNSWICK 1,93, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-05-02,BRUNSWICK 2,96, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-05-02,CATAWBA 1,100, , , , 
2003-05-02,CATAWBA 2,100, , , , 
2003-05-02,CRYSTAL RIVER 3,100, , , , 
2003-05-02,FARLEY 1,4, ,Startup
HOLDING POWER FOR CONDENSER WORK,*, 
2003-05-02,FARLEY 2,100, , , , 
