Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-01-29,HATCH 1,0,2000-01-26,REPAIR OF FEEDWATER CONTROLLER,*, 
2000-01-29,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
2000-01-29,MCGUIRE 1,100, , , , 
2000-01-29,MCGUIRE 2,65, ,REDUCED POWER TO EXTEND CORE LIFE,*, 
2000-01-29,NORTH ANNA 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-01-29,NORTH ANNA 2,100, , , , 
2000-01-29,OCONEE 1,100, , , , 
2000-01-29,OCONEE 2,100, , , , 
2000-01-29,OCONEE 3,100, , , , 
2000-01-29,ROBINSON 2,100, , , , 
2000-01-29,SAINT LUCIE 1,100, , , , 
2000-01-29,SAINT LUCIE 2,100, , , , 
2000-01-29,SEQUOYAH 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-01-29,SEQUOYAH 2,100, , , , 
2000-01-29,SUMMER 1,100, , , , 
2000-01-29,SURRY 1,100, , , , 
2000-01-29,SURRY 2,100, , , , 
2000-01-29,TURKEY POINT 3,100, , , , 
2000-01-29,TURKEY POINT 4,100, , , , 
2000-01-29,VOGTLE 1,100, , , , 
2000-01-29,VOGTLE 2,100, , , , 
2000-01-29,WATTS BAR 1,100, , , , 
2000-01-29,BRAIDWOOD 1,100, , , , 
2000-01-29,BRAIDWOOD 2,100, , , , 
2000-01-29,BYRON 1,100, , , , 
2000-01-29,BYRON 2,100, , , , 
2000-01-29,CLINTON 1,100, , , , 
2000-01-29,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-01-29,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-01-29,DAVIS BESSE 1,100, , , , 
2000-01-29,DRESDEN 2,100, , , , 
2000-01-29,DRESDEN 3,100, , , , 
2000-01-29,DUANE ARNOLD 1,100, , , , 
2000-01-29,FERMI 2,97, , , , 
2000-01-29,KEWAUNEE 1,97, , , , 
2000-01-29,LASALLE 1,100, , , , 
2000-01-29,LASALLE 2,100, , , , 
2000-01-29,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-01-29,PALISADES 1,96, ,INCREASING POWER,*, 
2000-01-29,PERRY 1,92, ,REDUCED POWER FOR ROD EXERCISE,*, 
2000-01-29,POINT BEACH 1,100, , , , 
2000-01-29,POINT BEACH 2,100, , , , 
2000-01-29,PRAIRIE ISLAND 1,100, , , , 
2000-01-29,PRAIRIE ISLAND 2,100, , , , 
2000-01-29,QUAD CITIES 1,100, , , , 
2000-01-29,QUAD CITIES 2,0,2000-01-21,REFUELING OUTAGE - CRD WORK IN PROGRESS,*, 
2000-01-29,ARKANSAS NUCLEAR 1,72, ,AT MAX POWER LEVEL FOR 3 OPERATING REACTOR COOLANT PUMPS., , 
2000-01-29,ARKANSAS NUCLEAR 2,100, , , , 
2000-01-29,CALLAWAY 1,100, , , , 
2000-01-29,COMANCHE PEAK 1,100, , , , 
2000-01-29,COMANCHE PEAK 2,87, ,INCREASING POWER AFTER POWER REDUCTION FOR TESTING,*, 
2000-01-29,COOPER 1,100, , , , 
2000-01-29,DIABLO CANYON 1,100, , , , 
2000-01-29,DIABLO CANYON 2,100, , , , 
2000-01-29,FT CALHOUN 1,100, , , , 
2000-01-29,GRAND GULF 1,93, ,REDUCED POWER DUE TO XENON BUILDUP,*, 
2000-01-29,PALO VERDE 1,100, , , , 
2000-01-29,PALO VERDE 2,100, , , , 
2000-01-29,PALO VERDE 3,100, , , , 
2000-01-29,RIVER BEND 1,100, , , , 
2000-01-29,SAN ONOFRE 2,100, , , , 
2000-01-29,SAN ONOFRE 3,100, , , , 
2000-01-29,SOUTH TEXAS 1,100, , , , 
2000-01-29,SOUTH TEXAS 2,100, , , , 
2000-01-29,WATERFORD 3,100, , , , 
2000-01-29,WNP-2,100, , , , 
2000-01-29,WOLF CREEK 1,100, , , , 
2000-01-30,BEAVER VALLEY 1,100, , , , 
2000-01-30,BEAVER VALLEY 2,100, , , , 
2000-01-30,CALVERT CLIFFS 1,100, , , , 
2000-01-30,CALVERT CLIFFS 2,100, , , , 
2000-01-30,FITZPATRICK 1,92, ,REDUCED POWER TO REMOVE FISH FROM CONDENSER WATERBOXES,*, 
2000-01-30,GINNA 1,100, , , , 
2000-01-30,HOPE CREEK 1,100, , , , 
2000-01-30,INDIAN POINT 2,99, , , , 
2000-01-30,INDIAN POINT 3,100, , , , 
2000-01-30,LIMERICK 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-01-30,LIMERICK 2,100, , , , 
2000-01-30,MILLSTONE 2,10, ,UNIT ON LINE AFTER EXITING A FORCED MAINTENANCE OUTAGE,*, 
2000-01-30,MILLSTONE 3,100, , , , 
2000-01-30,NINE MILE POINT 1,72, ,HOLDING POWER AT THIS LEVEL AFTER REDUCING TO 67% POWER TO PERFORM A ROD SEQUENCE EXCHANGE AND INSPECTION FOR CONDENSER WATERBOX TUBE LEAKAGE,*, 
2000-01-30,NINE MILE POINT 2,100, , , , 
2000-01-30,OYSTER CREEK 1,0,2000-01-21,MAINTENANCE OUTAGE - COMPLETING REPAIR TO HCU,*, 
2000-01-30,PEACH BOTTOM 2,100, , , , 
2000-01-30,PEACH BOTTOM 3,100, , , , 
2000-01-30,PILGRIM 1,100, , , , 
2000-01-30,SALEM 1,100, , , , 
2000-01-30,SALEM 2,100, , , , 
2000-01-30,SEABROOK 1,100, , , , 
2000-01-30,SUSQUEHANNA 1,90, ,INCREASING POWER AFTER REDUCING TO 75% POWER TO PERFORM A ROD SEQUENCE EXCHANGE,*, 
2000-01-30,SUSQUEHANNA 2,100, , , , 
2000-01-30,THREE MILE ISLAND 1,100, , , , 
2000-01-30,VERMONT YANKEE 1,100, , , , 
2000-01-30,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-01-30,BROWNS FERRY 2,100, , ,*, 
2000-01-30,BROWNS FERRY 3,100, , , , 
2000-01-30,BRUNSWICK 1,100, , , , 
2000-01-30,BRUNSWICK 2,100, , , , 
2000-01-30,CATAWBA 1,100, , , , 
2000-01-30,CATAWBA 2,100, , , , 
2000-01-30,CRYSTAL RIVER 3,100, , , , 
2000-01-30,FARLEY 1,62, ,HOLDING POWER DUE TO AN EXTRACTION STEAM LEAK IN THE CONDENSER, , 
2000-01-30,FARLEY 2,100, , , , 
2000-01-30,HARRIS 1,100, , , , 
2000-01-30,HATCH 1,0,2000-01-26,FORCED MAINTENANCE OUTAGE - REPAIRING A FEEDWATER CONTROLLER,*, 
2000-01-30,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
2000-01-30,MCGUIRE 1,100, , , , 
2000-01-30,MCGUIRE 2,65, ,REDUCED POWER TO EXTEND CORE LIFE, , 
2000-01-30,NORTH ANNA 1,92, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-01-30,NORTH ANNA 2,100, , , , 
2000-01-30,OCONEE 1,100, , , , 
2000-01-30,OCONEE 2,100, , , , 
2000-01-30,OCONEE 3,100, , , , 
2000-01-30,ROBINSON 2,100, , , , 
2000-01-30,SAINT LUCIE 1,100, , , , 
2000-01-30,SAINT LUCIE 2,100, , , , 
2000-01-30,SEQUOYAH 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-01-30,SEQUOYAH 2,100, , , , 
2000-01-30,SUMMER 1,100, , , , 
2000-01-30,SURRY 1,100, , , , 
2000-01-30,SURRY 2,100, , , , 
2000-01-30,TURKEY POINT 3,100, , , , 
2000-01-30,TURKEY POINT 4,100, , , , 
2000-01-30,VOGTLE 1,100, , , , 
2000-01-30,VOGTLE 2,100, , , , 
2000-01-30,WATTS BAR 1,100, , , , 
2000-01-30,BRAIDWOOD 1,100, , , , 
2000-01-30,BRAIDWOOD 2,100, , , , 
2000-01-30,BYRON 1,100, , , , 
2000-01-30,BYRON 2,100, , , , 
2000-01-30,CLINTON 1,96, ,HOLDING POWER AT THIS LEVEL TO PERFORM TURBINE VALVE TESTING,*, 
2000-01-30,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-01-30,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-01-30,DAVIS BESSE 1,100, , , , 
2000-01-30,DRESDEN 2,90, ,HOLDING POWER AT THIS LEVEL TO PERFORM A ROD SEQUENCE EXCHANGE,*, 
2000-01-30,DRESDEN 3,100, , , , 
2000-01-30,DUANE ARNOLD 1,100, , , , 
2000-01-30,FERMI 2,97, , , , 
2000-01-30,KEWAUNEE 1,97, , , , 
2000-01-30,LASALLE 1,85, ,DECREASING POWER TO 55% TO PERFORM A ROD SHUFFLE,*, 
2000-01-30,LASALLE 2,100, , , , 
2000-01-30,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-01-30,PALISADES 1,100, , ,*, 
2000-01-30,PERRY 1,100, , ,*, 
2000-01-30,POINT BEACH 1,100, , , , 
2000-01-30,POINT BEACH 2,100, , , , 
2000-01-30,PRAIRIE ISLAND 1,100, , , , 
2000-01-30,PRAIRIE ISLAND 2,100, , , , 
2000-01-30,QUAD CITIES 1,100, , , , 
2000-01-30,QUAD CITIES 2,0,2000-01-21,REFUELING OUTAGE - PARTIAL FUEL OFFLOAD COMPLETE,*, 
2000-01-30,ARKANSAS NUCLEAR 1,72, ,AT MAX POWER LEVEL FOR 3 OPERATING REACTOR COOLANT PUMPS, , 
2000-01-30,ARKANSAS NUCLEAR 2,100, , , , 
2000-01-30,CALLAWAY 1,100, , , , 
2000-01-30,COMANCHE PEAK 1,100, , , , 
2000-01-30,COMANCHE PEAK 2,100, , ,*, 
2000-01-30,COOPER 1,100, , , , 
2000-01-30,DIABLO CANYON 1,100, , , , 
2000-01-30,DIABLO CANYON 2,100, , , , 
2000-01-30,FT CALHOUN 1,100, , , , 
2000-01-30,GRAND GULF 1,100, , ,*, 
2000-01-30,PALO VERDE 1,100, , , , 
2000-01-30,PALO VERDE 2,100, , , , 
2000-01-30,PALO VERDE 3,100, , , , 
2000-01-30,RIVER BEND 1,100, , , , 
2000-01-30,SAN ONOFRE 2,100, , , , 
2000-01-30,SAN ONOFRE 3,100, , , , 
2000-01-30,SOUTH TEXAS 1,100, , , , 
2000-01-30,SOUTH TEXAS 2,100, , , , 
2000-01-30,WATERFORD 3,100, , , , 
2000-01-30,WNP-2,100, , , , 
2000-01-30,WOLF CREEK 1,100, , , , 
2000-01-31,BEAVER VALLEY 1,100, , , , 
2000-01-31,BEAVER VALLEY 2,100, , , , 
2000-01-31,CALVERT CLIFFS 1,100, , , , 
2000-01-31,CALVERT CLIFFS 2,100, , , , 
2000-01-31,FITZPATRICK 1,86, ,HOLDING POWER AT THIS LEVEL TO CLEAN CIRCULATING WATER BAYS,*, 
2000-01-31,GINNA 1,100, , , , 
2000-01-31,HOPE CREEK 1,100, , , , 
2000-01-31,INDIAN POINT 2,99, , , , 
2000-01-31,INDIAN POINT 3,100, , , , 
2000-01-31,LIMERICK 1,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-01-31,LIMERICK 2,100, , , , 
2000-01-31,MILLSTONE 2,70, ,EXITING A FORCED MAINTENANCE OUTAGE - PREPARING TO INCREASE POWER AFTER HOLDING AT THIS LEVEL TO COMPLETE REPAIRS TO BOTH REHEATER CONTROL VALVES AND TO RESOLVE A SEAL PROBLEM ON THE 'A' CONDENSATE PUMP,*, 
2000-01-31,MILLSTONE 3,100, , , , 
2000-01-31,NINE MILE POINT 1,70, ,HOLDING POWER AT THIS LEVEL TO INVESTIGATE ODD TURBINE CONTROL VALVE INDICATIONS,*, 
2000-01-31,NINE MILE POINT 2,100, , , , 
2000-01-31,OYSTER CREEK 1,0,2000-01-21,MAINTENANCE OUTAGE,*, 
2000-01-31,PEACH BOTTOM 2,100, , , , 
2000-01-31,PEACH BOTTOM 3,100, , , , 
2000-01-31,PILGRIM 1,100, , , , 
2000-01-31,SALEM 1,100, , , , 
2000-01-31,SALEM 2,100, , , , 
2000-01-31,SEABROOK 1,100, , , , 
2000-01-31,SUSQUEHANNA 1,100, , ,*, 
2000-01-31,SUSQUEHANNA 2,100, , , , 
2000-01-31,THREE MILE ISLAND 1,100, , , , 
2000-01-31,VERMONT YANKEE 1,100, , , , 
2000-01-31,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-01-31,BROWNS FERRY 2,100, , , , 
2000-01-31,BROWNS FERRY 3,100, , , , 
2000-01-31,BRUNSWICK 1,100, , , , 
2000-01-31,BRUNSWICK 2,100, , , , 
2000-01-31,CATAWBA 1,100, , , , 
2000-01-31,CATAWBA 2,100, , , , 
2000-01-31,CRYSTAL RIVER 3,100, , , , 
2000-01-31,FARLEY 1,62, ,HOLDING POWER DUE TO AN EXTRACTION STEAM LEAK IN THE CONDENSER, , 
2000-01-31,FARLEY 2,100, , , , 
2000-01-31,HARRIS 1,100, , , , 
2000-01-31,HATCH 1,0,2000-01-26,FORCED MAINTENANCE OUTAGE, , 
2000-01-31,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
2000-01-31,MCGUIRE 1,100, , , , 
2000-01-31,MCGUIRE 2,65, ,REDUCED POWER TO EXTEND CORE LIFE, , 
2000-01-31,NORTH ANNA 1,92, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-01-31,NORTH ANNA 2,100, , , , 
2000-01-31,OCONEE 1,100, , , , 
2000-01-31,OCONEE 2,100, , , , 
2000-01-31,OCONEE 3,100, , , , 
2000-01-31,ROBINSON 2,100, , , , 
2000-01-31,SAINT LUCIE 1,100, , , , 
2000-01-31,SAINT LUCIE 2,100, , , , 
2000-01-31,SEQUOYAH 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-01-31,SEQUOYAH 2,100, , , , 
2000-01-31,SUMMER 1,100, , , , 
2000-01-31,SURRY 1,100, , , , 
2000-01-31,SURRY 2,100, , , , 
2000-01-31,TURKEY POINT 3,100, , , , 
2000-01-31,TURKEY POINT 4,100, , , , 
2000-01-31,VOGTLE 1,100, , , , 
2000-01-31,VOGTLE 2,100, , , , 
2000-01-31,WATTS BAR 1,100, , , , 
2000-01-31,BRAIDWOOD 1,100, , , , 
2000-01-31,BRAIDWOOD 2,100, , , , 
2000-01-31,BYRON 1,100, , , , 
2000-01-31,BYRON 2,100, , , , 
2000-01-31,CLINTON 1,100, , ,*, 
2000-01-31,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-01-31,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-01-31,DAVIS BESSE 1,100, , , , 
2000-01-31,DRESDEN 2,100, , ,*, 
2000-01-31,DRESDEN 3,100, , , , 
2000-01-31,DUANE ARNOLD 1,100, , , , 
2000-01-31,FERMI 2,97, , , , 
2000-01-31,KEWAUNEE 1,97, , , , 
2000-01-31,LASALLE 1,100, , ,*, 
2000-01-31,LASALLE 2,100, , , , 
2000-01-31,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE - REFUELED, , 
2000-01-31,PALISADES 1,100, , , , 
2000-01-31,PERRY 1,100, , , , 
2000-01-31,POINT BEACH 1,100, , , , 
2000-01-31,POINT BEACH 2,100, , , , 
2000-01-31,PRAIRIE ISLAND 1,100, , , , 
2000-01-31,PRAIRIE ISLAND 2,100, , , , 
2000-01-31,QUAD CITIES 1,100, , , , 
2000-01-31,QUAD CITIES 2,0,2000-01-21,REFUELING OUTAGE - PARTIAL FUEL OFFLOAD COMPLETE, , 
2000-01-31,ARKANSAS NUCLEAR 1,72, ,AT MAX POWER LEVEL FOR 3 OPERATING REACTOR COOLANT PUMPS, , 
2000-01-31,ARKANSAS NUCLEAR 2,100, , , , 
2000-01-31,CALLAWAY 1,100, , , , 
2000-01-31,COMANCHE PEAK 1,100, , , , 
2000-01-31,COMANCHE PEAK 2,100, , , , 
2000-01-31,COOPER 1,100, , , , 
2000-01-31,DIABLO CANYON 1,13, ,HOLDING POWER AT THIS LEVEL AS A CONSERVATIVE MEASURE IN ANTICIPATION OF A POTENTIAL HIGH SWELL EVENT (KELP IN SCREENS) DUE TO AN APPROACHING STORM - UNIT REMAINS ON LINE,*, 
2000-01-31,DIABLO CANYON 2,13, ,HOLDING POWER AT THIS LEVEL AS A CONSERVATIVE MEASURE IN ANTICIPATION OF A POTENTIAL HIGH SWELL EVENT (KELP IN SCREENS) DUE TO AN APPROACHING STORM - UNIT REMAINS ON LINE,*, 
2000-01-31,FT CALHOUN 1,100, , , , 
2000-01-31,GRAND GULF 1,100, , , , 
2000-01-31,PALO VERDE 1,100, , , , 
2000-01-31,PALO VERDE 2,100, , , , 
2000-01-31,PALO VERDE 3,100, , , , 
2000-01-31,RIVER BEND 1,100, , , , 
2000-01-31,SAN ONOFRE 2,100, , , , 
2000-01-31,SAN ONOFRE 3,98, ,HOLDING POWER AT THIS LEVEL TO PERFORM A FEEDWATER HEATER OUTAGE,*, 
2000-01-31,SOUTH TEXAS 1,100, , , , 
2000-01-31,SOUTH TEXAS 2,100, , , , 
2000-01-31,WATERFORD 3,100, , , , 
2000-01-31,WNP-2,100, , , , 
2000-01-31,WOLF CREEK 1,100, , , , 
