Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2009-10-03,Catawba 2,100, , , , 
2009-10-03,Crystal River 3,0,2009-09-25,REFUELING OUTAGE,*, 
2009-10-03,Farley 1,100, , , , 
2009-10-03,Farley 2,100, , , , 
2009-10-03,Harris 1,100, , , , 
2009-10-03,Hatch 1,50, ,DOWNPOWER TO TROUBLESHOOT "B" FEEDPUMP WHICH IS OOS,*, 
2009-10-03,Hatch 2,100, , , , 
2009-10-03,McGuire 1,100, , , , 
2009-10-03,McGuire 2,0,2009-09-05,REFUELING OUTAGE, , 
2009-10-03,North Anna 1,100, , , , 
2009-10-03,North Anna 2,100, , , , 
2009-10-03,Oconee 1,100, , , , 
2009-10-03,Oconee 2,100, , , , 
2009-10-03,Oconee 3,100, , , , 
2009-10-03,Robinson 2,100, , , , 
2009-10-03,Saint Lucie 1,100, , , , 
2009-10-03,Saint Lucie 2,100, , , , 
2009-10-03,Sequoyah 1,100, , , , 
2009-10-03,Sequoyah 2,100, , , , 
2009-10-03,Summer,0,2009-10-02,REACTOR TRIP SEE EN# 45404,*, 
2009-10-03,Surry 1,100, , , , 
2009-10-03,Surry 2,100, , , , 
2009-10-03,Turkey Point 3,100, , , , 
2009-10-03,Turkey Point 4,100, , , , 
2009-10-03,Vogtle 1,0,2009-09-20,REFUELING OUTAGE - DEFUELED, , 
2009-10-03,Vogtle 2,100, , , , 
2009-10-03,Watts Bar 1,0,2009-09-20,REFUELING OUTAGE - DEFUELED, , 
2009-10-03,Braidwood 1,100, , , , 
2009-10-03,Braidwood 2,100, , , , 
2009-10-03,Byron 1,0,2009-09-13,REFUELING OUTAGE,*, 
2009-10-03,Byron 2,100, , , , 
2009-10-03,Clinton,1, ,STARTUP IN PROGRESS,*, 
2009-10-03,D.C. Cook 1,0,2009-03-02,FORCED OUTAGE, , 
2009-10-03,D.C. Cook 2,100, , , , 
2009-10-03,Davis-Besse,100, , , , 
2009-10-03,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2009-10-03,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2009-10-03,Duane Arnold,100, , , , 
2009-10-03,Fermi 2,0,2009-09-30,FORCED OUTAGE,*, 
2009-10-03,Kewaunee,0,2009-09-25,REFUELING OUTAGE, , 
2009-10-03,La Salle 1,100, , , , 
2009-10-03,La Salle 2,100, , , , 
2009-10-03,Monticello,52, ,INCREASING POWER TO 100% - ROD PATTERN ADJUST SCHEDULED FOR SUNDAY, 10/04.,*, 
2009-10-03,Palisades,100, , , , 
2009-10-03,Perry 1,100, , , , 
2009-10-03,Point Beach 1,100, , , , 
2009-10-03,Point Beach 2,100, , , , 
2009-10-03,Prairie Island 1,0,2009-09-11,REFUELING OUTAGE - CORE RELOAD IN PROGRESS,*, 
2009-10-03,Prairie Island 2,100, ,CONTINGENCIES IN PLACE FOR BORIC ACID INTEGRATOR PROBLEM, , 
2009-10-03,Quad Cities 1,100, , , , 
2009-10-03,Quad Cities 2,100, , , , 
2009-10-03,Arkansas Nuclear 1,100, , , , 
2009-10-03,Arkansas Nuclear 2,100, , , , 
2009-10-03,Callaway,100, , , , 
2009-10-03,Columbia Generating Station,14, ,HOLDING POWER - GENERATOR OFFLINE,*, 
2009-10-03,Comanche Peak 1,100, , , , 
2009-10-03,Comanche Peak 2,100, , , , 
2009-10-03,Cooper,0,2009-09-25,REFUELING OUTAGE, , 
2009-10-03,Diablo Canyon 1,100, , , , 
2009-10-03,Diablo Canyon 2,100, ,UNIT WILL ENTER RFO ON 10/4,*, 
2009-10-03,Fort Calhoun,100, , , , 
2009-10-03,Grand Gulf 1,100, , , , 
2009-10-03,Palo Verde 1,99, ,REDUCED POWER IN PREPARATION FOR MTC TESTING SCHEDULED FOR MONDAY, 10/04.,*, 
2009-10-03,Palo Verde 2,0,2009-10-02,REFUELING OUTAGE,*, 
2009-10-03,Palo Verde 3,100, , , , 
2009-10-03,River Bend 1,0,2009-09-20,REFUELING OUTAGE, , 
2009-10-03,San Onofre 2,0,2009-09-26,REFUELING OUTAGE, , 
2009-10-03,San Onofre 3,100, , , , 
2009-10-03,South Texas 1,0,2009-09-30,REFUELING OUTAGE,*, 
2009-10-03,South Texas 2,100, , , , 
2009-10-03,Waterford 3,100, , , , 
2009-10-03,Wolf Creek 1,100, , , , 
2009-10-04,Beaver Valley 1,100, , , , 
2009-10-04,Beaver Valley 2,100, , , , 
2009-10-04,Calvert Cliffs 1,100, ,MINIMUM GENERATION ALERT IN EFFECT,*, 
2009-10-04,Calvert Cliffs 2,99, ,100% ELECTRICAL CAPABILITY - MINIMUM GENERATION ALERT IN EFFECT,*, 
2009-10-04,FitzPatrick,100, , , , 
2009-10-04,Ginna,30, ,HOLDING POWER FOR FLUX MAPPING,*, 
2009-10-04,Hope Creek 1,100, ,500KV LINE 5022 OOS - MINIMUM MVAR LIMIT IN EFFECT,*, 
2009-10-04,Indian Point 2,100, ,138KV LINE 33332 L&M OOS, , 
2009-10-04,Indian Point 3,100, ,138KV LINE 33332 L&M OOS, , 
2009-10-04,Limerick 1,100, , , , 
2009-10-04,Limerick 2,100, , , , 
2009-10-04,Millstone 2,100, , , , 
2009-10-04,Millstone 3,100, , , , 
2009-10-04,Nine Mile Point 1,100, , , , 
2009-10-04,Nine Mile Point 2,100, , , , 
2009-10-04,Oyster Creek,89, ,INCREASING POWER TO 100% - COMPLETED ROD SWAP,*, 
2009-10-04,Peach Bottom 2,100, , , , 
2009-10-04,Peach Bottom 3,0,2009-09-13,REFUELING OUTAGE, , 
2009-10-04,Pilgrim 1,100, ,MINIMUM GENERATION ALERT IN EFFECT FROM 0300 - 0800 HRS,*, 
2009-10-04,Salem 1,100, , , , 
2009-10-04,Salem 2,100, , , , 
2009-10-04,Seabrook 1,0,2009-09-30,REFUELING OUTAGE, , 
2009-10-04,Susquehanna 1,94, ,100% ELECTRICAL CAPABILITY - MINIMUM GENERATION ALERT IN EFFECT,*, 
2009-10-04,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY - MINIMUM GENERATION ALERT IN EFFECT,*, 
2009-10-04,Three Mile Island 1,100, ,HIGH GRID VOLTAGE WARNING, , 
2009-10-04,Vermont Yankee,100, ,MINIMUM GENERATION ALERT IN EFFECT FROM 0300 - 0800 HRS,*, 
2009-10-04,Browns Ferry 1,100, ,161 KV OFFSITE LINE OOS - ANTICIPATE RESTORATION ON DAYSHIFT 10/4,*, 
2009-10-04,Browns Ferry 2,20, ,GENERATOR OFFLINE - 161 KV OFFSITE LINE OOS - ANTICIPATE RESTORATION ON DAYSHIFT 10/4,*, 
2009-10-04,Browns Ferry 3,100, ,161 KV OFFSITE LINE OOS - ANTICIPATE RESTORATION ON DAYSHIFT 10/4,*, 
2009-10-04,Brunswick 1,97, ,WILL PERFORM ROD PATTERN ADJUST,*, 
2009-10-04,Brunswick 2,100, , ,*, 
2009-10-04,Catawba 1,100, , ,*, 
2009-10-04,Catawba 2,100, , , , 
2009-10-04,Crystal River 3,0,2009-09-25,REFUELING OUTAGE, , 
2009-10-04,Farley 1,100, , , , 
2009-10-04,Farley 2,100, , , , 
2009-10-04,Harris 1,100, , , , 
2009-10-04,Hatch 1,56, ,DOWNPOWER TO TROUBLESHOOT "B" FEEDPUMP WHICH IS OOS,*, 
2009-10-04,Hatch 2,100, , , , 
2009-10-04,McGuire 1,100, , , , 
2009-10-04,McGuire 2,0,2009-09-05,REFUELING OUTAGE, , 
2009-10-04,North Anna 1,100, , , , 
2009-10-04,North Anna 2,100, , , , 
2009-10-04,Oconee 1,100, , , , 
2009-10-04,Oconee 2,100, , , , 
2009-10-04,Oconee 3,100, , , , 
2009-10-04,Robinson 2,100, , , , 
2009-10-04,Saint Lucie 1,100, , , , 
2009-10-04,Saint Lucie 2,100, , , , 
2009-10-04,Sequoyah 1,100, , , , 
2009-10-04,Sequoyah 2,100, , , , 
2009-10-04,Summer,0,2009-10-02,FORCED OUTAGE,*, 
2009-10-04,Surry 1,100, , , , 
2009-10-04,Surry 2,100, , , , 
2009-10-04,Turkey Point 3,100, , , , 
2009-10-04,Turkey Point 4,100, , , , 
2009-10-04,Vogtle 1,0,2009-09-20,REFUELING OUTAGE - DEFUELED, , 
2009-10-04,Vogtle 2,100, , , , 
2009-10-04,Watts Bar 1,0,2009-09-20,REFUELING OUTAGE - DEFUELED, , 
2009-10-04,Braidwood 1,100, , , , 
2009-10-04,Braidwood 2,100, , , , 
2009-10-04,Byron 1,0,2009-09-13,REFUELING OUTAGE, , 
2009-10-04,Byron 2,100, , , , 
2009-10-04,Clinton,18, ,INCREASING POWER,*, 
2009-10-04,D.C. Cook 1,0,2009-03-02,FORCED OUTAGE, , 
2009-10-04,D.C. Cook 2,100, , , , 
2009-10-04,Davis-Besse,100, , , , 
2009-10-04,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2009-10-04,Dresden 3,0,2009-10-03,AUTO SCRAM FOLLOWING MSIV CLOSURE SEE EN# 45409,*,1
2009-10-04,Duane Arnold,100, , , , 
2009-10-04,Fermi 2,0,2009-09-30,FORCED OUTAGE, , 
2009-10-04,Kewaunee,0,2009-09-25,REFUELING OUTAGE, , 
2009-10-04,La Salle 1,100, , , , 
2009-10-04,La Salle 2,100, , , , 
2009-10-04,Monticello,93, ,ROD PATTERN ADJUST SCHEDULED FOR SUNDAY, 10/04.,*, 
2009-10-04,Palisades,100, , , , 
2009-10-04,Perry 1,100, , , , 
2009-10-04,Point Beach 1,100, , , , 
2009-10-04,Point Beach 2,100, , , , 
2009-10-04,Prairie Island 1,0,2009-09-11,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2009-10-04,Prairie Island 2,100, ,CONTINGENCIES IN PLACE FOR BORIC ACID INTEGRATOR PROBLEM, , 
2009-10-04,Quad Cities 1,100, , , , 
2009-10-04,Quad Cities 2,100, , , , 
2009-10-04,Arkansas Nuclear 1,100, , , , 
2009-10-04,Arkansas Nuclear 2,100, , , , 
2009-10-04,Callaway,100, , , , 
2009-10-04,Columbia Generating Station,15, ,SYNC TO GRID,*, 
2009-10-04,Comanche Peak 1,100, , ,*, 
2009-10-04,Comanche Peak 2,100, , , , 
2009-10-04,Cooper,0,2009-09-25,REFUELING OUTAGE, , 
2009-10-04,Diablo Canyon 1,100, , , , 
2009-10-04,Diablo Canyon 2,0,2009-10-03,REFUELING OUTAGE,*, 
2009-10-04,Fort Calhoun,100, , , , 
2009-10-04,Grand Gulf 1,100, , , , 
2009-10-04,Palo Verde 1,99, ,REDUCED POWER FOR MTC TESTING,*, 
2009-10-04,Palo Verde 2,0,2009-10-02,REFUELING OUTAGE,*, 
2009-10-04,Palo Verde 3,100, , , , 
2009-10-04,River Bend 1,0,2009-09-20,REFUELING OUTAGE, , 
2009-10-04,San Onofre 2,0,2009-09-26,REFUELING OUTAGE, , 
2009-10-04,San Onofre 3,100, , , , 
2009-10-04,South Texas 1,0,2009-09-30,REFUELING OUTAGE, , 
2009-10-04,South Texas 2,100, , , , 
2009-10-04,Waterford 3,100, , , , 
2009-10-04,Wolf Creek 1,100, , , , 
2009-10-05,Beaver Valley 1,100, , , , 
2009-10-05,Beaver Valley 2,100, , , , 
2009-10-05,Calvert Cliffs 1,100, , ,*, 
2009-10-05,Calvert Cliffs 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2009-10-05,FitzPatrick,100, , , , 
2009-10-05,Ginna,74, ,INCREASING POWER TO 81% FOR FLUX MAPPING,*, 
2009-10-05,Hope Creek 1,100, ,500KV LINE 5022 OOS - MINIMUM MVAR LIMIT IN EFFECT, , 
2009-10-05,Indian Point 2,100, ,138KV LINE 33332 L&M OOS, , 
2009-10-05,Indian Point 3,100, ,138KV LINE 33332 L&M OOS, , 
2009-10-05,Limerick 1,100, , , , 
2009-10-05,Limerick 2,100, , , , 
2009-10-05,Millstone 2,100, , , , 
2009-10-05,Millstone 3,100, , , , 
2009-10-05,Nine Mile Point 1,100, , , , 
2009-10-05,Nine Mile Point 2,100, , , , 
2009-10-05,Oyster Creek,100, , ,*, 
2009-10-05,Peach Bottom 2,100, , , , 
2009-10-05,Peach Bottom 3,0,2009-09-13,REFUELING OUTAGE, , 
2009-10-05,Pilgrim 1,100, , ,*, 
2009-10-05,Salem 1,100, , , , 
2009-10-05,Salem 2,100, , , , 
2009-10-05,Seabrook 1,0,2009-09-30,REFUELING OUTAGE, , 
2009-10-05,Susquehanna 1,94, ,100% ELECTRICAL CAPABILITY,*, 
2009-10-05,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY,*, 
2009-10-05,Three Mile Island 1,100, , ,*, 
2009-10-05,Vermont Yankee,100, , ,*, 
2009-10-05,Browns Ferry 1,100, , ,*, 
2009-10-05,Browns Ferry 2,37, ,INCREASING POWER,*, 
2009-10-05,Browns Ferry 3,100, , ,*, 
2009-10-05,Brunswick 1,100, , ,*, 
2009-10-05,Brunswick 2,100, , , , 
2009-10-05,Catawba 1,100, , , , 
2009-10-05,Catawba 2,100, , , , 
2009-10-05,Crystal River 3,0,2009-09-25,REFUELING OUTAGE, , 
2009-10-05,Farley 1,100, , , , 
2009-10-05,Farley 2,100, , , , 
2009-10-05,Harris 1,100, , , , 
2009-10-05,Hatch 1,57, ,DOWNPOWER TO TROUBLESHOOT "B" FEEDPUMP WHICH IS OOS,*, 
2009-10-05,Hatch 2,100, , , , 
2009-10-05,McGuire 1,100, , , , 
2009-10-05,McGuire 2,0,2009-09-05,REFUELING OUTAGE, , 
2009-10-05,North Anna 1,100, , , , 
2009-10-05,North Anna 2,100, , , , 
