Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2006-11-05,Sequoyah 1,100, , ,*, 
2006-11-05,Sequoyah 2,100, , ,*, 
2006-11-05,Summer,0,2006-10-13,REFUELING OUTAGE,*, 
2006-11-05,Surry 1,100, , , , 
2006-11-05,Surry 2,0,2006-10-07,REFUELING OUTAGE,*, 
2006-11-05,Turkey Point 3,100, , , , 
2006-11-05,Turkey Point 4,0,2006-10-30,REFUELING OUTAGE, , 
2006-11-05,Vogtle 1,100, , ,*, 
2006-11-05,Vogtle 2,100, , , , 
2006-11-05,Watts Bar 1,0,2006-09-10,DEFUELED - REPLACING ALL 4 STEAM GENERATORS, , 
2006-11-05,Braidwood 1,100, , , , 
2006-11-05,Braidwood 2,57, ,HOLDING FOR MAINTENANCE,*, 
2006-11-05,Byron 1,100, ,TRANSFORMER OUTAGE UNIT 1, , 
2006-11-05,Byron 2,100, ,TRANSFORMER OUTAGE UNIT 1, , 
2006-11-05,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-05,D.C. Cook 1,0,2006-09-15,COMING OUT OF REFUELING OUTAGE, , 
2006-11-05,D.C. Cook 2,100, , , , 
2006-11-05,Davis-Besse,100, , , , 
2006-11-05,Dresden 2,85, ,SECONDARY SIDE FEEDWATER HEATER PROBLEM,*, 
2006-11-05,Dresden 3,0,2006-11-03,REFUELING OUTAGE, , 
2006-11-05,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2006-11-05,Fermi 2,100, , , , 
2006-11-05,Kewaunee,99, ,HOLDING - COMPUTER CONVERSION PROBLEMS, , 
2006-11-05,La Salle 1,100, , , , 
2006-11-05,La Salle 2,100, , , , 
2006-11-05,Monticello,100, , , , 
2006-11-05,Palisades,83, ,INCREASING POWER,*, 
2006-11-05,Perry 1,100, , , , 
2006-11-05,Point Beach 1,100, , , , 
2006-11-05,Point Beach 2,0,2006-10-15,COMING OUT OF REFUELING OUTAGE, , 
2006-11-05,Prairie Island 1,100, , , , 
2006-11-05,Prairie Island 2,100, , , , 
2006-11-05,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-05,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-05,Arkansas Nuclear 1,100, , , , 
2006-11-05,Arkansas Nuclear 2,100, , , , 
2006-11-05,Callaway,100, , , , 
2006-11-05,Columbia Generating Station,0,2006-10-31,REACTOR TRIP - SEE EN# 42950, , 
2006-11-05,Comanche Peak 1,100, , , , 
2006-11-05,Comanche Peak 2,100, , , , 
2006-11-05,Cooper,0,2006-10-20,REFUELING OUTAGE., , 
2006-11-05,Diablo Canyon 1,100, , , , 
2006-11-05,Diablo Canyon 2,100, , , , 
2006-11-05,Fort Calhoun,0,2006-09-09,DEFUELED, , 
2006-11-05,Grand Gulf 1,100, , , , 
2006-11-05,Palo Verde 1,100, , , , 
2006-11-05,Palo Verde 2,0,2006-09-29,COMING OUT OF REFUELING OUTAGE, , 
2006-11-05,Palo Verde 3,99, ,HIGH RATE BLOWDOWN,*, 
2006-11-05,River Bend 1,100, , , , 
2006-11-05,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-05,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-05,South Texas 1,48, ,HOLDING,*, 
2006-11-05,South Texas 2,100, , , , 
2006-11-05,Waterford 3,100, , , , 
2006-11-05,Wolf Creek 1,0,2006-10-06,COMING OUT OF REFUELING OUTAGE, , 
2006-11-06,Beaver Valley 1,100, , , , 
2006-11-06,Beaver Valley 2,0,2006-10-01,REFUELING OUTAGE, , 
2006-11-06,Calvert Cliffs 1,100, , , , 
2006-11-06,Calvert Cliffs 2,100, , , , 
2006-11-06,FitzPatrick,53, ,HOLDING,*, 
2006-11-06,Ginna,91, ,HOLDING FOR TESTS,*, 
2006-11-06,Hope Creek 1,100, , , , 
2006-11-06,Indian Point 2,100, , , , 
2006-11-06,Indian Point 3,100, , , , 
2006-11-06,Limerick 1,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS,*, 
2006-11-06,Limerick 2,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS,*, 
2006-11-06,Millstone 2,0,2006-10-06,REFUELING, , 
2006-11-06,Millstone 3,100, , , , 
2006-11-06,Nine Mile Point 1,100, , , , 
2006-11-06,Nine Mile Point 2,100, , , , 
2006-11-06,Oyster Creek,0,2006-10-15,REFUELING OUTAGE, , 
2006-11-06,Peach Bottom 2,100, , , , 
2006-11-06,Peach Bottom 3,100, , , , 
2006-11-06,Pilgrim 1,100, , , , 
2006-11-06,Salem 1,100, , , , 
2006-11-06,Salem 2,100, , , , 
2006-11-06,Seabrook 1,0,2006-09-30,REFUELING OUTAGE, , 
2006-11-06,Susquehanna 1,100, , , , 
2006-11-06,Susquehanna 2,100, , , , 
2006-11-06,Three Mile Island 1,67, ,HOLDING,*, 
2006-11-06,Vermont Yankee,100, , , , 
2006-11-06,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-11-06,Browns Ferry 2,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS.,*, 
2006-11-06,Browns Ferry 3,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS.,*, 
2006-11-06,Brunswick 1,100, , , , 
2006-11-06,Brunswick 2,0,2006-11-01,REACTOR SCRAM - SEE EN# 42955, , 
2006-11-06,Catawba 1,100, , , , 
2006-11-06,Catawba 2,100, , , , 
2006-11-06,Crystal River 3,100, , , , 
2006-11-06,Farley 1,100, , , , 
2006-11-06,Farley 2,100, , , , 
2006-11-06,Harris 1,100, , , , 
2006-11-06,Hatch 1,100, , ,*, 
2006-11-06,Hatch 2,97, ,TURBINE TESTS,*, 
2006-11-06,McGuire 1,100, , , , 
2006-11-06,McGuire 2,0,2006-09-16,REFUELING OUTAGE, , 
2006-11-06,North Anna 1,100, , , , 
2006-11-06,North Anna 2,100, , , , 
2006-11-06,Oconee 1,0,2006-10-06,DEFUELED, , 
2006-11-06,Oconee 2,100, , , , 
2006-11-06,Oconee 3,100, , , , 
2006-11-06,Robinson 2,98, ,TURBINE VALVE TESTS AND ROD EXERCISES,*, 
2006-11-06,Saint Lucie 1,100, , , , 
2006-11-06,Saint Lucie 2,100, , , , 
2006-11-06,Sequoyah 1,100, , , , 
2006-11-06,Sequoyah 2,100, , , , 
2006-11-06,Summer,0,2006-10-13,SWITCHYARD WORK,*, 
2006-11-06,Surry 1,100, , , , 
2006-11-06,Surry 2,0,2006-10-07,REFUELING OUTAGE, , 
2006-11-06,Turkey Point 3,100, , , , 
2006-11-06,Turkey Point 4,0,2006-10-30,REFUELING OUTAGE, , 
2006-11-06,Vogtle 1,98, , ,*, 
2006-11-06,Vogtle 2,100, , , , 
2006-11-06,Watts Bar 1,0,2006-09-10,DEFUELED - REPLACING ALL 4 STEAM GENERATORS, , 
2006-11-06,Braidwood 1,100, , , , 
2006-11-06,Braidwood 2,73, ,INCREASING POWER,*, 
2006-11-06,Byron 1,100, , ,*, 
2006-11-06,Byron 2,100, , ,*, 
2006-11-06,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-06,D.C. Cook 1,0,2006-09-15,COMING OUT OF REFUELING OUTAGE,*, 
2006-11-06,D.C. Cook 2,100, , , , 
2006-11-06,Davis-Besse,100, , , , 
2006-11-06,Dresden 2,85, ,SECONDARY SIDE FEEDWATER HEATER PROBLEM, , 
2006-11-06,Dresden 3,0,2006-11-03,REFUELING OUTAGE, , 
2006-11-06,Duane Arnold,0,2006-11-05,TURBINE TRIP. SEE EVENT 42966,*,1
2006-11-06,Fermi 2,100, , , , 
2006-11-06,Kewaunee,99, ,HOLDING - COMPUTER CONVERSION PROBLEMS, , 
2006-11-06,La Salle 1,100, , , , 
2006-11-06,La Salle 2,100, , , , 
2006-11-06,Monticello,100, , , , 
2006-11-06,Palisades,100, , ,*, 
2006-11-06,Perry 1,100, , , , 
2006-11-06,Point Beach 1,100, , , , 
2006-11-06,Point Beach 2,0,2006-10-15,COMING OUT OF REFUELING OUTAGE, , 
2006-11-06,Prairie Island 1,100, , , , 
2006-11-06,Prairie Island 2,100, , , , 
2006-11-06,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-06,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-06,Arkansas Nuclear 1,100, , , , 
2006-11-06,Arkansas Nuclear 2,100, , , , 
2006-11-06,Callaway,100, , , , 
2006-11-06,Columbia Generating Station,0,2006-10-31,REACTOR TRIP - SEE EN# 42950, , 
2006-11-06,Comanche Peak 1,100, ,LOW SPINNING ADVISORY,*, 
2006-11-06,Comanche Peak 2,100, ,LOW SPINNING ADVISORY,*, 
2006-11-06,Cooper,0,2006-10-20,REFUELING OUTAGE., , 
2006-11-06,Diablo Canyon 1,100, , , , 
2006-11-06,Diablo Canyon 2,100, , , , 
2006-11-06,Fort Calhoun,0,2006-09-09,DEFUELED,*, 
2006-11-06,Grand Gulf 1,100, , , , 
2006-11-06,Palo Verde 1,100, , , , 
2006-11-06,Palo Verde 2,0,2006-09-29,COMING OUT OF REFUELING OUTAGE, , 
2006-11-06,Palo Verde 3,100, , ,*, 
2006-11-06,River Bend 1,100, , , , 
2006-11-06,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-06,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-06,South Texas 1,78, ,HOLDING FOR TESTS,*, 
2006-11-06,South Texas 2,100, , , , 
2006-11-06,Waterford 3,100, , , , 
2006-11-06,Wolf Creek 1,0,2006-10-06,COMING OUT OF REFUELING OUTAGE, , 
2006-11-07,Beaver Valley 1,100, , , , 
2006-11-07,Beaver Valley 2,0,2006-10-01,REFUELING OUTAGE, , 
2006-11-07,Calvert Cliffs 1,100, , , , 
2006-11-07,Calvert Cliffs 2,100, , , , 
2006-11-07,FitzPatrick,88, ,INCREASING POWER,*, 
2006-11-07,Ginna,91, ,HOLDING FOR TESTS, , 
2006-11-07,Hope Creek 1,100, , , , 
2006-11-07,Indian Point 2,100, , , , 
2006-11-07,Indian Point 3,100, , , , 
2006-11-07,Limerick 1,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-07,Limerick 2,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-07,Millstone 2,0,2006-10-06,REFUELING, , 
2006-11-07,Millstone 3,100, , , , 
2006-11-07,Nine Mile Point 1,100, , , , 
2006-11-07,Nine Mile Point 2,100, , , , 
2006-11-07,Oyster Creek,0,2006-10-15,REFUELING OUTAGE, , 
2006-11-07,Peach Bottom 2,100, , , , 
2006-11-07,Peach Bottom 3,100, , , , 
2006-11-07,Pilgrim 1,100, , , , 
2006-11-07,Salem 1,100, , , , 
2006-11-07,Salem 2,100, , , , 
2006-11-07,Seabrook 1,9, ,STARTUP - INCREASING POWER,*, 
2006-11-07,Susquehanna 1,100, , , , 
2006-11-07,Susquehanna 2,100, , , , 
2006-11-07,Three Mile Island 1,100, , ,*, 
2006-11-07,Vermont Yankee,100, , , , 
2006-11-07,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-11-07,Browns Ferry 2,100, ,3 (500 KV) OF 7 OFFSITE LINES OOS.,*, 
2006-11-07,Browns Ferry 3,100, ,3 (500 KV) OF 7 OFFSITE LINES OOS.,*, 
2006-11-07,Brunswick 1,100, , , , 
2006-11-07,Brunswick 2,0,2006-11-01,REACTOR SCRAM - SEE EN# 42955, , 
2006-11-07,Catawba 1,100, , , , 
2006-11-07,Catawba 2,100, , , , 
2006-11-07,Crystal River 3,100, , , , 
2006-11-07,Farley 1,100, , , , 
2006-11-07,Farley 2,100, , , , 
2006-11-07,Harris 1,100, , , , 
2006-11-07,Hatch 1,100, , , , 
2006-11-07,Hatch 2,100, , ,*, 
2006-11-07,McGuire 1,100, , , , 
2006-11-07,McGuire 2,0,2006-09-16,COMING OUT OF REFUELING,*, 
2006-11-07,North Anna 1,100, , , , 
2006-11-07,North Anna 2,100, , , , 
2006-11-07,Oconee 1,0,2006-10-06,DEFUELED, , 
2006-11-07,Oconee 2,100, , , , 
2006-11-07,Oconee 3,100, , , , 
2006-11-07,Robinson 2,100, , ,*, 
2006-11-07,Saint Lucie 1,100, , , , 
2006-11-07,Saint Lucie 2,100, , , , 
2006-11-07,Sequoyah 1,100, , , , 
2006-11-07,Sequoyah 2,100, , , , 
2006-11-07,Summer,0,2006-10-13,REFUELING OUTAGE,*, 
2006-11-07,Surry 1,100, , , , 
2006-11-07,Surry 2,0,2006-10-07,COMING OUT OF REFUELING,*, 
2006-11-07,Turkey Point 3,100, , , , 
2006-11-07,Turkey Point 4,0,2006-10-30,DEFUELED,*, 
2006-11-07,Vogtle 1,98, , , , 
2006-11-07,Vogtle 2,100, , , , 
2006-11-07,Watts Bar 1,0,2006-09-10,DEFUELED,*, 
2006-11-07,Braidwood 1,100, , , , 
2006-11-07,Braidwood 2,82, ,INCREASING POWER,*, 
2006-11-07,Byron 1,100, , , , 
2006-11-07,Byron 2,100, , , , 
2006-11-07,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-07,D.C. Cook 1,0,2006-09-15,COMING OUT OF REFUELING OUTAGE, , 
2006-11-07,D.C. Cook 2,100, , , , 
2006-11-07,Davis-Besse,100, , , , 
2006-11-07,Dresden 2,85, ,SECONDARY SIDE FEEDWATER HEATER PROBLEM, , 
2006-11-07,Dresden 3,0,2006-11-03,REFUELING OUTAGE,*, 
2006-11-07,Duane Arnold,0,2006-11-05,TURBINE TRIP. SEE EVENT 42966,*, 
2006-11-07,Fermi 2,100, ,1 OF 3 120KV OFFSITE POWER LINES SCHEDULED FOR MAINTENANCE ON 11/08/06,*, 
2006-11-07,Kewaunee,100, , ,*, 
2006-11-07,La Salle 1,100, , , , 
2006-11-07,La Salle 2,100, , , , 
2006-11-07,Monticello,100, , , , 
2006-11-07,Palisades,100, , , , 
2006-11-07,Perry 1,100, , , , 
2006-11-07,Point Beach 1,100, , , , 
2006-11-07,Point Beach 2,0,2006-10-15,COMING OUT OF REFUELING OUTAGE, , 
2006-11-07,Prairie Island 1,100, , , , 
2006-11-07,Prairie Island 2,100, , , , 
2006-11-07,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-07,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-07,Arkansas Nuclear 1,100, , , , 
2006-11-07,Arkansas Nuclear 2,100, , , , 
2006-11-07,Callaway,100, , , , 
2006-11-07,Columbia Generating Station,1, ,INCREASING POWER,*, 
2006-11-07,Comanche Peak 1,100, , ,*, 
2006-11-07,Comanche Peak 2,100, , ,*, 
2006-11-07,Cooper,0,2006-10-20,REFUELING OUTAGE., , 
2006-11-07,Diablo Canyon 1,100, , , , 
2006-11-07,Diablo Canyon 2,100, , , , 
2006-11-07,Fort Calhoun,0,2006-09-09,DEFUELED, , 
2006-11-07,Grand Gulf 1,100, , , , 
2006-11-07,Palo Verde 1,100, , , , 
2006-11-07,Palo Verde 2,0,2006-09-29,COMING OUT OF REFUELING OUTAGE, , 
2006-11-07,Palo Verde 3,100, , , , 
2006-11-07,River Bend 1,100, , , , 
2006-11-07,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-07,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-07,South Texas 1,78, ,HOLDING FOR NI & AFD TESTING,*, 
2006-11-07,South Texas 2,100, , , , 
2006-11-07,Waterford 3,100, , , , 
2006-11-07,Wolf Creek 1,0,2006-10-06,COMING OUT OF REFUELING OUTAGE,*, 
2006-11-08,Beaver Valley 1,100, , , , 
2006-11-08,Beaver Valley 2,0,2006-10-01,REFUELING OUTAGE, , 
2006-11-08,Calvert Cliffs 1,100, , , , 
2006-11-08,Calvert Cliffs 2,100, , , , 
2006-11-08,FitzPatrick,98, ,INCREASING POWER,*, 
2006-11-08,Ginna,92, ,HOLDING FOR FW REG VALVE TUNING,*, 
2006-11-08,Hope Creek 1,100, , , , 
2006-11-08,Indian Point 2,100, , , , 
2006-11-08,Indian Point 3,100, , , , 
2006-11-08,Limerick 1,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-08,Limerick 2,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-08,Millstone 2,0,2006-10-06,REFUELING, , 
2006-11-08,Millstone 3,100, , , , 
2006-11-08,Nine Mile Point 1,100, , , , 
2006-11-08,Nine Mile Point 2,100, , , , 
2006-11-08,Oyster Creek,0,2006-10-15,REFUELING OUTAGE, , 
2006-11-08,Peach Bottom 2,100, , , , 
2006-11-08,Peach Bottom 3,100, , , , 
2006-11-08,Pilgrim 1,100, , , , 
2006-11-08,Salem 1,100, , , , 
2006-11-08,Salem 2,100, , , , 
2006-11-08,Seabrook 1,16, ,STARTUP IN PROGRESS - MAIN TURBINE TESTING,*, 
2006-11-08,Susquehanna 1,100, , , , 
2006-11-08,Susquehanna 2,100, , , , 
2006-11-08,Three Mile Island 1,100, , , , 
2006-11-08,Vermont Yankee,100, , , , 
2006-11-08,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-11-08,Browns Ferry 2,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS.,*, 
2006-11-08,Browns Ferry 3,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS.,*, 
2006-11-08,Brunswick 1,100, , , , 
2006-11-08,Brunswick 2,0,2006-11-01,REACTOR SCRAM - SEE EN# 42955, , 
2006-11-08,Catawba 1,100, , , , 
2006-11-08,Catawba 2,100, , , , 
2006-11-08,Crystal River 3,100, , , , 
2006-11-08,Farley 1,100, , , , 
2006-11-08,Farley 2,100, , , , 
2006-11-08,Harris 1,100, , , , 
2006-11-08,Hatch 1,100, , , , 
2006-11-08,Hatch 2,100, , , , 
2006-11-08,McGuire 1,100, , , , 
2006-11-08,McGuire 2,0,2006-09-16,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-08,North Anna 1,100, , , , 
2006-11-08,North Anna 2,100, , , , 
2006-11-08,Oconee 1,0,2006-10-06,DEFUELED, , 
2006-11-08,Oconee 2,100, , , , 
2006-11-08,Oconee 3,100, , , , 
2006-11-08,Robinson 2,100, , , , 
2006-11-08,Saint Lucie 1,100, , , , 
2006-11-08,Saint Lucie 2,100, , , , 
2006-11-08,Sequoyah 1,100, , , , 
2006-11-08,Sequoyah 2,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-11-08,Summer,0,2006-10-13,REFUELING OUTAGE, , 
2006-11-08,Surry 1,100, , , , 
2006-11-08,Surry 2,0,2006-10-07,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-08,Turkey Point 3,100, , , , 
2006-11-08,Turkey Point 4,0,2006-10-30,DEFUELED, , 
2006-11-08,Vogtle 1,100, , ,*, 
2006-11-08,Vogtle 2,100, , , , 
2006-11-08,Watts Bar 1,0,2006-09-10,DEFUELED, , 
2006-11-08,Braidwood 1,100, , , , 
2006-11-08,Braidwood 2,90, ,HOLDING,*, 
2006-11-08,Byron 1,100, , , , 
2006-11-08,Byron 2,100, , , , 
2006-11-08,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-08,D.C. Cook 1,0,2006-09-15,COMING OUT OF REFUELING OUTAGE,*, 
2006-11-08,D.C. Cook 2,100, , , , 
2006-11-08,Davis-Besse,100, , , , 
2006-11-08,Dresden 2,85, ,SECONDARY SIDE FEEDWATER HEATER PROBLEM, , 
2006-11-08,Dresden 3,0,2006-11-03,REFUELING OUTAGE, , 
2006-11-08,Duane Arnold,0,2006-11-05,TURBINE TRIP. SEE EVENT 42966, , 
2006-11-08,Fermi 2,100, ,1 OF 3 120KV OFFSITE POWER LINES SCHEDULED FOR MAINTENANCE ON 11/08/06, , 
2006-11-08,Kewaunee,100, , , , 
2006-11-08,La Salle 1,100, , , , 
2006-11-08,La Salle 2,100, , , , 
2006-11-08,Monticello,100, , , , 
2006-11-08,Palisades,97, ,HOLDING,*, 
2006-11-08,Perry 1,100, ,YELLOW - PLANNED ACTIVITY,*, 
2006-11-08,Point Beach 1,100, , , , 
2006-11-08,Point Beach 2,0,2006-10-15,COMING OUT OF REFUELING OUTAGE, , 
2006-11-08,Prairie Island 1,100, , , , 
2006-11-08,Prairie Island 2,100, , , , 
2006-11-08,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-08,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-08,Arkansas Nuclear 1,100, , , , 
2006-11-08,Arkansas Nuclear 2,100, , , , 
2006-11-08,Callaway,100, , , , 
2006-11-08,Columbia Generating Station,16, ,INCREASING POWER,*, 
2006-11-08,Comanche Peak 1,100, , , , 
2006-11-08,Comanche Peak 2,100, , , , 
2006-11-08,Cooper,0,2006-10-20,REFUELING OUTAGE., , 
2006-11-08,Diablo Canyon 1,100, , , , 
2006-11-08,Diablo Canyon 2,100, , , , 
2006-11-08,Fort Calhoun,0,2006-09-09,DEFUELED, , 
2006-11-08,Grand Gulf 1,100, , , , 
2006-11-08,Palo Verde 1,100, , , , 
2006-11-08,Palo Verde 2,0,2006-09-29,COMING OUT OF REFUELING OUTAGE, , 
2006-11-08,Palo Verde 3,100, , , , 
2006-11-08,River Bend 1,100, , , , 
2006-11-08,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-08,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-08,South Texas 1,100, , ,*, 
2006-11-08,South Texas 2,100, , , , 
2006-11-08,Waterford 3,100, , , , 
2006-11-08,Wolf Creek 1,0,2006-10-06,COMING OUT OF REFUELING OUTAGE, , 
2006-11-09,Beaver Valley 1,100, , , , 
2006-11-09,Beaver Valley 2,0,2006-10-01,REFUELING OUTAGE,*, 
2006-11-09,Calvert Cliffs 1,100, , , , 
2006-11-09,Calvert Cliffs 2,100, , , , 
2006-11-09,FitzPatrick,100, , ,*, 
2006-11-09,Ginna,91, ,HOLDING FOR FW REG VALVE TUNING,*, 
2006-11-09,Hope Creek 1,100, , , , 
2006-11-09,Indian Point 2,100, , , , 
2006-11-09,Indian Point 3,100, , , , 
2006-11-09,Limerick 1,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-09,Limerick 2,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-09,Millstone 2,0,2006-10-06,REFUELING, , 
2006-11-09,Millstone 3,100, , , , 
2006-11-09,Nine Mile Point 1,100, , , , 
2006-11-09,Nine Mile Point 2,100, , , , 
2006-11-09,Oyster Creek,0,2006-10-15,REFUELING OUTAGE, , 
2006-11-09,Peach Bottom 2,100, , , , 
2006-11-09,Peach Bottom 3,100, , , , 
2006-11-09,Pilgrim 1,100, , , , 
2006-11-09,Salem 1,100, , , , 
2006-11-09,Salem 2,100, , , , 
2006-11-09,Seabrook 1,8, ,HOLDING POWER FOR TURBINE EXCITER WIRING REPAIRS - ANTICIPATE COMPLETION BY 0600 EST,*, 
2006-11-09,Susquehanna 1,100, , , , 
2006-11-09,Susquehanna 2,100, , , , 
2006-11-09,Three Mile Island 1,100, , , , 
2006-11-09,Vermont Yankee,100, , , , 
2006-11-09,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-11-09,Browns Ferry 2,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-09,Browns Ferry 3,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-09,Brunswick 1,100, , , , 
2006-11-09,Brunswick 2,0,2006-11-01,REACTOR SCRAM - SEE EN# 42955 - TRANFORMER STATUS - SAT RE-ENERGIZED - UAT UNAVAILABLE.,*, 
2006-11-09,Catawba 1,94, ,REDUCED POWER FOR MAIN STEAM SAFETY VALVE TESTING,*, 
2006-11-09,Catawba 2,100, , , , 
2006-11-09,Crystal River 3,100, , , , 
2006-11-09,Farley 1,100, , , , 
2006-11-09,Farley 2,100, , , , 
2006-11-09,Harris 1,100, , , , 
2006-11-09,Hatch 1,100, , , , 
2006-11-09,Hatch 2,100, , , , 
2006-11-09,McGuire 1,100, , , , 
2006-11-09,McGuire 2,0,2006-09-16,STARTUP PREPARATIONS IN PROGRESS - ANTICIPATE CRITICALITY ON DAYSHIFT,*, 
2006-11-09,North Anna 1,100, , , , 
2006-11-09,North Anna 2,100, , , , 
2006-11-09,Oconee 1,0,2006-10-06,DEFUELED, , 
2006-11-09,Oconee 2,100, , , , 
2006-11-09,Oconee 3,100, , , , 
2006-11-09,Robinson 2,100, , , , 
2006-11-09,Saint Lucie 1,100, , , , 
2006-11-09,Saint Lucie 2,100, , , , 
2006-11-09,Sequoyah 1,100, , , , 
2006-11-09,Sequoyah 2,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-11-09,Summer,0,2006-10-13,REFUELING OUTAGE, , 
2006-11-09,Surry 1,100, , , , 
2006-11-09,Surry 2,0,2006-10-07,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-09,Turkey Point 3,100, , , , 
2006-11-09,Turkey Point 4,0,2006-10-30,DEFUELED, , 
2006-11-09,Vogtle 1,100, , , , 
2006-11-09,Vogtle 2,100, , , , 
2006-11-09,Watts Bar 1,0,2006-09-10,DEFUELED, , 
2006-11-09,Braidwood 1,100, , , , 
2006-11-09,Braidwood 2,91, ,INCREASING POWER,*, 
2006-11-09,Byron 1,100, , , , 
2006-11-09,Byron 2,100, , , , 
2006-11-09,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-09,D.C. Cook 1,0,2006-09-15,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-09,D.C. Cook 2,100, , , , 
2006-11-09,Davis-Besse,100, , , , 
2006-11-09,Dresden 2,85, ,DAMAGED FEEDWATER HEATER,*, 
2006-11-09,Dresden 3,0,2006-11-03,REFUELING OUTAGE, , 
2006-11-09,Duane Arnold,0,2006-11-05,STARTUP IN PROGRESS,*, 
2006-11-09,Fermi 2,100, , ,*, 
2006-11-09,Kewaunee,100, , , , 
2006-11-09,La Salle 1,100, , , , 
2006-11-09,La Salle 2,100, , , , 
2006-11-09,Monticello,100, , , , 
2006-11-09,Palisades,97, ,FEEDWATER HEATER MAINTENANCE - MAINTENANCE ON ONE OFFSITE POWER FEED TO SAFETY BUSES.,*, 
2006-11-09,Perry 1,100, , ,*, 
2006-11-09,Point Beach 1,100, , , , 
2006-11-09,Point Beach 2,0,2006-10-15,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-09,Prairie Island 1,100, , , , 
2006-11-09,Prairie Island 2,98, ,INCREASING POWER FOLLOWING RESOLUTION OF RCP SEAL LEAK ISSUE,*, 
2006-11-09,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-09,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-09,Arkansas Nuclear 1,100, , , , 
2006-11-09,Arkansas Nuclear 2,100, , , , 
2006-11-09,Callaway,100, , , , 
2006-11-09,Columbia Generating Station,74, ,INCREASING POWER,*, 
2006-11-09,Comanche Peak 1,100, , , , 
2006-11-09,Comanche Peak 2,100, , , , 
2006-11-09,Cooper,0,2006-10-20,REFUELING OUTAGE - GRID STATUS YELLOW DUE TO PLANNED OUTAGE ON 2 OF 5 RING BUS FEEDERS,*, 
2006-11-09,Diablo Canyon 1,100, , , , 
