Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2005-10-05,River Bend 1,100, , , , 
2005-10-05,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY, , 
2005-10-05,San Onofre 3,100, , , , 
2005-10-05,South Texas 1,100, , , , 
2005-10-05,South Texas 2,0,2005-10-01,REFUELING OUTAGE, , 
2005-10-05,Waterford 3,100, , , , 
2005-10-05,Wolf Creek 1,100, , , , 
2005-10-06,Beaver Valley 1,100, , , , 
2005-10-06,Beaver Valley 2,100, , , , 
2005-10-06,Calvert Cliffs 1,100, , , , 
2005-10-06,Calvert Cliffs 2,100, , , , 
2005-10-06,FitzPatrick,100, , , , 
2005-10-06,Ginna,100, , , , 
2005-10-06,Hope Creek 1,98, ,6A FEEDWATER HTR OUT OF SERVICE,*, 
2005-10-06,Indian Point 2,100, , , , 
2005-10-06,Indian Point 3,30, ,INCREASING POWER,*, 
2005-10-06,Limerick 1,100, , , , 
2005-10-06,Limerick 2,100, , , , 
2005-10-06,Millstone 2,100, , , , 
2005-10-06,Millstone 3,0,2005-09-29,REFUELING OUTAGE, , 
2005-10-06,Nine Mile Point 1,100, , , , 
2005-10-06,Nine Mile Point 2,100, , , , 
2005-10-06,Oyster Creek,100, , , , 
2005-10-06,Peach Bottom 2,100, , , , 
2005-10-06,Peach Bottom 3,0,2005-09-19,REFUELING OUTAGE, , 
2005-10-06,Pilgrim 1,100, , , , 
2005-10-06,Salem 1,100, , , , 
2005-10-06,Salem 2,100, , , , 
2005-10-06,Seabrook 1,100, , , , 
2005-10-06,Susquehanna 1,100, , , , 
2005-10-06,Susquehanna 2,100, , , , 
2005-10-06,Three Mile Island 1,100, , , , 
2005-10-06,Vermont Yankee,100, , , , 
2005-10-06,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2005-10-06,Browns Ferry 2,100, , , , 
2005-10-06,Browns Ferry 3,100, , , , 
2005-10-06,Brunswick 1,100, , , , 
2005-10-06,Brunswick 2,100, , , , 
2005-10-06,Catawba 1,100, , , , 
2005-10-06,Catawba 2,100, , , , 
2005-10-06,Crystal River 3,100, , , , 
2005-10-06,Farley 1,100, , , , 
2005-10-06,Farley 2,77, ,COASTDOWN TO REFUELING OUTAGE, , 
2005-10-06,Harris 1,100, , , , 
2005-10-06,Hatch 1,95, ,MSR SECOND STAGE OUT OF SERVICE, , 
2005-10-06,Hatch 2,100, , , , 
2005-10-06,McGuire 1,0,2005-09-17,REFUELING OUTAGE, , 
2005-10-06,McGuire 2,100, , , , 
2005-10-06,North Anna 1,100, , , , 
2005-10-06,North Anna 2,0,2005-10-01,REFUELING OUTAGE,*, 
2005-10-06,Oconee 1,100, , , , 
2005-10-06,Oconee 2,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-06,Oconee 3,100, , , , 
2005-10-06,Robinson 2,0,2005-09-16,DEFUELED, , 
2005-10-06,Saint Lucie 1,100, , , , 
2005-10-06,Saint Lucie 2,100, , , , 
2005-10-06,Sequoyah 1,100, , , , 
2005-10-06,Sequoyah 2,100, , , , 
2005-10-06,Summer,100, , , , 
2005-10-06,Surry 1,100, , , , 
2005-10-06,Surry 2,100, , , , 
2005-10-06,Turkey Point 3,100, , , , 
2005-10-06,Turkey Point 4,100, , , , 
2005-10-06,Vogtle 1,100, , , , 
2005-10-06,Vogtle 2,0,2005-09-17,REFUELING OUTAGE, , 
2005-10-06,Watts Bar 1,100, , , , 
2005-10-06,Braidwood 1,100, , , , 
2005-10-06,Braidwood 2,100, , , , 
2005-10-06,Byron 1,100, , , , 
2005-10-06,Byron 2,0,2005-09-25,REFUELING OUTAGE - RELOAD COMPLETE,*, 
2005-10-06,Clinton,95, ,100% ELECTRICAL CAPABILITY, , 
2005-10-06,D.C. Cook 1,100, , , , 
2005-10-06,D.C. Cook 2,100, , , , 
2005-10-06,Davis-Besse,100, , , , 
2005-10-06,Dresden 2,100, , , , 
2005-10-06,Dresden 3,100, , , , 
2005-10-06,Duane Arnold,97, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-06,Fermi 2,100, , , , 
2005-10-06,Kewaunee,100, , , , 
2005-10-06,La Salle 1,100, , , , 
2005-10-06,La Salle 2,100, , , , 
2005-10-06,Monticello,100, , , , 
2005-10-06,Palisades,100, , , , 
2005-10-06,Perry 1,100, , , , 
2005-10-06,Point Beach 1,0,2005-09-23,REFUELING OUTAGE, , 
2005-10-06,Point Beach 2,100, , , , 
2005-10-06,Prairie Island 1,100, , , , 
2005-10-06,Prairie Island 2,100, , , , 
2005-10-06,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2005-10-06,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2005-10-06,Arkansas Nuclear 1,0,2005-10-04,REFUELING OUTAGE,*, 
2005-10-06,Arkansas Nuclear 2,100, , , , 
2005-10-06,Callaway,0,2005-09-16,DEFUELED, , 
2005-10-06,Columbia Generating Station,100, , , , 
2005-10-06,Comanche Peak 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-06,Comanche Peak 2,100, , , , 
2005-10-06,Cooper,100, , , , 
2005-10-06,Diablo Canyon 1,100, , , , 
2005-10-06,Diablo Canyon 2,100, , , , 
2005-10-06,Fort Calhoun,100, , , , 
2005-10-06,Grand Gulf 1,0,2005-09-18,REFUELING OUTAGE, , 
2005-10-06,Palo Verde 1,98, ,100% ELECTRICAL CAPABILITY, , 
2005-10-06,Palo Verde 2,100, , , , 
2005-10-06,Palo Verde 3,0,2005-10-01,STARTUP PREPARATIONS IN PROGRESS,*, 
2005-10-06,River Bend 1,100, , , , 
2005-10-06,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY, , 
2005-10-06,San Onofre 3,100, , , , 
2005-10-06,South Texas 1,100, , , , 
2005-10-06,South Texas 2,0,2005-10-01,REFUELING OUTAGE,*, 
2005-10-06,Waterford 3,100, , , , 
2005-10-06,Wolf Creek 1,100, , , , 
2005-10-07,Beaver Valley 1,100, , , , 
2005-10-07,Beaver Valley 2,100, , , , 
2005-10-07,Calvert Cliffs 1,100, , , , 
2005-10-07,Calvert Cliffs 2,100, , , , 
2005-10-07,FitzPatrick,100, , , , 
2005-10-07,Ginna,100, , , , 
2005-10-07,Hope Creek 1,98, ,6A FEEDWATER HTR RETURNED TO SERVICE,*, 
2005-10-07,Indian Point 2,100, , , , 
2005-10-07,Indian Point 3,100, , ,*, 
2005-10-07,Limerick 1,100, , , , 
2005-10-07,Limerick 2,100, , , , 
2005-10-07,Millstone 2,100, , , , 
2005-10-07,Millstone 3,0,2005-09-29,REFUELING OUTAGE, , 
2005-10-07,Nine Mile Point 1,100, , , , 
2005-10-07,Nine Mile Point 2,100, , , , 
2005-10-07,Oyster Creek,100, , , , 
2005-10-07,Peach Bottom 2,100, , , , 
2005-10-07,Peach Bottom 3,0,2005-09-19,REFUELING OUTAGE, , 
2005-10-07,Pilgrim 1,100, , , , 
2005-10-07,Salem 1,100, , , , 
2005-10-07,Salem 2,100, , , , 
2005-10-07,Seabrook 1,100, , , , 
2005-10-07,Susquehanna 1,100, , , , 
2005-10-07,Susquehanna 2,100, , , , 
2005-10-07,Three Mile Island 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-07,Vermont Yankee,100, , , , 
2005-10-07,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2005-10-07,Browns Ferry 2,100, , , , 
2005-10-07,Browns Ferry 3,100, , , , 
2005-10-07,Brunswick 1,100, , , , 
2005-10-07,Brunswick 2,100, , , , 
2005-10-07,Catawba 1,100, , , , 
2005-10-07,Catawba 2,100, , , , 
2005-10-07,Crystal River 3,100, , , , 
2005-10-07,Farley 1,100, , , , 
2005-10-07,Farley 2,76, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-07,Harris 1,100, , , , 
2005-10-07,Hatch 1,95, ,MSR SECOND STAGE OUT OF SERVICE, , 
2005-10-07,Hatch 2,100, , , , 
2005-10-07,McGuire 1,0,2005-09-17,REFUELING OUTAGE, , 
2005-10-07,McGuire 2,100, , , , 
2005-10-07,North Anna 1,100, , , , 
2005-10-07,North Anna 2,0,2005-10-01,REFUELING OUTAGE, , 
2005-10-07,Oconee 1,100, , , , 
2005-10-07,Oconee 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-07,Oconee 3,100, , , , 
2005-10-07,Robinson 2,0,2005-09-16,DEFUELED, , 
2005-10-07,Saint Lucie 1,100, , , , 
2005-10-07,Saint Lucie 2,100, , , , 
2005-10-07,Sequoyah 1,100, , , , 
2005-10-07,Sequoyah 2,100, , , , 
2005-10-07,Summer,100, , , , 
2005-10-07,Surry 1,100, , , , 
2005-10-07,Surry 2,100, , , , 
2005-10-07,Turkey Point 3,100, , , , 
2005-10-07,Turkey Point 4,100, , , , 
2005-10-07,Vogtle 1,100, , , , 
2005-10-07,Vogtle 2,0,2005-09-17,REFUELING OUTAGE, , 
2005-10-07,Watts Bar 1,100, , , , 
2005-10-07,Braidwood 1,100, , , , 
2005-10-07,Braidwood 2,100, , , , 
2005-10-07,Byron 1,100, , , , 
2005-10-07,Byron 2,0,2005-09-25,REFUELING OUTAGE - RELOAD COMPLETE, , 
2005-10-07,Clinton,95, ,100% ELECTRICAL CAPABILITY, , 
2005-10-07,D.C. Cook 1,100, , , , 
2005-10-07,D.C. Cook 2,100, , , , 
2005-10-07,Davis-Besse,100, , , , 
2005-10-07,Dresden 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-07,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-07,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-07,Fermi 2,100, , , , 
2005-10-07,Kewaunee,100, , , , 
2005-10-07,La Salle 1,100, , , , 
2005-10-07,La Salle 2,100, , , , 
2005-10-07,Monticello,100, , , , 
2005-10-07,Palisades,100, , , , 
2005-10-07,Perry 1,100, , , , 
2005-10-07,Point Beach 1,0,2005-09-23,REFUELING OUTAGE, , 
2005-10-07,Point Beach 2,100, , , , 
2005-10-07,Prairie Island 1,100, , , , 
2005-10-07,Prairie Island 2,100, , , , 
2005-10-07,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2005-10-07,Quad Cities 2,65, ,POWER SUPPRESSION TESTING,*, 
2005-10-07,Arkansas Nuclear 1,0,2005-10-04,REFUELING OUTAGE, , 
2005-10-07,Arkansas Nuclear 2,100, , , , 
2005-10-07,Callaway,0,2005-09-16,DEFUELED, , 
2005-10-07,Columbia Generating Station,100, , , , 
2005-10-07,Comanche Peak 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-07,Comanche Peak 2,100, , , , 
2005-10-07,Cooper,100, , , , 
2005-10-07,Diablo Canyon 1,100, , , , 
2005-10-07,Diablo Canyon 2,100, , , , 
2005-10-07,Fort Calhoun,100, , , , 
2005-10-07,Grand Gulf 1,0,2005-09-18,REFUELING OUTAGE, , 
2005-10-07,Palo Verde 1,98, ,100% ELECTRICAL CAPABILITY, , 
2005-10-07,Palo Verde 2,100, , , , 
2005-10-07,Palo Verde 3,12, ,INCREASING POWER,*, 
2005-10-07,River Bend 1,100, , , , 
2005-10-07,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY, , 
2005-10-07,San Onofre 3,100, , , , 
2005-10-07,South Texas 1,100, , , , 
2005-10-07,South Texas 2,0,2005-10-01,REFUELING OUTAGE, , 
2005-10-07,Waterford 3,100, , , , 
2005-10-07,Wolf Creek 1,100, , , , 
2005-10-08,Beaver Valley 1,100, , , , 
2005-10-08,Beaver Valley 2,100, , , , 
2005-10-08,Calvert Cliffs 1,100, , , , 
2005-10-08,Calvert Cliffs 2,100, , , , 
2005-10-08,FitzPatrick,100, , , , 
2005-10-08,Ginna,100, , , , 
2005-10-08,Hope Creek 1,87, ,CONTROL ROD PATTERN ADJUSTMENT,*, 
2005-10-08,Indian Point 2,100, , , , 
2005-10-08,Indian Point 3,100, , , , 
2005-10-08,Limerick 1,100, , , , 
2005-10-08,Limerick 2,100, , , , 
2005-10-08,Millstone 2,100, , , , 
2005-10-08,Millstone 3,0,2005-09-29,REFUELING OUTAGE, , 
2005-10-08,Nine Mile Point 1,100, , , , 
2005-10-08,Nine Mile Point 2,100, , , , 
2005-10-08,Oyster Creek,100, , , , 
2005-10-08,Peach Bottom 2,100, , , , 
2005-10-08,Peach Bottom 3,0,2005-09-19,REFUELING OUTAGE, , 
2005-10-08,Pilgrim 1,100, , , , 
2005-10-08,Salem 1,100, , , , 
2005-10-08,Salem 2,100, , , , 
2005-10-08,Seabrook 1,100, , , , 
2005-10-08,Susquehanna 1,89, ,CONTROL ROD PATTERN ADJUSTMENT,*, 
2005-10-08,Susquehanna 2,100, , , , 
2005-10-08,Three Mile Island 1,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2005-10-08,Vermont Yankee,100, , , , 
2005-10-08,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2005-10-08,Browns Ferry 2,100, , , , 
2005-10-08,Browns Ferry 3,100, , , , 
2005-10-08,Brunswick 1,100, , , , 
2005-10-08,Brunswick 2,100, , , , 
2005-10-08,Catawba 1,100, , , , 
2005-10-08,Catawba 2,100, , , , 
2005-10-08,Crystal River 3,100, , , , 
2005-10-08,Farley 1,100, , , , 
2005-10-08,Farley 2,76, ,COASTDOWN TO REFUELING OUTAGE, , 
2005-10-08,Harris 1,100, , , , 
2005-10-08,Hatch 1,80, ,CONTROL ROD PATTERN ADJUSTMENT,*, 
2005-10-08,Hatch 2,100, , , , 
2005-10-08,McGuire 1,0,2005-09-17,REFUELING OUTAGE, , 
2005-10-08,McGuire 2,100, , , , 
2005-10-08,North Anna 1,99, , ,*, 
2005-10-08,North Anna 2,0,2005-10-01,REFUELING OUTAGE, , 
2005-10-08,Oconee 1,100, , , , 
2005-10-08,Oconee 2,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-08,Oconee 3,100, , , , 
2005-10-08,Robinson 2,0,2005-09-16,DEFUELED, , 
2005-10-08,Saint Lucie 1,100, , , , 
2005-10-08,Saint Lucie 2,100, , , , 
2005-10-08,Sequoyah 1,100, , , , 
2005-10-08,Sequoyah 2,100, , , , 
2005-10-08,Summer,100, , , , 
2005-10-08,Surry 1,100, , , , 
2005-10-08,Surry 2,100, , , , 
2005-10-08,Turkey Point 3,100, , , , 
2005-10-08,Turkey Point 4,100, , , , 
2005-10-08,Vogtle 1,100, , , , 
2005-10-08,Vogtle 2,0,2005-09-17,REFUELING OUTAGE, , 
2005-10-08,Watts Bar 1,100, , , , 
2005-10-08,Braidwood 1,100, , , , 
2005-10-08,Braidwood 2,100, , , , 
2005-10-08,Byron 1,100, , , , 
2005-10-08,Byron 2,0,2005-09-25,REFUELING OUTAGE - RELOAD COMPLETE,*, 
2005-10-08,Clinton,95, ,100% ELECTRICAL CAPABILITY, , 
2005-10-08,D.C. Cook 1,100, , , , 
2005-10-08,D.C. Cook 2,100, , , , 
2005-10-08,Davis-Besse,100, , , , 
2005-10-08,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2005-10-08,Dresden 3,99, ,100% ELECTRICAL CAPABILITY, , 
2005-10-08,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2005-10-08,Fermi 2,100, , , , 
2005-10-08,Kewaunee,100, , , , 
2005-10-08,La Salle 1,100, , , , 
2005-10-08,La Salle 2,100, , , , 
2005-10-08,Monticello,100, , , , 
2005-10-08,Palisades,100, , , , 
2005-10-08,Perry 1,100, , , , 
2005-10-08,Point Beach 1,0,2005-09-23,REFUELING OUTAGE, , 
2005-10-08,Point Beach 2,100, , , , 
2005-10-08,Prairie Island 1,100, , , , 
2005-10-08,Prairie Island 2,100, , , , 
2005-10-08,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2005-10-08,Quad Cities 2,63, ,POWER SUPPRESSION TESTING,*, 
2005-10-08,Arkansas Nuclear 1,0,2005-10-04,REFUELING OUTAGE, , 
2005-10-08,Arkansas Nuclear 2,100, , , , 
2005-10-08,Callaway,0,2005-09-16,DEFUELED, , 
2005-10-08,Columbia Generating Station,100, , , , 
2005-10-08,Comanche Peak 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-08,Comanche Peak 2,74, ,TURBINE VALVE TESTING,*, 
2005-10-08,Cooper,80, ,CONTROL ROD PATTERN ADJUSTMENTS,*, 
2005-10-08,Diablo Canyon 1,100, , , , 
2005-10-08,Diablo Canyon 2,100, , , , 
2005-10-08,Fort Calhoun,100, , , , 
2005-10-08,Grand Gulf 1,0,2005-09-18,REFUELING OUTAGE, , 
2005-10-08,Palo Verde 1,0,2005-10-07,SHUTDOWN FOR REFUELING OUTAGE,*, 
2005-10-08,Palo Verde 2,100, , , , 
2005-10-08,Palo Verde 3,85, ,INCREASING POWER,*, 
2005-10-08,River Bend 1,100, , , , 
2005-10-08,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY, , 
2005-10-08,San Onofre 3,100, , , , 
2005-10-08,South Texas 1,100, , , , 
2005-10-08,South Texas 2,0,2005-10-01,REFUELING OUTAGE, , 
2005-10-08,Waterford 3,100, , , , 
2005-10-08,Wolf Creek 1,100, , , , 
2005-10-09,Beaver Valley 1,100, , , , 
2005-10-09,Beaver Valley 2,100, , , , 
2005-10-09,Calvert Cliffs 1,100, , , , 
2005-10-09,Calvert Cliffs 2,100, , , , 
2005-10-09,FitzPatrick,100, , , , 
2005-10-09,Ginna,100, , , , 
2005-10-09,Hope Creek 1,100, , ,*, 
2005-10-09,Indian Point 2,100, , , , 
2005-10-09,Indian Point 3,100, , , , 
2005-10-09,Limerick 1,100, , , , 
2005-10-09,Limerick 2,100, , , , 
2005-10-09,Millstone 2,100, , , , 
2005-10-09,Millstone 3,0,2005-09-29,REFUELING OUTAGE, , 
2005-10-09,Nine Mile Point 1,100, , , , 
2005-10-09,Nine Mile Point 2,100, , , , 
2005-10-09,Oyster Creek,100, , , , 
2005-10-09,Peach Bottom 2,100, , , , 
2005-10-09,Peach Bottom 3,0,2005-09-19,REFUELING OUTAGE - CORE RELOADED,*, 
2005-10-09,Pilgrim 1,100, , , , 
2005-10-09,Salem 1,100, , , , 
2005-10-09,Salem 2,100, , , , 
2005-10-09,Seabrook 1,100, , , , 
2005-10-09,Susquehanna 1,100, , ,*, 
2005-10-09,Susquehanna 2,100, , , , 
2005-10-09,Three Mile Island 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-09,Vermont Yankee,100, , , , 
2005-10-09,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2005-10-09,Browns Ferry 2,100, , , , 
2005-10-09,Browns Ferry 3,100, , , , 
2005-10-09,Brunswick 1,100, , , , 
2005-10-09,Brunswick 2,100, , , , 
2005-10-09,Catawba 1,100, , , , 
2005-10-09,Catawba 2,100, , , , 
2005-10-09,Crystal River 3,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-09,Farley 1,100, , , , 
2005-10-09,Farley 2,75, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-09,Harris 1,100, , , , 
2005-10-09,Hatch 1,80, ,INCREASING POWER,*, 
2005-10-09,Hatch 2,100, , , , 
2005-10-09,McGuire 1,0,2005-09-17,REFUELING OUTAGE, , 
2005-10-09,McGuire 2,100, , , , 
2005-10-09,North Anna 1,100, , ,*, 
2005-10-09,North Anna 2,0,2005-10-01,REFUELING OUTAGE, , 
2005-10-09,Oconee 1,100, , , , 
2005-10-09,Oconee 2,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-09,Oconee 3,100, , , , 
2005-10-09,Robinson 2,0,2005-09-16,DEFUELED, , 
2005-10-09,Saint Lucie 1,100, , , , 
2005-10-09,Saint Lucie 2,100, , , , 
2005-10-09,Sequoyah 1,100, , , , 
2005-10-09,Sequoyah 2,100, , , , 
2005-10-09,Summer,100, , , , 
2005-10-09,Surry 1,100, , , , 
2005-10-09,Surry 2,100, , , , 
2005-10-09,Turkey Point 3,100, , , , 
2005-10-09,Turkey Point 4,100, , , , 
2005-10-09,Vogtle 1,100, , , , 
2005-10-09,Vogtle 2,0,2005-09-17,REFUELING OUTAGE, , 
2005-10-09,Watts Bar 1,100, , , , 
2005-10-09,Braidwood 1,100, , , , 
2005-10-09,Braidwood 2,100, , , , 
2005-10-09,Byron 1,100, , , , 
2005-10-09,Byron 2,0,2005-09-25,REFUELING OUTAGE - RELOAD COMPLETE, , 
2005-10-09,Clinton,96, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-09,D.C. Cook 1,100, , , , 
2005-10-09,D.C. Cook 2,100, , , , 
2005-10-09,Davis-Besse,100, , , , 
2005-10-09,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2005-10-09,Dresden 3,98, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-09,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2005-10-09,Fermi 2,100, , , , 
2005-10-09,Kewaunee,100, , , , 
2005-10-09,La Salle 1,100, , , , 
2005-10-09,La Salle 2,100, , , , 
2005-10-09,Monticello,100, , , , 
2005-10-09,Palisades,100, , , , 
2005-10-09,Perry 1,100, , , , 
2005-10-09,Point Beach 1,0,2005-09-23,REFUELING OUTAGE, , 
2005-10-09,Point Beach 2,100, , , , 
2005-10-09,Prairie Island 1,100, , , , 
2005-10-09,Prairie Island 2,100, , , , 
2005-10-09,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2005-10-09,Quad Cities 2,76, ,INCREASING POWER,*, 
2005-10-09,Arkansas Nuclear 1,0,2005-10-04,REFUELING OUTAGE,*, 
2005-10-09,Arkansas Nuclear 2,100, , , , 
2005-10-09,Callaway,0,2005-09-16,DEFUELED, , 
2005-10-09,Columbia Generating Station,100, , , , 
2005-10-09,Comanche Peak 1,0,2005-10-08,REFUELING OUTAGE,*, 
2005-10-09,Comanche Peak 2,100, , ,*, 
2005-10-09,Cooper,100, , ,*, 
2005-10-09,Diablo Canyon 1,100, , , , 
2005-10-09,Diablo Canyon 2,100, , , , 
2005-10-09,Fort Calhoun,100, , , , 
2005-10-09,Grand Gulf 1,0,2005-09-18,REFUELING OUTAGE, , 
2005-10-09,Palo Verde 1,0,2005-10-07,REFUELING OUTAGE,*, 
2005-10-09,Palo Verde 2,100, , , , 
2005-10-09,Palo Verde 3,99, , ,*, 
2005-10-09,River Bend 1,100, , , , 
2005-10-09,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY, , 
2005-10-09,San Onofre 3,99, , ,*, 
2005-10-09,South Texas 1,100, , , , 
2005-10-09,South Texas 2,0,2005-10-01,REFUELING OUTAGE, , 
2005-10-09,Waterford 3,100, , , , 
2005-10-09,Wolf Creek 1,100, , , , 
2005-10-10,Beaver Valley 1,100, , , , 
2005-10-10,Beaver Valley 2,100, , , , 
2005-10-10,Calvert Cliffs 1,100, , , , 
2005-10-10,Calvert Cliffs 2,100, , , , 
2005-10-10,FitzPatrick,100, , , , 
2005-10-10,Ginna,100, , , , 
2005-10-10,Hope Creek 1,96, ,6A FEEDWATER HEATER OUT OF SERVICE,*, 
2005-10-10,Indian Point 2,100, , , , 
2005-10-10,Indian Point 3,100, , , , 
2005-10-10,Limerick 1,100, , , , 
2005-10-10,Limerick 2,100, , , , 
2005-10-10,Millstone 2,100, , , , 
2005-10-10,Millstone 3,0,2005-09-29,REFUELING OUTAGE, , 
2005-10-10,Nine Mile Point 1,100, , , , 
2005-10-10,Nine Mile Point 2,100, , , , 
2005-10-10,Oyster Creek,100, , , , 
2005-10-10,Peach Bottom 2,100, , , , 
2005-10-10,Peach Bottom 3,0,2005-09-19,REFUELING OUTAGE - PUTTING DRYWELL HEAD ON,*, 
2005-10-10,Pilgrim 1,100, , , , 
2005-10-10,Salem 1,100, , , , 
2005-10-10,Salem 2,100, , , , 
2005-10-10,Seabrook 1,100, , , , 
2005-10-10,Susquehanna 1,100, , , , 
2005-10-10,Susquehanna 2,100, , , , 
2005-10-10,Three Mile Island 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2005-10-10,Vermont Yankee,100, , , , 
2005-10-10,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2005-10-10,Browns Ferry 2,100, , , , 
2005-10-10,Browns Ferry 3,100, , , , 
2005-10-10,Brunswick 1,69, ,REPAIRS TO EHC PRESSURE REGULATOR,*, 
2005-10-10,Brunswick 2,100, , , , 
2005-10-10,Catawba 1,100, , , , 
2005-10-10,Catawba 2,100, , , , 
2005-10-10,Crystal River 3,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-10,Farley 1,100, , , , 
2005-10-10,Farley 2,74, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-10,Harris 1,100, , , , 
2005-10-10,Hatch 1,99, , ,*, 
2005-10-10,Hatch 2,100, , , , 
2005-10-10,McGuire 1,0,2005-09-17,HEATING UP FROM A REFUELING OUTAGE,*, 
2005-10-10,McGuire 2,100, , , , 
2005-10-10,North Anna 1,100, , , , 
2005-10-10,North Anna 2,0,2005-10-01,DEFUELED,*, 
2005-10-10,Oconee 1,100, , , , 
2005-10-10,Oconee 2,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
2005-10-10,Oconee 3,100, , , , 
2005-10-10,Robinson 2,0,2005-09-16,DEFUELED, , 
2005-10-10,Saint Lucie 1,100, , , , 
2005-10-10,Saint Lucie 2,100, , , , 
2005-10-10,Sequoyah 1,100, , , , 
2005-10-10,Sequoyah 2,100, , , , 
2005-10-10,Summer,100, , , , 
2005-10-10,Surry 1,100, , , , 
2005-10-10,Surry 2,100, , , , 
2005-10-10,Turkey Point 3,100, , , , 
2005-10-10,Turkey Point 4,100, , , , 
2005-10-10,Vogtle 1,100, , , , 
2005-10-10,Vogtle 2,0,2005-09-17,HEATING UP FROM A REFUELING OUTAGE,*, 
2005-10-10,Watts Bar 1,100, , , , 
2005-10-10,Braidwood 1,100, , , , 
2005-10-10,Braidwood 2,100, , , , 
2005-10-10,Byron 1,100, , , , 
2005-10-10,Byron 2,0,2005-09-25,RESTART PREPARATIONS IN PROGRESS,*, 
2005-10-10,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2005-10-10,D.C. Cook 1,100, , , , 
2005-10-10,D.C. Cook 2,100, , , , 
2005-10-10,Davis-Besse,100, , , , 
2005-10-10,Dresden 2,98, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-10,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-10,Duane Arnold,96, ,100% ELECTRICAL CAPABILITY, , 
2005-10-10,Fermi 2,100, , , , 
2005-10-10,Kewaunee,100, , , , 
2005-10-10,La Salle 1,100, , , , 
2005-10-10,La Salle 2,100, , , , 
2005-10-10,Monticello,100, , , , 
2005-10-10,Palisades,100, , , , 
2005-10-10,Perry 1,100, , , , 
2005-10-10,Point Beach 1,0,2005-09-23,DEFUELED,*, 
2005-10-10,Point Beach 2,100, , , , 
2005-10-10,Prairie Island 1,100, , , , 
2005-10-10,Prairie Island 2,100, , , , 
2005-10-10,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2005-10-10,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY,*, 
2005-10-10,Arkansas Nuclear 1,0,2005-10-04,REFUELING OUTAGE, , 
2005-10-10,Arkansas Nuclear 2,100, , , , 
2005-10-10,Callaway,0,2005-09-16,DEFUELED, , 
2005-10-10,Columbia Generating Station,100, , , , 
2005-10-10,Comanche Peak 1,0,2005-10-08,REFUELING OUTAGE,*, 
2005-10-10,Comanche Peak 2,100, , , , 
2005-10-10,Cooper,100, , , , 
2005-10-10,Diablo Canyon 1,100, , , , 
