Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2003-02-05,HATCH 2,100, , , , 
2003-02-05,MCGUIRE 1,100, , , , 
2003-02-05,MCGUIRE 2,100, , , , 
2003-02-05,NORTH ANNA 1,83, ,Power Operation
COASTDOWN IN PROGRESS,*, 
2003-02-05,NORTH ANNA 2,80, ,Power Operation
INCREASING POWER,*, 
2003-02-05,OCONEE 1,100, , , , 
2003-02-05,OCONEE 2,100, , , , 
2003-02-05,OCONEE 3,100, , , , 
2003-02-05,ROBINSON 2,100, , , , 
2003-02-05,SAINT LUCIE 1,100, , , , 
2003-02-05,SAINT LUCIE 2,100, , , , 
2003-02-05,SEQUOYAH 1,100, , , , 
2003-02-05,SEQUOYAH 2,100, , , , 
2003-02-05,SUMMER 1,100, , , , 
2003-02-05,SURRY 1,100, , , , 
2003-02-05,SURRY 2,100, , , , 
2003-02-05,TURKEY POINT 3,100, , , , 
2003-02-05,TURKEY POINT 4,100, , , , 
2003-02-05,VOGTLE 1,100, , , , 
2003-02-05,VOGTLE 2,100, , , , 
2003-02-05,WATTS BAR 1,100, , , , 
2003-02-05,BRAIDWOOD 1,100, , , , 
2003-02-05,BRAIDWOOD 2,100, , , , 
2003-02-05,BYRON 1,100, , , , 
2003-02-05,BYRON 2,100, , , , 
2003-02-05,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-05,COOK 1,22, ,Power Operation
INCREASING POWER,*, 
2003-02-05,COOK 2,100, , , , 
2003-02-05,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-02-05,DRESDEN 2,96, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-02-05,DRESDEN 3,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-05,DUANE ARNOLD 1,0,01/31/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-05,FERMI 2,100, , , , 
2003-02-05,KEWAUNEE 1,100, , , , 
2003-02-05,LASALLE 1,100, , , , 
2003-02-05,LASALLE 2,0,01/21/2003,Refueling
REFUELING OUTAGE, , 
2003-02-05,MONTICELLO 1,100, , , , 
2003-02-05,PALISADES 1,100, , , , 
2003-02-05,PERRY 1,100, , , , 
2003-02-05,POINT BEACH 1,98, ,Power Operation
POWER UPRATE TESTING, , 
2003-02-05,POINT BEACH 2,98, ,Power Operation
POWER UPRATE TESTING, , 
2003-02-05,PRAIRIE ISLAND 1,100, , , , 
2003-02-05,PRAIRIE ISLAND 2,100, , , , 
2003-02-05,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-02-05,QUAD CITIES 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-05,ARKANSAS NUCLEAR 1,100, , , , 
2003-02-05,ARKANSAS NUCLEAR 2,100, , , , 
2003-02-05,CALLAWAY 1,100, , , , 
2003-02-05,COLUMBIA GENERATING,100, , , , 
2003-02-05,COMANCHE PEAK 1,100, , , , 
2003-02-05,COMANCHE PEAK 2,99, , , , 
2003-02-05,COOPER 1,100, , , , 
2003-02-05,DIABLO CANYON 1,100, , , , 
2003-02-05,DIABLO CANYON 2,0,02/03/2003,Hot Shutdown
REFUELING OUTAGE, , 
2003-02-05,FT CALHOUN 1,100, , , , 
2003-02-05,GRAND GULF 1,100, , , , 
2003-02-05,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-05,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-05,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-05,RIVER BEND 1,95, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-05,SAN ONOFRE 2,98, ,Power Operation
HOLDING POWER FOR FEEDWATER HEATER MAINTENANCE, , 
2003-02-05,SAN ONOFRE 3,0,01/06/2003,Refueling
REFUELING OUTAGE, , 
2003-02-05,SOUTH TEXAS 1,100, , , , 
2003-02-05,SOUTH TEXAS 2,0,01/24/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-05,WATERFORD 3,100, , , , 
2003-02-05,WOLF CREEK 1,100, , , , 
2003-02-06,BEAVER VALLEY 1,100, , , , 
2003-02-06,BEAVER VALLEY 2,100, , , , 
2003-02-06,CALVERT CLIFFS 1,100, , , , 
2003-02-06,CALVERT CLIFFS 2,100, , , , 
2003-02-06,FITZPATRICK 1,100, , , , 
2003-02-06,GINNA 1,100, , , , 
2003-02-06,HOPE CREEK 1,98, ,Power Operation
COASTING DOWN FOR ROD PATTERN ADJUSTMENTS,*, 
2003-02-06,INDIAN POINT 2,100, , , , 
2003-02-06,INDIAN POINT 3,100, , , , 
2003-02-06,LIMERICK 1,100, , , , 
2003-02-06,LIMERICK 2,100, , , , 
2003-02-06,MILLSTONE 2,100, , , , 
2003-02-06,MILLSTONE 3,100, , , , 
2003-02-06,NINE MILE POINT 1,100, , , , 
2003-02-06,NINE MILE POINT 2,100, , , , 
2003-02-06,OYSTER CREEK 1,96, ,Power Operation
TROUBLESHOOTING INTERMEDIATE FEEDWATER HEATER PROBLEM,*, 
2003-02-06,PEACH BOTTOM 2,100, , ,*, 
2003-02-06,PEACH BOTTOM 3,100, , , , 
2003-02-06,PILGRIM 1,100, , , , 
2003-02-06,SALEM 1,100, , , , 
2003-02-06,SALEM 2,100, , , , 
2003-02-06,SEABROOK 1,100, , , , 
2003-02-06,SUSQUEHANNA 1,100, , , , 
2003-02-06,SUSQUEHANNA 2,94, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-06,THREE MILE ISLAND 1,100, , , , 
2003-02-06,VERMONT YANKEE 1,100, , , , 
2003-02-06,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-02-06,BROWNS FERRY 2,76, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-06,BROWNS FERRY 3,100, , , , 
2003-02-06,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL POWER, , 
2003-02-06,BRUNSWICK 2,100, , , , 
2003-02-06,CATAWBA 1,45, ,Power Operation
INCREASING POWER,*, 
2003-02-06,CATAWBA 2,100, , , , 
2003-02-06,CRYSTAL RIVER 3,99, , ,*, 
2003-02-06,FARLEY 1,100, , , , 
2003-02-06,FARLEY 2,100, , , , 
2003-02-06,HARRIS 1,100, , , , 
2003-02-06,HATCH 1,100, , , , 
2003-02-06,HATCH 2,100, , , , 
2003-02-06,MCGUIRE 1,100, , , , 
2003-02-06,MCGUIRE 2,100, , , , 
2003-02-06,NORTH ANNA 1,83, ,Power Operation
COASTDOWN IN PROGRESS, , 
2003-02-06,NORTH ANNA 2,100, , ,*, 
2003-02-06,OCONEE 1,100, , , , 
2003-02-06,OCONEE 2,100, , , , 
2003-02-06,OCONEE 3,100, , , , 
2003-02-06,ROBINSON 2,100, , , , 
2003-02-06,SAINT LUCIE 1,100, , , , 
2003-02-06,SAINT LUCIE 2,100, , , , 
2003-02-06,SEQUOYAH 1,100, , , , 
2003-02-06,SEQUOYAH 2,100, , , , 
2003-02-06,SUMMER 1,100, , , , 
2003-02-06,SURRY 1,100, , , , 
2003-02-06,SURRY 2,100, , , , 
2003-02-06,TURKEY POINT 3,100, , , , 
2003-02-06,TURKEY POINT 4,100, , , , 
2003-02-06,VOGTLE 1,100, , , , 
2003-02-06,VOGTLE 2,100, , , , 
2003-02-06,WATTS BAR 1,100, , , , 
2003-02-06,BRAIDWOOD 1,100, , , , 
2003-02-06,BRAIDWOOD 2,100, , , , 
2003-02-06,BYRON 1,99, , ,*, 
2003-02-06,BYRON 2,100, , , , 
2003-02-06,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-06,COOK 1,73, ,Power Operation
INCREASING POWER,*, 
2003-02-06,COOK 2,0,02/05/2003,Hot Standby
REACTOR TRIP ON LOW SG WATER LEVEL - SEE EN #39564,*, 
2003-02-06,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-02-06,DRESDEN 2,95, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-02-06,DRESDEN 3,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-06,DUANE ARNOLD 1,0,01/31/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-06,FERMI 2,100, , , , 
2003-02-06,KEWAUNEE 1,100, , , , 
2003-02-06,LASALLE 1,100, , , , 
2003-02-06,LASALLE 2,0,01/21/2003,Refueling
REFUELING OUTAGE, , 
2003-02-06,MONTICELLO 1,100, , , , 
2003-02-06,PALISADES 1,100, , , , 
2003-02-06,PERRY 1,100, , , , 
2003-02-06,POINT BEACH 1,98, ,Power Operation
POWER UPRATE TESTING, , 
2003-02-06,POINT BEACH 2,98, ,Power Operation
POWER UPRATE TESTING, , 
2003-02-06,PRAIRIE ISLAND 1,100, , , , 
2003-02-06,PRAIRIE ISLAND 2,100, , , , 
2003-02-06,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-06,QUAD CITIES 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-06,ARKANSAS NUCLEAR 1,100, , , , 
2003-02-06,ARKANSAS NUCLEAR 2,100, , , , 
2003-02-06,CALLAWAY 1,100, , , , 
2003-02-06,COLUMBIA GENERATING,100, , , , 
2003-02-06,COMANCHE PEAK 1,100, , , , 
2003-02-06,COMANCHE PEAK 2,100, , ,*, 
2003-02-06,COOPER 1,100, , , , 
2003-02-06,DIABLO CANYON 1,100, , , , 
2003-02-06,DIABLO CANYON 2,0,02/03/2003,Cold Shutdown
REFUELING OUTAGE,*, 
2003-02-06,FT CALHOUN 1,100, , , , 
2003-02-06,GRAND GULF 1,100, , , , 
2003-02-06,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-06,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-06,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-06,RIVER BEND 1,98, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-06,SAN ONOFRE 2,98, ,Power Operation
HOLDING POWER FOR FEEDWATER HEATER MAINTENANCE, , 
2003-02-06,SAN ONOFRE 3,0,01/06/2003,Refueling
REFUELING OUTAGE, , 
2003-02-06,SOUTH TEXAS 1,100, , , , 
2003-02-06,SOUTH TEXAS 2,0,01/24/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-06,WATERFORD 3,100, , , , 
2003-02-06,WOLF CREEK 1,100, , , , 
2003-02-07,BEAVER VALLEY 1,100, , , , 
2003-02-07,BEAVER VALLEY 2,100, , , , 
2003-02-07,CALVERT CLIFFS 1,100, , , , 
2003-02-07,CALVERT CLIFFS 2,100, , , , 
2003-02-07,FITZPATRICK 1,100, ,Power Operation
HPCI SYSTEM DOWN FOR PLANNED MAINTENANCE,*, 
2003-02-07,GINNA 1,100, , , , 
2003-02-07,HOPE CREEK 1,98, ,Power Operation
COASTING DOWN FOR ROD PATTERN ADJUSTMENTS, , 
2003-02-07,INDIAN POINT 2,100, , , , 
2003-02-07,INDIAN POINT 3,100, , , , 
2003-02-07,LIMERICK 1,100, , , , 
2003-02-07,LIMERICK 2,100, , , , 
2003-02-07,MILLSTONE 2,100, , , , 
2003-02-07,MILLSTONE 3,100, , , , 
2003-02-07,NINE MILE POINT 1,100, , , , 
2003-02-07,NINE MILE POINT 2,100, , , , 
2003-02-07,OYSTER CREEK 1,100, , ,*, 
2003-02-07,PEACH BOTTOM 2,100, , , , 
2003-02-07,PEACH BOTTOM 3,100, , , , 
2003-02-07,PILGRIM 1,100, , , , 
2003-02-07,SALEM 1,100, , , , 
2003-02-07,SALEM 2,100, , , , 
2003-02-07,SEABROOK 1,100, , , , 
2003-02-07,SUSQUEHANNA 1,100, , , , 
2003-02-07,SUSQUEHANNA 2,94, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-02-07,THREE MILE ISLAND 1,100, , , , 
2003-02-07,VERMONT YANKEE 1,100, , , , 
2003-02-07,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-02-07,BROWNS FERRY 2,76, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-02-07,BROWNS FERRY 3,100, , , , 
2003-02-07,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL POWER, , 
2003-02-07,BRUNSWICK 2,100, , , , 
2003-02-07,CATAWBA 1,100, , ,*, 
2003-02-07,CATAWBA 2,100, , , , 
2003-02-07,CRYSTAL RIVER 3,100, , ,*, 
2003-02-07,FARLEY 1,100, , , , 
2003-02-07,FARLEY 2,100, , , , 
2003-02-07,HARRIS 1,100, , , , 
2003-02-07,HATCH 1,100, , , , 
2003-02-07,HATCH 2,100, , , , 
2003-02-07,MCGUIRE 1,100, , , , 
2003-02-07,MCGUIRE 2,100, , , , 
2003-02-07,NORTH ANNA 1,83, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-07,NORTH ANNA 2,100, , , , 
2003-02-07,OCONEE 1,100, , , , 
2003-02-07,OCONEE 2,100, , , , 
2003-02-07,OCONEE 3,100, , , , 
2003-02-07,ROBINSON 2,100, , , , 
2003-02-07,SAINT LUCIE 1,100, , , , 
2003-02-07,SAINT LUCIE 2,100, , , , 
2003-02-07,SEQUOYAH 1,100, , , , 
2003-02-07,SEQUOYAH 2,100, , , , 
2003-02-07,SUMMER 1,100, , , , 
2003-02-07,SURRY 1,100, , , , 
2003-02-07,SURRY 2,100, , , , 
2003-02-07,TURKEY POINT 3,100, , , , 
2003-02-07,TURKEY POINT 4,100, , , , 
2003-02-07,VOGTLE 1,100, , , , 
2003-02-07,VOGTLE 2,100, , , , 
2003-02-07,WATTS BAR 1,100, , , , 
2003-02-07,BRAIDWOOD 1,100, , , , 
2003-02-07,BRAIDWOOD 2,100, , , , 
2003-02-07,BYRON 1,100, , ,*, 
2003-02-07,BYRON 2,97, ,Power Operation
FEEDWATER SPECIAL PROCEDURE,*, 
2003-02-07,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-07,COOK 1,100, , ,*, 
2003-02-07,COOK 2,0,02/05/2003,Hot Standby
FEEDWATER CONTROL POWER SUPPLY MAINTENANCE,*, 
2003-02-07,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-02-07,DRESDEN 2,96, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-02-07,DRESDEN 3,98, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-02-07,DUANE ARNOLD 1,0,01/31/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-07,FERMI 2,100, , , , 
2003-02-07,KEWAUNEE 1,100, , , , 
2003-02-07,LASALLE 1,100, , , , 
2003-02-07,LASALLE 2,0,01/21/2003,Refueling
REFUELING OUTAGE, , 
2003-02-07,MONTICELLO 1,100, , , , 
2003-02-07,PALISADES 1,100, , , , 
2003-02-07,PERRY 1,99, , ,*, 
2003-02-07,POINT BEACH 1,98, ,Power Operation
POWER UPRATE TESTING, , 
2003-02-07,POINT BEACH 2,98, ,Power Operation
POWER UPRATE TESTING, , 
2003-02-07,PRAIRIE ISLAND 1,100, , , , 
2003-02-07,PRAIRIE ISLAND 2,100, , , , 
2003-02-07,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-07,QUAD CITIES 2,93, ,Power Operation
DECREASING POWER FOR TURBINE VALVE TESTING,*, 
2003-02-07,ARKANSAS NUCLEAR 1,100, , , , 
2003-02-07,ARKANSAS NUCLEAR 2,100, , , , 
2003-02-07,CALLAWAY 1,100, , , , 
2003-02-07,COLUMBIA GENERATING,100, , , , 
2003-02-07,COMANCHE PEAK 1,100, , , , 
2003-02-07,COMANCHE PEAK 2,100, , , , 
2003-02-07,COOPER 1,100, , , , 
2003-02-07,DIABLO CANYON 1,100, , , , 
2003-02-07,DIABLO CANYON 2,0,02/03/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-02-07,FT CALHOUN 1,100, , , , 
2003-02-07,GRAND GULF 1,100, , , , 
2003-02-07,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-07,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-07,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-07,RIVER BEND 1,96, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-07,SAN ONOFRE 2,100, , ,*, 
2003-02-07,SAN ONOFRE 3,0,01/06/2003,Refueling
REFUELING OUTAGE, , 
2003-02-07,SOUTH TEXAS 1,100, , , , 
2003-02-07,SOUTH TEXAS 2,0,01/24/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-07,WATERFORD 3,100, , , , 
2003-02-07,WOLF CREEK 1,100, , , , 
2003-02-08,BEAVER VALLEY 1,100, , , , 
2003-02-08,BEAVER VALLEY 2,100, , , , 
2003-02-08,CALVERT CLIFFS 1,100, , , , 
2003-02-08,CALVERT CLIFFS 2,100, , , , 
2003-02-08,FITZPATRICK 1,100, ,Power Operation
HPCI SYSTEM DOWN FOR PLANNED MAINTENANCE, , 
2003-02-08,GINNA 1,100, , , , 
2003-02-08,HOPE CREEK 1,81, ,Power Operation
SURVEILLANCE TESTING,*, 
2003-02-08,INDIAN POINT 2,100, , , , 
2003-02-08,INDIAN POINT 3,100, , , , 
2003-02-08,LIMERICK 1,100, , , , 
2003-02-08,LIMERICK 2,99, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-08,MILLSTONE 2,100, , , , 
2003-02-08,MILLSTONE 3,100, , , , 
2003-02-08,NINE MILE POINT 1,100, , , , 
2003-02-08,NINE MILE POINT 2,100, , , , 
2003-02-08,OYSTER CREEK 1,100, , , , 
2003-02-08,PEACH BOTTOM 2,100, , , , 
2003-02-08,PEACH BOTTOM 3,100, , , , 
2003-02-08,PILGRIM 1,100, , , , 
2003-02-08,SALEM 1,100, , , , 
2003-02-08,SALEM 2,100, , , , 
2003-02-08,SEABROOK 1,100, , , , 
2003-02-08,SUSQUEHANNA 1,100, , , , 
2003-02-08,SUSQUEHANNA 2,94, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-02-08,THREE MILE ISLAND 1,100, , , , 
2003-02-08,VERMONT YANKEE 1,100, , , , 
2003-02-08,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-02-08,BROWNS FERRY 2,76, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-02-08,BROWNS FERRY 3,100, , , , 
2003-02-08,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL POWER, , 
2003-02-08,BRUNSWICK 2,100, , , , 
2003-02-08,CATAWBA 1,100, , , , 
2003-02-08,CATAWBA 2,100, , , , 
2003-02-08,CRYSTAL RIVER 3,99, ,Power Operation
POWER UPRATE LIMITATION,*, 
2003-02-08,FARLEY 1,100, , , , 
2003-02-08,FARLEY 2,100, , , , 
2003-02-08,HARRIS 1,100, , , , 
2003-02-08,HATCH 1,100, , , , 
2003-02-08,HATCH 2,100, , , , 
2003-02-08,MCGUIRE 1,100, , , , 
2003-02-08,MCGUIRE 2,100, , , , 
2003-02-08,NORTH ANNA 1,82, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-08,NORTH ANNA 2,100, , , , 
2003-02-08,OCONEE 1,100, , , , 
2003-02-08,OCONEE 2,100, , , , 
2003-02-08,OCONEE 3,100, , , , 
2003-02-08,ROBINSON 2,100, , , , 
2003-02-08,SAINT LUCIE 1,100, , , , 
2003-02-08,SAINT LUCIE 2,100, , , , 
2003-02-08,SEQUOYAH 1,100, , , , 
2003-02-08,SEQUOYAH 2,100, , , , 
2003-02-08,SUMMER 1,100, , , , 
2003-02-08,SURRY 1,100, , , , 
2003-02-08,SURRY 2,100, , , , 
2003-02-08,TURKEY POINT 3,100, , , , 
2003-02-08,TURKEY POINT 4,100, , , , 
2003-02-08,VOGTLE 1,100, , , , 
2003-02-08,VOGTLE 2,100, , , , 
2003-02-08,WATTS BAR 1,100, , , , 
2003-02-08,BRAIDWOOD 1,100, , , , 
2003-02-08,BRAIDWOOD 2,100, , , , 
2003-02-08,BYRON 1,100, , , , 
2003-02-08,BYRON 2,100, , ,*, 
2003-02-08,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-08,COOK 1,100, , , , 
2003-02-08,COOK 2,0,02/05/2003,Hot Standby
FEEDWATER CONTROL POWER SUPPLY MAINTENANCE, , 
2003-02-08,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-02-08,DRESDEN 2,96, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-08,DRESDEN 3,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-08,DUANE ARNOLD 1,0,01/31/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-08,FERMI 2,100, , , , 
2003-02-08,KEWAUNEE 1,100, , , , 
2003-02-08,LASALLE 1,100, , , , 
2003-02-08,LASALLE 2,0,01/21/2003,Refueling
REFUELING OUTAGE, , 
2003-02-08,MONTICELLO 1,100, , , , 
2003-02-08,PALISADES 1,100, , , , 
2003-02-08,PERRY 1,99, , , , 
2003-02-08,POINT BEACH 1,98, ,Power Operation
POWER UPRATE TESTING, , 
2003-02-08,POINT BEACH 2,98, ,Power Operation
POWER UPRATE TESTING, , 
2003-02-08,PRAIRIE ISLAND 1,100, , , , 
2003-02-08,PRAIRIE ISLAND 2,100, , , , 
2003-02-08,QUAD CITIES 1,97, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-02-08,QUAD CITIES 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-02-08,ARKANSAS NUCLEAR 1,100, , , , 
2003-02-08,ARKANSAS NUCLEAR 2,100, , , , 
2003-02-08,CALLAWAY 1,100, , , , 
2003-02-08,COLUMBIA GENERATING,100, , , , 
2003-02-08,COMANCHE PEAK 1,100, , , , 
2003-02-08,COMANCHE PEAK 2,100, , , , 
2003-02-08,COOPER 1,100, , , , 
2003-02-08,DIABLO CANYON 1,100, , , , 
2003-02-08,DIABLO CANYON 2,0,02/03/2003,Refueling
REFUELING OUTAGE,*, 
2003-02-08,FT CALHOUN 1,100, , , , 
2003-02-08,GRAND GULF 1,100, , , , 
2003-02-08,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-08,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-08,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-02-08,RIVER BEND 1,96, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-02-08,SAN ONOFRE 2,100, , , , 
2003-02-08,SAN ONOFRE 3,0,01/06/2003,Refueling
REFUELING OUTAGE, , 
2003-02-08,SOUTH TEXAS 1,100, , , , 
2003-02-08,SOUTH TEXAS 2,0,01/24/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-08,WATERFORD 3,100, , , , 
2003-02-08,WOLF CREEK 1,100, , , , 
2003-02-09,BEAVER VALLEY 1,100, , , , 
2003-02-09,BEAVER VALLEY 2,100, , , , 
2003-02-09,CALVERT CLIFFS 1,100, , , , 
2003-02-09,CALVERT CLIFFS 2,100, , , , 
2003-02-09,FITZPATRICK 1,100, ,Power Operation
HPCI SYSTEM DOWN FOR PLANNED MAINTENANCE, , 
2003-02-09,GINNA 1,100, , , , 
2003-02-09,HOPE CREEK 1,100, , ,*, 
2003-02-09,INDIAN POINT 2,100, , , , 
2003-02-09,INDIAN POINT 3,100, , , , 
2003-02-09,LIMERICK 1,100, , , , 
2003-02-09,LIMERICK 2,99, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-02-09,MILLSTONE 2,100, , , , 
2003-02-09,MILLSTONE 3,100, , , , 
2003-02-09,NINE MILE POINT 1,100, , , , 
2003-02-09,NINE MILE POINT 2,100, , , , 
2003-02-09,OYSTER CREEK 1,100, , , , 
2003-02-09,PEACH BOTTOM 2,100, , , , 
2003-02-09,PEACH BOTTOM 3,100, , , , 
2003-02-09,PILGRIM 1,100, , , , 
2003-02-09,SALEM 1,100, , , , 
2003-02-09,SALEM 2,100, , , , 
2003-02-09,SEABROOK 1,100, , , , 
2003-02-09,SUSQUEHANNA 1,100, , , , 
2003-02-09,SUSQUEHANNA 2,93, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-09,THREE MILE ISLAND 1,100, , , , 
2003-02-09,VERMONT YANKEE 1,100, , , , 
2003-02-09,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-02-09,BROWNS FERRY 2,75, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-02-09,BROWNS FERRY 3,100, , , , 
2003-02-09,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL POWER, , 
2003-02-09,BRUNSWICK 2,100, , , , 
2003-02-09,CATAWBA 1,100, , , , 
2003-02-09,CATAWBA 2,100, , , , 
2003-02-09,CRYSTAL RIVER 3,99, ,Power Operation
POWER UPRATE LIMITATION, , 
2003-02-09,FARLEY 1,100, , , , 
2003-02-09,FARLEY 2,100, , , , 
2003-02-09,HARRIS 1,100, , , , 
2003-02-09,HATCH 1,100, , , , 
2003-02-09,HATCH 2,100, , , , 
2003-02-09,MCGUIRE 1,100, , , , 
2003-02-09,MCGUIRE 2,100, , , , 
2003-02-09,NORTH ANNA 1,100, , ,*, 
2003-02-09,NORTH ANNA 2,100, , , , 
2003-02-09,OCONEE 1,100, , , , 
2003-02-09,OCONEE 2,100, , , , 
2003-02-09,OCONEE 3,100, , , , 
2003-02-09,ROBINSON 2,100, , , , 
2003-02-09,SAINT LUCIE 1,100, , , , 
2003-02-09,SAINT LUCIE 2,100, , , , 
2003-02-09,SEQUOYAH 1,100, , , , 
2003-02-09,SEQUOYAH 2,100, , , , 
2003-02-09,SUMMER 1,100, , , , 
2003-02-09,SURRY 1,100, , , , 
2003-02-09,SURRY 2,100, , , , 
2003-02-09,TURKEY POINT 3,100, , , , 
2003-02-09,TURKEY POINT 4,100, , , , 
2003-02-09,VOGTLE 1,100, , , , 
2003-02-09,VOGTLE 2,100, , , , 
2003-02-09,WATTS BAR 1,100, , , , 
2003-02-09,BRAIDWOOD 1,100, , , , 
2003-02-09,BRAIDWOOD 2,100, , , , 
2003-02-09,BYRON 1,99, , ,*, 
2003-02-09,BYRON 2,100, , , , 
2003-02-09,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-09,COOK 1,100, , , , 
2003-02-09,COOK 2,0,02/05/2003,Hot Standby
FEEDWATER CONTROL POWER SUPPLY MAINTENANCE, , 
2003-02-09,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-02-09,DRESDEN 2,96, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-02-09,DRESDEN 3,97, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-02-09,DUANE ARNOLD 1,0,01/31/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-02-09,FERMI 2,100, , , , 
2003-02-09,KEWAUNEE 1,100, , , , 
2003-02-09,LASALLE 1,100, , , , 
