Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-02-19,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-19,OCONEE 2,100, , , , 
2000-02-19,OCONEE 3,100, , , , 
2000-02-19,ROBINSON 2,100, , , , 
2000-02-19,SAINT LUCIE 1,100, , , , 
2000-02-19,SAINT LUCIE 2,100, , , , 
2000-02-19,SEQUOYAH 1,82, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-19,SEQUOYAH 2,100, , , , 
2000-02-19,SUMMER 1,100, , , , 
2000-02-19,SURRY 1,86, ,REDUCED POWER DUE TO SECONDARY DRAIN PUMP BEING OUT OF SERVICE,*, 
2000-02-19,SURRY 2,100, , , , 
2000-02-19,TURKEY POINT 3,100, , , , 
2000-02-19,TURKEY POINT 4,100, , , , 
2000-02-19,VOGTLE 1,100, , , , 
2000-02-19,VOGTLE 2,100, , , , 
2000-02-19,WATTS BAR 1,100, , , , 
2000-02-19,BRAIDWOOD 1,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-19,BRAIDWOOD 2,100, , , , 
2000-02-19,BYRON 1,100, , , , 
2000-02-19,BYRON 2,100, , , , 
2000-02-19,CLINTON 1,100, , , , 
2000-02-19,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-19,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-19,DAVIS BESSE 1,100, , , , 
2000-02-19,DRESDEN 2,100, , , , 
2000-02-19,DRESDEN 3,100, , , , 
2000-02-19,DUANE ARNOLD 1,100, , , , 
2000-02-19,FERMI 2,97, , , , 
2000-02-19,KEWAUNEE 1,97, , , , 
2000-02-19,LASALLE 1,100, , , , 
2000-02-19,LASALLE 2,100, , , , 
2000-02-19,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-19,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE,*, 
2000-02-19,PERRY 1,100, , , , 
2000-02-19,POINT BEACH 1,100, , , , 
2000-02-19,POINT BEACH 2,100, , , , 
2000-02-19,PRAIRIE ISLAND 1,100, , , , 
2000-02-19,PRAIRIE ISLAND 2,100, , , , 
2000-02-19,QUAD CITIES 1,100, , , , 
2000-02-19,QUAD CITIES 2,100, , , , 
2000-02-19,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-19,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-19,CALLAWAY 1,100, , , , 
2000-02-19,COMANCHE PEAK 1,100, , , , 
2000-02-19,COMANCHE PEAK 2,100, , , , 
2000-02-19,COOPER 1,100, , , , 
2000-02-19,DIABLO CANYON 1,100, , , , 
2000-02-19,DIABLO CANYON 2,100, , , , 
2000-02-19,FT CALHOUN 1,100, , , , 
2000-02-19,GRAND GULF 1,100, , , , 
2000-02-19,PALO VERDE 1,90, ,REDUCED POWER FOR MAINTENANCE ON THE STATOR COOLING WATER SYSTEM,*, 
2000-02-19,PALO VERDE 2,100, , , , 
2000-02-19,PALO VERDE 3,100, , , , 
2000-02-19,RIVER BEND 1,100, , , , 
2000-02-19,SAN ONOFRE 2,100, , , , 
2000-02-19,SAN ONOFRE 3,96, ,REDUCED POWER FOR TURBINE VALVE TEST,*, 
2000-02-19,SOUTH TEXAS 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-19,SOUTH TEXAS 2,100, , , , 
2000-02-19,WATERFORD 3,100, , , , 
2000-02-19,WNP-2,100, , , , 
2000-02-19,WOLF CREEK 1,100, , , , 
2000-02-20,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-20,BEAVER VALLEY 2,100, , , , 
2000-02-20,CALVERT CLIFFS 1,100, , , , 
2000-02-20,CALVERT CLIFFS 2,0,2000-02-19,COOLING DOWN TO MODE 5 TO REPAIR LEAKING PRESSURIZER RELIEF VALVE,*, 
2000-02-20,FITZPATRICK 1,100, , , , 
2000-02-20,GINNA 1,100, , , , 
2000-02-20,HOPE CREEK 1,70, ,REDUCED POWER DUE TO MAINTENANCE,*, 
2000-02-20,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-20,INDIAN POINT 3,100, , , , 
2000-02-20,LIMERICK 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-20,LIMERICK 2,100, , , , 
2000-02-20,MILLSTONE 2,0,2000-02-11,REPAIR OF LEAKING SAFETY INJECTION TANK OUTLET VALVE,*, 
2000-02-20,MILLSTONE 3,100, , , , 
2000-02-20,NINE MILE POINT 1,95, ,REDUCED POWER DUE TO CONDENSATE DEMINERALIZER WORK,*, 
2000-02-20,NINE MILE POINT 2,100, , , , 
2000-02-20,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-20,PEACH BOTTOM 2,100, , , , 
2000-02-20,PEACH BOTTOM 3,100, , , , 
2000-02-20,PILGRIM 1,100, , , , 
2000-02-20,SALEM 1,100, , , , 
2000-02-20,SALEM 2,100, , , , 
2000-02-20,SEABROOK 1,100, , , , 
2000-02-20,SUSQUEHANNA 1,100, , , , 
2000-02-20,SUSQUEHANNA 2,100, , , , 
2000-02-20,THREE MILE ISLAND 1,100, , , , 
2000-02-20,VERMONT YANKEE 1,100, , , , 
2000-02-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-20,BROWNS FERRY 2,100, , , , 
2000-02-20,BROWNS FERRY 3,100, , , , 
2000-02-20,BRUNSWICK 1,100, , , , 
2000-02-20,BRUNSWICK 2,60, ,REDUCED POWER DUE TO REACTOR FEEDWATER CONDENSATE SYSTEM WORK,*, 
2000-02-20,CATAWBA 1,100, , , , 
2000-02-20,CATAWBA 2,100, , , , 
2000-02-20,CRYSTAL RIVER 3,100, , , , 
2000-02-20,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-20,FARLEY 2,100, , , , 
2000-02-20,HARRIS 1,100, , , , 
2000-02-20,HATCH 1,70, ,INCREASING POWER,*, 
2000-02-20,HATCH 2,98, , , , 
2000-02-20,MCGUIRE 1,100, , , , 
2000-02-20,MCGUIRE 2,100, , , , 
2000-02-20,NORTH ANNA 1,79, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-20,NORTH ANNA 2,100, , , , 
2000-02-20,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-20,OCONEE 2,100, , , , 
2000-02-20,OCONEE 3,100, , , , 
2000-02-20,ROBINSON 2,100, , , , 
2000-02-20,SAINT LUCIE 1,100, , , , 
2000-02-20,SAINT LUCIE 2,100, , , , 
2000-02-20,SEQUOYAH 1,81, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-20,SEQUOYAH 2,100, , , , 
2000-02-20,SUMMER 1,100, , , , 
2000-02-20,SURRY 1,88, ,REDUCED POWER DUE TO SECONDARY DRAIN PUMP BEING OUT OF SERVICE,*, 
2000-02-20,SURRY 2,100, , , , 
2000-02-20,TURKEY POINT 3,100, , , , 
2000-02-20,TURKEY POINT 4,100, , , , 
2000-02-20,VOGTLE 1,100, , , , 
2000-02-20,VOGTLE 2,100, , , , 
2000-02-20,WATTS BAR 1,100, , , , 
2000-02-20,BRAIDWOOD 1,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-20,BRAIDWOOD 2,100, , , , 
2000-02-20,BYRON 1,100, , , , 
2000-02-20,BYRON 2,95, ,REDUCED POWER DUE TO TURBINE VALVE SURVEILLANCE,*, 
2000-02-20,CLINTON 1,100, , , , 
2000-02-20,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-20,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-20,DAVIS BESSE 1,100, , , , 
2000-02-20,DRESDEN 2,100, , , , 
2000-02-20,DRESDEN 3,100, , , , 
2000-02-20,DUANE ARNOLD 1,100, , , , 
2000-02-20,FERMI 2,97, , , , 
2000-02-20,KEWAUNEE 1,97, , , , 
2000-02-20,LASALLE 1,100, , , , 
2000-02-20,LASALLE 2,100, , , , 
2000-02-20,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-20,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-20,PERRY 1,70, ,REDUCED POWER FOR ROD SEQUENCE EXCHANGE,*, 
2000-02-20,POINT BEACH 1,55, ,SHUTTING DOWN TO COLD SHUTDOWN DUE TO LOOSE PARTS BEING DETECTED IN THE "A" STEAM GENERATOR BY THE LOOSE PARTS MONITOR,*, 
2000-02-20,POINT BEACH 2,100, , , , 
2000-02-20,PRAIRIE ISLAND 1,100, , , , 
2000-02-20,PRAIRIE ISLAND 2,100, , , , 
2000-02-20,QUAD CITIES 1,82, ,REDUCED POWER DUE TO FOUR CONTROL RODS BEING OUT OF SERVICE FOR MAINTENANCE,*, 
2000-02-20,QUAD CITIES 2,100, , , , 
2000-02-20,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-20,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-20,CALLAWAY 1,100, , , , 
2000-02-20,COMANCHE PEAK 1,100, , , , 
2000-02-20,COMANCHE PEAK 2,100, , , , 
2000-02-20,COOPER 1,100, , , , 
2000-02-20,DIABLO CANYON 1,100, , , , 
2000-02-20,DIABLO CANYON 2,100, , , , 
2000-02-20,FT CALHOUN 1,100, , , , 
2000-02-20,GRAND GULF 1,100, , , , 
2000-02-20,PALO VERDE 1,95, ,REDUCED POWER FOR MAINTENANCE ON THE STATOR COOLING WATER SYSTEM,*, 
2000-02-20,PALO VERDE 2,100, , , , 
2000-02-20,PALO VERDE 3,100, , , , 
2000-02-20,RIVER BEND 1,100, , , , 
2000-02-20,SAN ONOFRE 2,100, , , , 
2000-02-20,SAN ONOFRE 3,100, , ,*, 
2000-02-20,SOUTH TEXAS 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-20,SOUTH TEXAS 2,100, , , , 
2000-02-20,WATERFORD 3,100, , , , 
2000-02-20,WNP-2,100, , , , 
2000-02-20,WOLF CREEK 1,100, , , , 
2000-02-21,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-21,BEAVER VALLEY 2,100, , , , 
2000-02-21,CALVERT CLIFFS 1,100, , , , 
2000-02-21,CALVERT CLIFFS 2,0,2000-02-19,SHUTDOWN TO REPAIR LEAKING PRESSURIZER RELIEF VALVE,*, 
2000-02-21,FITZPATRICK 1,100, , , , 
2000-02-21,GINNA 1,100, , , , 
2000-02-21,HOPE CREEK 1,70, ,REDUCED POWER DUE TO MAINTENANCE, , 
2000-02-21,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-21,INDIAN POINT 3,100, , , , 
2000-02-21,LIMERICK 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-21,LIMERICK 2,100, , , , 
2000-02-21,MILLSTONE 2,0,2000-02-11,REPAIR OF LEAKING SAFETY INJECTION TANK OUTLET VALVE, , 
2000-02-21,MILLSTONE 3,100, , , , 
2000-02-21,NINE MILE POINT 1,100, , ,*, 
2000-02-21,NINE MILE POINT 2,100, , , , 
2000-02-21,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-21,PEACH BOTTOM 2,100, , , , 
2000-02-21,PEACH BOTTOM 3,100, , , , 
2000-02-21,PILGRIM 1,100, , , , 
2000-02-21,SALEM 1,100, , , , 
2000-02-21,SALEM 2,100, , , , 
2000-02-21,SEABROOK 1,100, , , , 
2000-02-21,SUSQUEHANNA 1,100, , , , 
2000-02-21,SUSQUEHANNA 2,100, , , , 
2000-02-21,THREE MILE ISLAND 1,100, , , , 
2000-02-21,VERMONT YANKEE 1,100, , , , 
2000-02-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-21,BROWNS FERRY 2,100, , , , 
2000-02-21,BROWNS FERRY 3,100, , , , 
2000-02-21,BRUNSWICK 1,100, , , , 
2000-02-21,BRUNSWICK 2,85, ,INCREASING POWER,*, 
2000-02-21,CATAWBA 1,100, , , , 
2000-02-21,CATAWBA 2,100, , , , 
2000-02-21,CRYSTAL RIVER 3,100, , , , 
2000-02-21,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-21,FARLEY 2,100, , , , 
2000-02-21,HARRIS 1,100, , , , 
2000-02-21,HATCH 1,100, , ,*, 
2000-02-21,HATCH 2,98, , , , 
2000-02-21,MCGUIRE 1,100, , , , 
2000-02-21,MCGUIRE 2,100, , , , 
2000-02-21,NORTH ANNA 1,77, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-21,NORTH ANNA 2,100, , , , 
2000-02-21,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-21,OCONEE 2,100, , , , 
2000-02-21,OCONEE 3,100, , , , 
2000-02-21,ROBINSON 2,100, , , , 
2000-02-21,SAINT LUCIE 1,100, , , , 
2000-02-21,SAINT LUCIE 2,100, , , , 
2000-02-21,SEQUOYAH 1,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-21,SEQUOYAH 2,100, , , , 
2000-02-21,SUMMER 1,100, , , , 
2000-02-21,SURRY 1,88, ,REDUCED POWER DUE TO SECONDARY DRAIN PUMP BEING OUT OF SERVICE, , 
2000-02-21,SURRY 2,100, , , , 
2000-02-21,TURKEY POINT 3,100, , , , 
2000-02-21,TURKEY POINT 4,100, , , , 
2000-02-21,VOGTLE 1,100, , , , 
2000-02-21,VOGTLE 2,100, , , , 
2000-02-21,WATTS BAR 1,100, , , , 
2000-02-21,BRAIDWOOD 1,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-21,BRAIDWOOD 2,100, , , , 
2000-02-21,BYRON 1,100, , , , 
2000-02-21,BYRON 2,100, , ,*, 
2000-02-21,CLINTON 1,100, , , , 
2000-02-21,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-21,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-21,DAVIS BESSE 1,100, , , , 
2000-02-21,DRESDEN 2,100, , , , 
2000-02-21,DRESDEN 3,100, , , , 
2000-02-21,DUANE ARNOLD 1,100, , , , 
2000-02-21,FERMI 2,97, , , , 
2000-02-21,KEWAUNEE 1,97, , , , 
2000-02-21,LASALLE 1,100, , , , 
2000-02-21,LASALLE 2,100, , , , 
2000-02-21,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-21,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-21,PERRY 1,89, ,INCREASING POWER,*, 
2000-02-21,POINT BEACH 1,0,2000-02-20,SHUTTING DOWN TO COLD SHUTDOWN DUE TO LOOSE PARTS BEING DETECTED IN THE "A" STEAM GENERATOR BY THE LOOSE PARTS MONITOR,*, 
2000-02-21,POINT BEACH 2,100, , , , 
2000-02-21,PRAIRIE ISLAND 1,100, , , , 
2000-02-21,PRAIRIE ISLAND 2,100, , , , 
2000-02-21,QUAD CITIES 1,100, , ,*, 
2000-02-21,QUAD CITIES 2,100, , , , 
2000-02-21,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-21,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-21,CALLAWAY 1,100, , , , 
2000-02-21,COMANCHE PEAK 1,100, , , , 
2000-02-21,COMANCHE PEAK 2,100, , , , 
2000-02-21,COOPER 1,100, , , , 
2000-02-21,DIABLO CANYON 1,100, , , , 
2000-02-21,DIABLO CANYON 2,100, , , , 
2000-02-21,FT CALHOUN 1,100, , , , 
2000-02-21,GRAND GULF 1,100, , , , 
2000-02-21,PALO VERDE 1,100, , ,*, 
2000-02-21,PALO VERDE 2,100, , , , 
2000-02-21,PALO VERDE 3,100, , , , 
2000-02-21,RIVER BEND 1,100, , , , 
2000-02-21,SAN ONOFRE 2,100, , , , 
2000-02-21,SAN ONOFRE 3,100, , , , 
2000-02-21,SOUTH TEXAS 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-21,SOUTH TEXAS 2,100, , , , 
2000-02-21,WATERFORD 3,100, , , , 
2000-02-21,WNP-2,100, , , , 
2000-02-21,WOLF CREEK 1,100, , , , 
2000-02-22,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-22,BEAVER VALLEY 2,100, , , , 
2000-02-22,CALVERT CLIFFS 1,100, , , , 
2000-02-22,CALVERT CLIFFS 2,0,2000-02-19,SHUTDOWN TO REPAIR LEAKING PRESSURIZER RELIEF VALVE, , 
2000-02-22,FITZPATRICK 1,100, , , , 
2000-02-22,GINNA 1,100, , , , 
2000-02-22,HOPE CREEK 1,95, ,FEEDWATER HEATER OUTAGE,*, 
2000-02-22,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-22,INDIAN POINT 3,100, , , , 
2000-02-22,LIMERICK 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-22,LIMERICK 2,100, , , , 
2000-02-22,MILLSTONE 2,0,2000-02-11,TESTING REPAIRED SIT OUTLET VALVE,*, 
2000-02-22,MILLSTONE 3,100, , , , 
2000-02-22,NINE MILE POINT 1,99, , ,*, 
2000-02-22,NINE MILE POINT 2,100, , , , 
2000-02-22,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-22,PEACH BOTTOM 2,100, , , , 
2000-02-22,PEACH BOTTOM 3,100, , , , 
2000-02-22,PILGRIM 1,100, , , , 
2000-02-22,SALEM 1,100, , , , 
2000-02-22,SALEM 2,100, , , , 
2000-02-22,SEABROOK 1,100, , , , 
2000-02-22,SUSQUEHANNA 1,100, , , , 
2000-02-22,SUSQUEHANNA 2,100, , , , 
2000-02-22,THREE MILE ISLAND 1,100, , , , 
2000-02-22,VERMONT YANKEE 1,100, , , , 
2000-02-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-22,BROWNS FERRY 2,100, , , , 
2000-02-22,BROWNS FERRY 3,100, , , , 
2000-02-22,BRUNSWICK 1,100, , , , 
2000-02-22,BRUNSWICK 2,100, , ,*, 
2000-02-22,CATAWBA 1,100, , , , 
2000-02-22,CATAWBA 2,100, , , , 
2000-02-22,CRYSTAL RIVER 3,100, , , , 
2000-02-22,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-22,FARLEY 2,100, , , , 
2000-02-22,HARRIS 1,100, , , , 
2000-02-22,HATCH 1,100, , , , 
2000-02-22,HATCH 2,98, , , , 
2000-02-22,MCGUIRE 1,100, , , , 
2000-02-22,MCGUIRE 2,100, , , , 
2000-02-22,NORTH ANNA 1,77, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-22,NORTH ANNA 2,100, , , , 
2000-02-22,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-22,OCONEE 2,100, , , , 
2000-02-22,OCONEE 3,100, , , , 
2000-02-22,ROBINSON 2,100, , , , 
2000-02-22,SAINT LUCIE 1,100, , , , 
2000-02-22,SAINT LUCIE 2,99, , ,*, 
2000-02-22,SEQUOYAH 1,80, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-22,SEQUOYAH 2,100, , , , 
2000-02-22,SUMMER 1,100, , , , 
2000-02-22,SURRY 1,88, ,INCREASING POWER,*, 
2000-02-22,SURRY 2,100, , , , 
2000-02-22,TURKEY POINT 3,100, , , , 
2000-02-22,TURKEY POINT 4,100, , , , 
2000-02-22,VOGTLE 1,100, , , , 
2000-02-22,VOGTLE 2,100, , , , 
2000-02-22,WATTS BAR 1,100, , , , 
2000-02-22,BRAIDWOOD 1,86, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-22,BRAIDWOOD 2,100, , , , 
2000-02-22,BYRON 1,100, , , , 
2000-02-22,BYRON 2,100, , , , 
2000-02-22,CLINTON 1,100, , , , 
2000-02-22,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-22,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-22,DAVIS BESSE 1,100, , , , 
2000-02-22,DRESDEN 2,100, , , , 
2000-02-22,DRESDEN 3,100, , , , 
2000-02-22,DUANE ARNOLD 1,100, , , , 
2000-02-22,FERMI 2,97, , , , 
2000-02-22,KEWAUNEE 1,97, , , , 
2000-02-22,LASALLE 1,100, , , , 
2000-02-22,LASALLE 2,100, , , , 
2000-02-22,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-22,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-22,PERRY 1,100, , ,*, 
2000-02-22,POINT BEACH 1,0,2000-02-20,SHUTDOWN DUE TO LOOSE PARTS BEING DETECTED IN THE "A" STEAM GENERATOR BY THE LOOSE PARTS MONITOR,*, 
2000-02-22,POINT BEACH 2,100, , , , 
2000-02-22,PRAIRIE ISLAND 1,100, , , , 
2000-02-22,PRAIRIE ISLAND 2,100, , , , 
2000-02-22,QUAD CITIES 1,100, , , , 
2000-02-22,QUAD CITIES 2,100, , , , 
2000-02-22,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-22,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-22,CALLAWAY 1,100, , , , 
2000-02-22,COMANCHE PEAK 1,100, , , , 
2000-02-22,COMANCHE PEAK 2,100, , , , 
2000-02-22,COOPER 1,100, , , , 
2000-02-22,DIABLO CANYON 1,100, , , , 
2000-02-22,DIABLO CANYON 2,100, , , , 
2000-02-22,FT CALHOUN 1,100, , , , 
2000-02-22,GRAND GULF 1,100, , , , 
2000-02-22,PALO VERDE 1,100, , , , 
2000-02-22,PALO VERDE 2,100, , , , 
2000-02-22,PALO VERDE 3,100, , , , 
2000-02-22,RIVER BEND 1,100, , , , 
2000-02-22,SAN ONOFRE 2,100, , , , 
2000-02-22,SAN ONOFRE 3,100, , , , 
2000-02-22,SOUTH TEXAS 1,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-22,SOUTH TEXAS 2,100, , , , 
2000-02-22,WATERFORD 3,100, , , , 
2000-02-22,WNP-2,100, , , , 
2000-02-22,WOLF CREEK 1,100, , , , 
2000-02-23,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-23,BEAVER VALLEY 2,100, , , , 
2000-02-23,CALVERT CLIFFS 1,100, , , , 
2000-02-23,CALVERT CLIFFS 2,0,2000-02-19,SHUTDOWN TO REPAIR LEAKING PRESSURIZER RELIEF VALVE, , 
2000-02-23,FITZPATRICK 1,100, , , , 
2000-02-23,GINNA 1,100, , , , 
2000-02-23,HOPE CREEK 1,96, ,FEEDWATER HEATER OUTAGE,*, 
2000-02-23,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-23,INDIAN POINT 3,100, , , , 
2000-02-23,LIMERICK 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-23,LIMERICK 2,100, , , , 
2000-02-23,MILLSTONE 2,0,2000-02-11,PREPARING TO ENTER HOT SHUTDOWN,*, 
2000-02-23,MILLSTONE 3,100, , , , 
2000-02-23,NINE MILE POINT 1,76, ,REDUCED POWER FOR MAINTENANCE.,*, 
2000-02-23,NINE MILE POINT 2,100, , , , 
2000-02-23,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-23,PEACH BOTTOM 2,100, , , , 
2000-02-23,PEACH BOTTOM 3,100, , , , 
2000-02-23,PILGRIM 1,15, ,UNIT IS OFF LINE AND HOLDING POWER LEVEL WHILE THE LICENSEE INVESTIGATES POSSIBLE BUSHING FAILURE ON THE OUTLET SIDE OF THEIR MAIN GENERATOR.,*, 
2000-02-23,SALEM 1,100, , , , 
2000-02-23,SALEM 2,100, , , , 
2000-02-23,SEABROOK 1,100, , , , 
2000-02-23,SUSQUEHANNA 1,100, , , , 
2000-02-23,SUSQUEHANNA 2,100, , , , 
2000-02-23,THREE MILE ISLAND 1,100, , , , 
2000-02-23,VERMONT YANKEE 1,100, , , , 
2000-02-23,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-23,BROWNS FERRY 2,100, , , , 
2000-02-23,BROWNS FERRY 3,100, , , , 
2000-02-23,BRUNSWICK 1,100, , , , 
2000-02-23,BRUNSWICK 2,100, , , , 
2000-02-23,CATAWBA 1,100, , , , 
2000-02-23,CATAWBA 2,100, , , , 
2000-02-23,CRYSTAL RIVER 3,100, , , , 
2000-02-23,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-23,FARLEY 2,100, , , , 
2000-02-23,HARRIS 1,100, , , , 
2000-02-23,HATCH 1,100, , , , 
2000-02-23,HATCH 2,98, , , , 
2000-02-23,MCGUIRE 1,100, , , , 
2000-02-23,MCGUIRE 2,100, , , , 
2000-02-23,NORTH ANNA 1,77, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-23,NORTH ANNA 2,100, , , , 
2000-02-23,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-23,OCONEE 2,100, , , , 
2000-02-23,OCONEE 3,100, , , , 
2000-02-23,ROBINSON 2,100, , , , 
2000-02-23,SAINT LUCIE 1,100, , , , 
2000-02-23,SAINT LUCIE 2,99, , , , 
2000-02-23,SEQUOYAH 1,0,2000-02-23,ENTERING REFUELING OUTAGE,*, 
2000-02-23,SEQUOYAH 2,100, , , , 
2000-02-23,SUMMER 1,100, , , , 
2000-02-23,SURRY 1,100, , ,*, 
2000-02-23,SURRY 2,100, , , , 
2000-02-23,TURKEY POINT 3,100, , , , 
2000-02-23,TURKEY POINT 4,100, , , , 
2000-02-23,VOGTLE 1,100, , , , 
2000-02-23,VOGTLE 2,100, , , , 
2000-02-23,WATTS BAR 1,100, , , , 
2000-02-23,BRAIDWOOD 1,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-23,BRAIDWOOD 2,100, , , , 
2000-02-23,BYRON 1,100, , , , 
2000-02-23,BYRON 2,100, , , , 
2000-02-23,CLINTON 1,100, , , , 
2000-02-23,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-23,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-23,DAVIS BESSE 1,100, , , , 
2000-02-23,DRESDEN 2,100, , , , 
2000-02-23,DRESDEN 3,100, , , , 
2000-02-23,DUANE ARNOLD 1,100, , , , 
2000-02-23,FERMI 2,97, , , , 
2000-02-23,KEWAUNEE 1,97, , , , 
2000-02-23,LASALLE 1,100, , , , 
2000-02-23,LASALLE 2,100, , , , 
2000-02-23,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-23,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-23,PERRY 1,100, , , , 
2000-02-23,POINT BEACH 1,0,2000-02-20,SHUTDOWN DUE TO LOOSE PARTS BEING DETECTED IN THE "A" STEAM GENERATOR BY THE LOOSE PARTS MONITOR, , 
2000-02-23,POINT BEACH 2,100, , , , 
2000-02-23,PRAIRIE ISLAND 1,100, , , , 
