Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-05-09,SAN ONOFRE 2,100, , , , 
2000-05-09,SAN ONOFRE 3,100, , , , 
2000-05-09,SOUTH TEXAS 1,0,2000-03-01,REFUELING OUTAGE, , 
2000-05-09,SOUTH TEXAS 2,100, , , , 
2000-05-09,WATERFORD 3,100, , , , 
2000-05-09,WNP-2,61, ,LOAD FOLLOWING, , 
2000-05-09,WOLF CREEK 1,100, , , , 
2000-05-10,BEAVER VALLEY 1,100, , , , 
2000-05-10,BEAVER VALLEY 2,100, , , , 
2000-05-10,CALVERT CLIFFS 1,100, , , , 
2000-05-10,CALVERT CLIFFS 2,100, , , , 
2000-05-10,FITZPATRICK 1,100, , , , 
2000-05-10,GINNA 1,100, , , , 
2000-05-10,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-10,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED,*, 
2000-05-10,INDIAN POINT 3,100, , , , 
2000-05-10,LIMERICK 1,100, , , , 
2000-05-10,LIMERICK 2,100, , , , 
2000-05-10,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-10,MILLSTONE 3,100, , , , 
2000-05-10,NINE MILE POINT 1,20, ,INCREASING POWER,*, 
2000-05-10,NINE MILE POINT 2,100, , , , 
2000-05-10,OYSTER CREEK 1,100, , , , 
2000-05-10,PEACH BOTTOM 2,100, , , , 
2000-05-10,PEACH BOTTOM 3,100, , , , 
2000-05-10,PILGRIM 1,100, , , , 
2000-05-10,SALEM 1,100, , , , 
2000-05-10,SALEM 2,100, , , , 
2000-05-10,SEABROOK 1,100, , , , 
2000-05-10,SUSQUEHANNA 1,100, , ,*, 
2000-05-10,SUSQUEHANNA 2,100, , , , 
2000-05-10,THREE MILE ISLAND 1,100, , , , 
2000-05-10,VERMONT YANKEE 1,100, , , , 
2000-05-10,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-10,BROWNS FERRY 2,100, , , , 
2000-05-10,BROWNS FERRY 3,100, , , , 
2000-05-10,BRUNSWICK 1,100, , , , 
2000-05-10,BRUNSWICK 2,100, , , , 
2000-05-10,CATAWBA 1,100, , , , 
2000-05-10,CATAWBA 2,100, , , , 
2000-05-10,CRYSTAL RIVER 3,100, , , , 
2000-05-10,FARLEY 1,0,2000-03-04,REFUELING OUTAGE - REPLACING STEAM GENERATORS,*, 
2000-05-10,FARLEY 2,100, , , , 
2000-05-10,HARRIS 1,0,2000-04-15,REFUELING OUTAGE, , 
2000-05-10,HATCH 1,100, , , , 
2000-05-10,HATCH 2,100, , , , 
2000-05-10,MCGUIRE 1,100, , , , 
2000-05-10,MCGUIRE 2,100, , , , 
2000-05-10,NORTH ANNA 1,4, ,PERFORMING MAINTENANCE ON MAIN GENERATOR OUTPUT BREAKERS,*, 
2000-05-10,NORTH ANNA 2,100, , , , 
2000-05-10,OCONEE 1,100, , , , 
2000-05-10,OCONEE 2,100, , , , 
2000-05-10,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-05-10,ROBINSON 2,100, , , , 
2000-05-10,SAINT LUCIE 1,100, , , , 
2000-05-10,SAINT LUCIE 2,0,2000-04-17,REFUELING OUTAGE, , 
2000-05-10,SEQUOYAH 1,100, , , , 
2000-05-10,SEQUOYAH 2,100, , , , 
2000-05-10,SUMMER 1,100, , , , 
2000-05-10,SURRY 1,30, ,INCREASING POWER,*, 
2000-05-10,SURRY 2,100, , , , 
2000-05-10,TURKEY POINT 3,100, , , , 
2000-05-10,TURKEY POINT 4,72, ,INCREASING POWER,*, 
2000-05-10,VOGTLE 1,100, , , , 
2000-05-10,VOGTLE 2,100, , , , 
2000-05-10,WATTS BAR 1,100, , , , 
2000-05-10,BRAIDWOOD 1,100, , , , 
2000-05-10,BRAIDWOOD 2,100, , , , 
2000-05-10,BYRON 1,100, , , , 
2000-05-10,BYRON 2,100, , , , 
2000-05-10,CLINTON 1,100, , , , 
2000-05-10,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-10,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-10,DAVIS BESSE 1,0,2000-03-31,REFUELING OUTAGE, , 
2000-05-10,DRESDEN 2,100, , , , 
2000-05-10,DRESDEN 3,100, , , , 
2000-05-10,DUANE ARNOLD 1,100, , , , 
2000-05-10,FERMI 2,0,2000-04-01,REFUELING OUTAGE, , 
2000-05-10,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-10,LASALLE 1,100, , , , 
2000-05-10,LASALLE 2,100, , , , 
2000-05-10,MONTICELLO 1,100, , , , 
2000-05-10,PALISADES 1,100, , , , 
2000-05-10,PERRY 1,100, , , , 
2000-05-10,POINT BEACH 1,100, , , , 
2000-05-10,POINT BEACH 2,60, ,INCREASING POWER,*, 
2000-05-10,PRAIRIE ISLAND 1,100, , , , 
2000-05-10,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE, , 
2000-05-10,QUAD CITIES 1,100, , , , 
2000-05-10,QUAD CITIES 2,100, , , , 
2000-05-10,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-10,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-10,CALLAWAY 1,96, , ,*, 
2000-05-10,COMANCHE PEAK 1,100, , , , 
2000-05-10,COMANCHE PEAK 2,100, , , , 
2000-05-10,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-10,DIABLO CANYON 1,100, , , , 
2000-05-10,DIABLO CANYON 2,100, , , , 
2000-05-10,FT CALHOUN 1,100, , , , 
2000-05-10,GRAND GULF 1,100, , , , 
2000-05-10,PALO VERDE 1,100, , , , 
2000-05-10,PALO VERDE 2,90, ,INCREASING POWER,*, 
2000-05-10,PALO VERDE 3,100, , , , 
2000-05-10,RIVER BEND 1,100, , , , 
2000-05-10,SAN ONOFRE 2,100, , , , 
2000-05-10,SAN ONOFRE 3,100, , , , 
2000-05-10,SOUTH TEXAS 1,0,2000-03-01,REFUELING OUTAGE,*, 
2000-05-10,SOUTH TEXAS 2,100, , , , 
2000-05-10,WATERFORD 3,100, , , , 
2000-05-10,WNP-2,61, ,LOAD FOLLOWING, , 
2000-05-10,WOLF CREEK 1,91, ,REPLACING SOME EXTRACTION STEAM PIPING,*, 
2000-05-11,BEAVER VALLEY 1,100, , , , 
2000-05-11,BEAVER VALLEY 2,100, , , , 
2000-05-11,CALVERT CLIFFS 1,100, , , , 
2000-05-11,CALVERT CLIFFS 2,100, , , , 
2000-05-11,FITZPATRICK 1,100, , , , 
2000-05-11,GINNA 1,100, , , , 
2000-05-11,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-11,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED, , 
2000-05-11,INDIAN POINT 3,100, , , , 
2000-05-11,LIMERICK 1,100, , , , 
2000-05-11,LIMERICK 2,100, , , , 
2000-05-11,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-11,MILLSTONE 3,100, , , , 
2000-05-11,NINE MILE POINT 1,24, ,HOLDING POWER LEVEL FOR TURBINE CONTROL VALVE TESTING.,*, 
2000-05-11,NINE MILE POINT 2,100, , , , 
2000-05-11,OYSTER CREEK 1,100, , , , 
2000-05-11,PEACH BOTTOM 2,98, ,2B RECIRCULATION PUMP HAD UNEXPECTED SPEED CHANGES SO THE PUMP SPEED WAS LOCKED IN AT A LOWER SPEED WHICH THEN REQUIRED A SPEED REDUCTION ON THE 2A RECIRCULATION PUMP.,*, 
2000-05-11,PEACH BOTTOM 3,38, ,PLANNED LOAD REDUCTION,*, 
2000-05-11,PILGRIM 1,100, , , , 
2000-05-11,SALEM 1,100, , , , 
2000-05-11,SALEM 2,100, , , , 
2000-05-11,SEABROOK 1,100, , , , 
2000-05-11,SUSQUEHANNA 1,100, , , , 
2000-05-11,SUSQUEHANNA 2,100, , , , 
2000-05-11,THREE MILE ISLAND 1,100, , , , 
2000-05-11,VERMONT YANKEE 1,100, , , , 
2000-05-11,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-11,BROWNS FERRY 2,100, , , , 
2000-05-11,BROWNS FERRY 3,100, , , , 
2000-05-11,BRUNSWICK 1,100, , , , 
2000-05-11,BRUNSWICK 2,100, , , , 
2000-05-11,CATAWBA 1,100, , , , 
2000-05-11,CATAWBA 2,100, , , , 
2000-05-11,CRYSTAL RIVER 3,100, , , , 
2000-05-11,FARLEY 1,0,2000-03-04,REFUELING OUTAGE - COMPLETED REPLACING STEAM GENERATORS. TORQUING REACTOR VESSEL HEAD.,*, 
2000-05-11,FARLEY 2,100, , , , 
2000-05-11,HARRIS 1,0,2000-04-15,EXITING REFUELING OUTAGE,*, 
2000-05-11,HATCH 1,100, , , , 
2000-05-11,HATCH 2,100, , , , 
2000-05-11,MCGUIRE 1,100, , , , 
2000-05-11,MCGUIRE 2,100, , , , 
2000-05-11,NORTH ANNA 1,4, ,PERFORMING MAINTENANCE ON MAIN GENERATOR OUTPUT BREAKERS, , 
2000-05-11,NORTH ANNA 2,100, , , , 
2000-05-11,OCONEE 1,100, , , , 
2000-05-11,OCONEE 2,100, , , , 
2000-05-11,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-05-11,ROBINSON 2,100, , , , 
2000-05-11,SAINT LUCIE 1,100, , , , 
2000-05-11,SAINT LUCIE 2,0,2000-04-17,REFUELING OUTAGE, , 
2000-05-11,SEQUOYAH 1,100, , , , 
2000-05-11,SEQUOYAH 2,100, , , , 
2000-05-11,SUMMER 1,100, , , , 
2000-05-11,SURRY 1,69, ,INCREASING POWER,*, 
2000-05-11,SURRY 2,100, , , , 
2000-05-11,TURKEY POINT 3,100, , , , 
2000-05-11,TURKEY POINT 4,100, , ,*, 
2000-05-11,VOGTLE 1,100, , , , 
2000-05-11,VOGTLE 2,100, , , , 
2000-05-11,WATTS BAR 1,100, , , , 
2000-05-11,BRAIDWOOD 1,100, , , , 
2000-05-11,BRAIDWOOD 2,100, , , , 
2000-05-11,BYRON 1,100, , , , 
2000-05-11,BYRON 2,98, , ,*, 
2000-05-11,CLINTON 1,100, , , , 
2000-05-11,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-11,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-11,DAVIS BESSE 1,0,2000-03-31,REFUELING OUTAGE, , 
2000-05-11,DRESDEN 2,100, , , , 
2000-05-11,DRESDEN 3,100, , , , 
2000-05-11,DUANE ARNOLD 1,100, , , , 
2000-05-11,FERMI 2,0,2000-04-01,REFUELING OUTAGE, , 
2000-05-11,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-11,LASALLE 1,100, , , , 
2000-05-11,LASALLE 2,100, , , , 
2000-05-11,MONTICELLO 1,100, , , , 
2000-05-11,PALISADES 1,100, , , , 
2000-05-11,PERRY 1,100, , , , 
2000-05-11,POINT BEACH 1,90, ,REDUCED POWER BECAUSE A SWITCHYARD BREAKER IS OPEN.,*, 
2000-05-11,POINT BEACH 2,90, ,REDUCED POWER BECAUSE A SWITCHYARD BREAKER IS OPEN.,*, 
2000-05-11,PRAIRIE ISLAND 1,100, , , , 
2000-05-11,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE, , 
2000-05-11,QUAD CITIES 1,100, , , , 
2000-05-11,QUAD CITIES 2,100, , , , 
2000-05-11,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-11,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-11,CALLAWAY 1,100, , ,*, 
2000-05-11,COMANCHE PEAK 1,100, , , , 
2000-05-11,COMANCHE PEAK 2,100, , , , 
2000-05-11,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-11,DIABLO CANYON 1,100, , , , 
2000-05-11,DIABLO CANYON 2,100, , , , 
2000-05-11,FT CALHOUN 1,100, , , , 
2000-05-11,GRAND GULF 1,100, , , , 
2000-05-11,PALO VERDE 1,100, , , , 
2000-05-11,PALO VERDE 2,100, , ,*, 
2000-05-11,PALO VERDE 3,100, , , , 
2000-05-11,RIVER BEND 1,100, , , , 
2000-05-11,SAN ONOFRE 2,100, , , , 
2000-05-11,SAN ONOFRE 3,100, , , , 
2000-05-11,SOUTH TEXAS 1,0,2000-03-01,EXITING REFUELING OUTAGE,*, 
2000-05-11,SOUTH TEXAS 2,100, , , , 
2000-05-11,WATERFORD 3,100, , , , 
2000-05-11,WNP-2,61, ,LOAD FOLLOWING, , 
2000-05-11,WOLF CREEK 1,100, , ,*, 
2000-05-12,BEAVER VALLEY 1,100, , , , 
2000-05-12,BEAVER VALLEY 2,100, , , , 
2000-05-12,CALVERT CLIFFS 1,100, , , , 
2000-05-12,CALVERT CLIFFS 2,100, , , , 
2000-05-12,FITZPATRICK 1,100, , , , 
2000-05-12,GINNA 1,100, , , , 
2000-05-12,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-12,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED, , 
2000-05-12,INDIAN POINT 3,100, , , , 
2000-05-12,LIMERICK 1,100, , , , 
2000-05-12,LIMERICK 2,100, , , , 
2000-05-12,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-12,MILLSTONE 3,100, , , , 
2000-05-12,NINE MILE POINT 1,45, ,INCREASING REACTOR POWER,*, 
2000-05-12,NINE MILE POINT 2,100, , , , 
2000-05-12,OYSTER CREEK 1,100, , , , 
2000-05-12,PEACH BOTTOM 2,100, , ,*, 
2000-05-12,PEACH BOTTOM 3,15, ,PLANNED LOAD REDUCTION FOR MAINTENANCE.,*, 
2000-05-12,PILGRIM 1,100, , , , 
2000-05-12,SALEM 1,100, , , , 
2000-05-12,SALEM 2,100, , , , 
2000-05-12,SEABROOK 1,100, , , , 
2000-05-12,SUSQUEHANNA 1,100, , , , 
2000-05-12,SUSQUEHANNA 2,100, , , , 
2000-05-12,THREE MILE ISLAND 1,100, , , , 
2000-05-12,VERMONT YANKEE 1,100, , , , 
2000-05-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-12,BROWNS FERRY 2,100, , , , 
2000-05-12,BROWNS FERRY 3,100, , , , 
2000-05-12,BRUNSWICK 1,100, , , , 
2000-05-12,BRUNSWICK 2,100, , , , 
2000-05-12,CATAWBA 1,100, , , , 
2000-05-12,CATAWBA 2,100, , , , 
2000-05-12,CRYSTAL RIVER 3,100, , , , 
2000-05-12,FARLEY 1,0,2000-03-04,EXITING REFUELING OUTAGE .,*, 
2000-05-12,FARLEY 2,100, , , , 
2000-05-12,HARRIS 1,5, ,ROLLING THE MAIN TURBINE,*, 
2000-05-12,HATCH 1,100, , , , 
2000-05-12,HATCH 2,100, , , , 
2000-05-12,MCGUIRE 1,100, , , , 
2000-05-12,MCGUIRE 2,100, , , , 
2000-05-12,NORTH ANNA 1,11, ,STARTUP IN PROGRESS,*, 
2000-05-12,NORTH ANNA 2,100, , , , 
2000-05-12,OCONEE 1,100, , , , 
2000-05-12,OCONEE 2,100, , , , 
2000-05-12,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-05-12,ROBINSON 2,100, , , , 
2000-05-12,SAINT LUCIE 1,100, , , , 
2000-05-12,SAINT LUCIE 2,0,2000-04-17,REFUELING OUTAGE, , 
2000-05-12,SEQUOYAH 1,100, , , , 
2000-05-12,SEQUOYAH 2,100, , , , 
2000-05-12,SUMMER 1,100, , , , 
2000-05-12,SURRY 1,99, , ,*, 
2000-05-12,SURRY 2,100, , , , 
2000-05-12,TURKEY POINT 3,100, , , , 
2000-05-12,TURKEY POINT 4,100, , , , 
2000-05-12,VOGTLE 1,100, , , , 
2000-05-12,VOGTLE 2,100, , , , 
2000-05-12,WATTS BAR 1,100, , , , 
2000-05-12,BRAIDWOOD 1,100, , , , 
2000-05-12,BRAIDWOOD 2,100, , , , 
2000-05-12,BYRON 1,100, , , , 
2000-05-12,BYRON 2,100, , ,*, 
2000-05-12,CLINTON 1,100, , , , 
2000-05-12,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-12,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-12,DAVIS BESSE 1,0,2000-03-31,EXITING REFUELING OUTAGE,*, 
2000-05-12,DRESDEN 2,100, , , , 
2000-05-12,DRESDEN 3,100, , , , 
2000-05-12,DUANE ARNOLD 1,100, , , , 
2000-05-12,FERMI 2,0,2000-04-01,REFUELING OUTAGE, , 
2000-05-12,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-12,LASALLE 1,100, , , , 
2000-05-12,LASALLE 2,100, , , , 
2000-05-12,MONTICELLO 1,100, , , , 
2000-05-12,PALISADES 1,100, , , , 
2000-05-12,PERRY 1,100, , , , 
2000-05-12,POINT BEACH 1,100, , ,*, 
2000-05-12,POINT BEACH 2,100, , ,*, 
2000-05-12,PRAIRIE ISLAND 1,100, , , , 
2000-05-12,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE, , 
2000-05-12,QUAD CITIES 1,100, , , , 
2000-05-12,QUAD CITIES 2,100, , , , 
2000-05-12,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-12,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-12,CALLAWAY 1,100, , , , 
2000-05-12,COMANCHE PEAK 1,100, , , , 
2000-05-12,COMANCHE PEAK 2,100, , , , 
2000-05-12,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-12,DIABLO CANYON 1,100, , , , 
2000-05-12,DIABLO CANYON 2,100, , , , 
2000-05-12,FT CALHOUN 1,100, , , , 
2000-05-12,GRAND GULF 1,100, , , , 
2000-05-12,PALO VERDE 1,99, , ,*, 
2000-05-12,PALO VERDE 2,100, , , , 
2000-05-12,PALO VERDE 3,100, , , , 
2000-05-12,RIVER BEND 1,100, , , , 
2000-05-12,SAN ONOFRE 2,100, , , , 
2000-05-12,SAN ONOFRE 3,100, , , , 
2000-05-12,SOUTH TEXAS 1,1, ,PHYSICS TESTING IN PROGRESS.,*, 
2000-05-12,SOUTH TEXAS 2,100, , , , 
2000-05-12,WATERFORD 3,100, , , , 
2000-05-12,WNP-2,61, ,LOAD FOLLOWING, , 
2000-05-12,WOLF CREEK 1,100, , , , 
2000-05-13,BEAVER VALLEY 1,100, , , , 
2000-05-13,BEAVER VALLEY 2,100, , , , 
2000-05-13,CALVERT CLIFFS 1,100, , , , 
2000-05-13,CALVERT CLIFFS 2,100, , , , 
2000-05-13,FITZPATRICK 1,100, , , , 
2000-05-13,GINNA 1,100, , , , 
2000-05-13,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-13,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED, , 
2000-05-13,INDIAN POINT 3,100, , , , 
2000-05-13,LIMERICK 1,100, , , , 
2000-05-13,LIMERICK 2,100, , , , 
2000-05-13,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-13,MILLSTONE 3,100, , , , 
2000-05-13,NINE MILE POINT 1,45, ,HOLDING POWER LEVEL TO REPAIR FEEDWATER FLOW CONTROL VALVE # 13 FEED BACK ARM POSITIONER . THE VALVE FAILED OPEN EARLIER CAUSING A LEVEL TRANSIENT.,*, 
2000-05-13,NINE MILE POINT 2,100, , , , 
2000-05-13,OYSTER CREEK 1,75, ,HOLDING POWER LEVEL INVESTIGATING ELECTROMATIC RELIEF VALVE.,*, 
2000-05-13,PEACH BOTTOM 2,100, , , , 
2000-05-13,PEACH BOTTOM 3,83, ,INCREASING POWER LEVEL,*, 
2000-05-13,PILGRIM 1,100, , , , 
2000-05-13,SALEM 1,100, , , , 
2000-05-13,SALEM 2,98, , ,*, 
2000-05-13,SEABROOK 1,100, , , , 
2000-05-13,SUSQUEHANNA 1,100, , , , 
2000-05-13,SUSQUEHANNA 2,100, , , , 
2000-05-13,THREE MILE ISLAND 1,100, , , , 
2000-05-13,VERMONT YANKEE 1,100, , , , 
2000-05-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-13,BROWNS FERRY 2,100, , , , 
2000-05-13,BROWNS FERRY 3,85, ,LOAD REDUCTION FOR PLANNED FEEDWATER HEATER WORK.,*, 
2000-05-13,BRUNSWICK 1,100, , , , 
2000-05-13,BRUNSWICK 2,100, , , , 
2000-05-13,CATAWBA 1,95, ,INCREASING POWER LEVEL AFTER COMPLETING TURBINE VALVE TESTING.,*, 
2000-05-13,CATAWBA 2,100, , , , 
2000-05-13,CRYSTAL RIVER 3,100, , , , 
2000-05-13,FARLEY 1,0,2000-03-04,EXITING REFUELING OUTAGE ., , 
2000-05-13,FARLEY 2,100, , , , 
2000-05-13,HARRIS 1,30, ,INCREASING POWER LEVEL,*, 
2000-05-13,HATCH 1,100, , , , 
2000-05-13,HATCH 2,100, , , , 
2000-05-13,MCGUIRE 1,100, , , , 
2000-05-13,MCGUIRE 2,100, , , , 
2000-05-13,NORTH ANNA 1,100, , ,*, 
2000-05-13,NORTH ANNA 2,100, , , , 
2000-05-13,OCONEE 1,100, , , , 
2000-05-13,OCONEE 2,100, , , , 
2000-05-13,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-05-13,ROBINSON 2,100, , , , 
2000-05-13,SAINT LUCIE 1,100, , , , 
2000-05-13,SAINT LUCIE 2,0,2000-04-17,REFUELING OUTAGE, , 
2000-05-13,SEQUOYAH 1,100, , , , 
2000-05-13,SEQUOYAH 2,100, , , , 
2000-05-13,SUMMER 1,100, , , , 
2000-05-13,SURRY 1,100, , ,*, 
2000-05-13,SURRY 2,100, , , , 
2000-05-13,TURKEY POINT 3,100, , , , 
2000-05-13,TURKEY POINT 4,100, , , , 
2000-05-13,VOGTLE 1,100, , , , 
2000-05-13,VOGTLE 2,100, , , , 
2000-05-13,WATTS BAR 1,100, , , , 
2000-05-13,BRAIDWOOD 1,100, , , , 
2000-05-13,BRAIDWOOD 2,100, , , , 
2000-05-13,BYRON 1,100, , , , 
2000-05-13,BYRON 2,100, , , , 
2000-05-13,CLINTON 1,100, , , , 
2000-05-13,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-13,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-13,DAVIS BESSE 1,0,2000-03-31,GOING TO COLD SHUTDOWN CONDITION DUE TO REACTOR COOLANT FLOW TRANSMITTER, RC-1BB, HANGING UP.,*, 
2000-05-13,DRESDEN 2,100, , , , 
2000-05-13,DRESDEN 3,93, ,REDUCED POWER FOR PLANNED CIRCULATING WATER REVERSAL FLOW,*, 
2000-05-13,DUANE ARNOLD 1,100, , , , 
2000-05-13,FERMI 2,0,2000-04-01,REFUELING OUTAGE, , 
2000-05-13,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-13,LASALLE 1,100, , , , 
2000-05-13,LASALLE 2,100, , , , 
2000-05-13,MONTICELLO 1,100, , , , 
2000-05-13,PALISADES 1,100, , , , 
2000-05-13,PERRY 1,100, , , , 
2000-05-13,POINT BEACH 1,90, ,REDUCED REACTOR POWER AS A PRECAUTIONARY MEASURE BECAUSE THE UNIT LOSS ONE OF ITS OFFSITE LINES (1-111).,*, 
2000-05-13,POINT BEACH 2,100, , , , 
2000-05-13,PRAIRIE ISLAND 1,100, , , , 
2000-05-13,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE, , 
2000-05-13,QUAD CITIES 1,100, , , , 
2000-05-13,QUAD CITIES 2,100, , , , 
2000-05-13,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-13,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-13,CALLAWAY 1,100, , , , 
2000-05-13,COMANCHE PEAK 1,100, , , , 
2000-05-13,COMANCHE PEAK 2,100, , , , 
2000-05-13,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-13,DIABLO CANYON 1,100, , , , 
2000-05-13,DIABLO CANYON 2,100, , , , 
2000-05-13,FT CALHOUN 1,100, , , , 
2000-05-13,GRAND GULF 1,100, , , , 
2000-05-13,PALO VERDE 1,100, , ,*, 
2000-05-13,PALO VERDE 2,100, , , , 
2000-05-13,PALO VERDE 3,100, , , , 
2000-05-13,RIVER BEND 1,100, , , , 
2000-05-13,SAN ONOFRE 2,100, , , , 
2000-05-13,SAN ONOFRE 3,100, , , , 
2000-05-13,SOUTH TEXAS 1,0,2000-05-12,REPAIRED MAIN STEAM ISOLATION VALVE, PACKING LEAK.,*, 
2000-05-13,SOUTH TEXAS 2,100, , , , 
2000-05-13,WATERFORD 3,100, , , , 
2000-05-13,WNP-2,25, ,REDUCING REACTOR POWER TO 20% TO REPAIR STEAM LEAKS.,*, 
2000-05-13,WOLF CREEK 1,100, , , , 
2000-05-14,BEAVER VALLEY 1,100, , , , 
2000-05-14,BEAVER VALLEY 2,100, , , , 
2000-05-14,CALVERT CLIFFS 1,100, , , , 
2000-05-14,CALVERT CLIFFS 2,100, , , , 
2000-05-14,FITZPATRICK 1,100, , , , 
2000-05-14,GINNA 1,100, , , , 
2000-05-14,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-14,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED, , 
2000-05-14,INDIAN POINT 3,100, , , , 
2000-05-14,LIMERICK 1,100, , , , 
2000-05-14,LIMERICK 2,100, , , , 
2000-05-14,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-14,MILLSTONE 3,100, , , , 
2000-05-14,NINE MILE POINT 1,45, ,HOLDING POWER LEVEL TO WORK ON FEEDWATER PUMP # 13.,*, 
2000-05-14,NINE MILE POINT 2,100, , , , 
2000-05-14,OYSTER CREEK 1,100, , ,*, 
2000-05-14,PEACH BOTTOM 2,100, , , , 
2000-05-14,PEACH BOTTOM 3,100, , ,*, 
2000-05-14,PILGRIM 1,100, , , , 
2000-05-14,SALEM 1,51, ,REDUCING POWER LEVEL TO 40% TO WORK ON A VOLTAGE REGULATOR.,*, 
2000-05-14,SALEM 2,100, , ,*, 
2000-05-14,SEABROOK 1,100, , , , 
2000-05-14,SUSQUEHANNA 1,100, , , , 
2000-05-14,SUSQUEHANNA 2,100, , , , 
2000-05-14,THREE MILE ISLAND 1,100, , , , 
2000-05-14,VERMONT YANKEE 1,100, , , , 
2000-05-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-14,BROWNS FERRY 2,100, , , , 
2000-05-14,BROWNS FERRY 3,100, , ,*, 
2000-05-14,BRUNSWICK 1,100, , , , 
2000-05-14,BRUNSWICK 2,100, , , , 
2000-05-14,CATAWBA 1,100, , ,*, 
2000-05-14,CATAWBA 2,100, , , , 
2000-05-14,CRYSTAL RIVER 3,100, , , , 
2000-05-14,FARLEY 1,0,2000-03-04,EXITING REFUELING OUTAGE ., , 
2000-05-14,FARLEY 2,100, , , , 
2000-05-14,HARRIS 1,45, ,INCREASING POWER LEVEL,*, 
2000-05-14,HATCH 1,100, , , , 
2000-05-14,HATCH 2,100, , , , 
2000-05-14,MCGUIRE 1,100, , , , 
2000-05-14,MCGUIRE 2,100, , , , 
2000-05-14,NORTH ANNA 1,100, , , , 
2000-05-14,NORTH ANNA 2,100, , , , 
2000-05-14,OCONEE 1,100, , , , 
2000-05-14,OCONEE 2,100, , , , 
2000-05-14,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-05-14,ROBINSON 2,100, , , , 
2000-05-14,SAINT LUCIE 1,100, , , , 
