Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-11-05,SUSQUEHANNA 2,100, , , , 
2000-11-05,THREE MILE ISLAND 1,100, , ,*, 
2000-11-05,VERMONT YANKEE 1,100, , , , 
2000-11-05,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-05,BROWNS FERRY 2,100, , , , 
2000-11-05,BROWNS FERRY 3,100, , , , 
2000-11-05,BRUNSWICK 1,100, , , , 
2000-11-05,BRUNSWICK 2,100, , , , 
2000-11-05,CATAWBA 1,0,2000-10-14,REFUELING OUTAGE - DEFUELED, , 
2000-11-05,CATAWBA 2,100, , , , 
2000-11-05,CRYSTAL RIVER 3,100, , , , 
2000-11-05,FARLEY 1,100, , , , 
2000-11-05,FARLEY 2,100, , ,*, 
2000-11-05,HARRIS 1,100, , , , 
2000-11-05,HATCH 1,78, ,INCREASING REACTOR POWER,*, 
2000-11-05,HATCH 2,100, , , , 
2000-11-05,MCGUIRE 1,100, , , , 
2000-11-05,MCGUIRE 2,100, , , , 
2000-11-05,NORTH ANNA 1,100, , , , 
2000-11-05,NORTH ANNA 2,100, , , , 
2000-11-05,OCONEE 1,100, , , , 
2000-11-05,OCONEE 2,100, , , , 
2000-11-05,OCONEE 3,100, , , , 
2000-11-05,ROBINSON 2,100, , , , 
2000-11-05,SAINT LUCIE 1,100, , , , 
2000-11-05,SAINT LUCIE 2,100, ,., , 
2000-11-05,SEQUOYAH 1,0,2000-10-06,FORCED MAINTENANCE OUTAGE, , 
2000-11-05,SEQUOYAH 2,0,2000-10-22,REFUELING OUTAGE,*, 
2000-11-05,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-05,SURRY 1,100, , , , 
2000-11-05,SURRY 2,80, ,INCREASING POWER TO 100%,*, 
2000-11-05,TURKEY POINT 3,100, , , , 
2000-11-05,TURKEY POINT 4,100, , , , 
2000-11-05,VOGTLE 1,100, , , , 
2000-11-05,VOGTLE 2,100, , , , 
2000-11-05,WATTS BAR 1,100, , , , 
2000-11-05,BRAIDWOOD 1,100, , , , 
2000-11-05,BRAIDWOOD 2,0,2000-10-20,STARTUP - DILUTING TO GO CRITICAL,*, 
2000-11-05,BYRON 1,100, , , , 
2000-11-05,BYRON 2,100, , , , 
2000-11-05,CLINTON 1,0,2000-10-14,REFUELING OUTAGE, , 
2000-11-05,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-05,COOK 2,100, , ,*, 
2000-11-05,DAVIS BESSE 1,100, , , , 
2000-11-05,DRESDEN 2,100, , , , 
2000-11-05,DRESDEN 3,100, , , , 
2000-11-05,DUANE ARNOLD 1,100, , , , 
2000-11-05,FERMI 2,100, , , , 
2000-11-05,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-05,LASALLE 1,100, , , , 
2000-11-05,LASALLE 2,86, ,COASTDOWN TO REFUELING OUTAGE - REDUCED POWER FOR PLANNED MAINTENANCE ON TURBINE DRIVEN RX FEED PUMP,*, 
2000-11-05,MONTICELLO 1,100, , , , 
2000-11-05,PALISADES 1,98, , , , 
2000-11-05,PERRY 1,78, ,ROD SEQUENCE EXCHANGE,*, 
2000-11-05,POINT BEACH 1,100, , , , 
2000-11-05,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-05,PRAIRIE ISLAND 1,100, , , , 
2000-11-05,PRAIRIE ISLAND 2,100, , , , 
2000-11-05,QUAD CITIES 1,52, ,INCREASING REACTOR POWER,*, 
2000-11-05,QUAD CITIES 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO A TURBINE CONTROL VALVE # 3 OSCILLATION., , 
2000-11-05,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-05,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-05,CALLAWAY 1,100, , , , 
2000-11-05,COMANCHE PEAK 1,100, , , , 
2000-11-05,COMANCHE PEAK 2,15, ,PLACING FEEDWATER SYSTEM IN AUTO BEFORE INCREASING REACTOR POWER.,*, 
2000-11-05,COOPER 1,71, ,INCREASING REACTOR POWER AFTER COMPLETING A ROD SHUFFLE,*, 
2000-11-05,DIABLO CANYON 1,0,2000-10-08,EXITING REFUELING OUTAGE, , 
2000-11-05,DIABLO CANYON 2,100, , , , 
2000-11-05,FT CALHOUN 1,0,2000-10-14,EXITING MAINTENANCE OUTAGE, , 
2000-11-05,GRAND GULF 1,92, ,INCREASING REACTOR AFTER COMPLETING A ROD PATTERN ADJUSTMENT,*, 
2000-11-05,PALO VERDE 1,100, , , , 
2000-11-05,PALO VERDE 2,0,2000-10-03,REFUELING OUTAGE, , 
2000-11-05,PALO VERDE 3,99, , , , 
2000-11-05,RIVER BEND 1,100, , , , 
2000-11-05,SAN ONOFRE 2,0,2000-10-07,REFUELING OUTAGE, , 
2000-11-05,SAN ONOFRE 3,100, , , , 
2000-11-05,SOUTH TEXAS 1,100, , , , 
2000-11-05,SOUTH TEXAS 2,100, , , , 
2000-11-05,WATERFORD 3,0,2000-10-14,REFUELING OUTAGE - RELOAD IN PROGRESS,*, 
2000-11-05,WNP-2,100, , ,*, 
2000-11-05,WOLF CREEK 1,0,2000-09-29,EXITING REFUELING OUTAGE,*, 
2000-11-06,BEAVER VALLEY 1,100, , , , 
2000-11-06,BEAVER VALLEY 2,100, , ,*, 
2000-11-06,CALVERT CLIFFS 1,100, , , , 
2000-11-06,CALVERT CLIFFS 2,100, , , , 
2000-11-06,FITZPATRICK 1,0,2000-10-07,REFUELING OUTAGE - MAKING PREPARATIONS FOR STARTUP,*, 
2000-11-06,GINNA 1,100, , , , 
2000-11-06,HOPE CREEK 1,100, , , , 
2000-11-06,INDIAN POINT 2,0,2000-02-15,DEFUELED, , 
2000-11-06,INDIAN POINT 3,100, , , , 
2000-11-06,LIMERICK 1,100, , , , 
2000-11-06,LIMERICK 2,100, , , , 
2000-11-06,MILLSTONE 2,100, , , , 
2000-11-06,MILLSTONE 3,100, , , , 
2000-11-06,NINE MILE POINT 1,100, , , , 
2000-11-06,NINE MILE POINT 2,65, ,HOLDING POWER TO PLACE PLANT EQUIPMENT IN SERVICE AND PURGE CONTAINMENT,*, 
2000-11-06,OYSTER CREEK 1,0,2000-10-13,REFUELING OUTAGE, , 
2000-11-06,PEACH BOTTOM 2,100, , , , 
2000-11-06,PEACH BOTTOM 3,100, , , , 
2000-11-06,PILGRIM 1,100, , , , 
2000-11-06,SALEM 1,100, , , , 
2000-11-06,SALEM 2,0,2000-10-05,REFUELING OUTAGE,*, 
2000-11-06,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE - DEFUELED, , 
2000-11-06,SUSQUEHANNA 1,100, , , , 
2000-11-06,SUSQUEHANNA 2,100, , , , 
2000-11-06,THREE MILE ISLAND 1,100, , , , 
2000-11-06,VERMONT YANKEE 1,100, , , , 
2000-11-06,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-06,BROWNS FERRY 2,100, , , , 
2000-11-06,BROWNS FERRY 3,100, , , , 
2000-11-06,BRUNSWICK 1,100, , , , 
2000-11-06,BRUNSWICK 2,100, , , , 
2000-11-06,CATAWBA 1,0,2000-10-14,REFUELING OUTAGE - CORE RELOAD IN PROGRESS,*, 
2000-11-06,CATAWBA 2,100, , , , 
2000-11-06,CRYSTAL RIVER 3,100, , , , 
2000-11-06,FARLEY 1,100, , , , 
2000-11-06,FARLEY 2,100, , , , 
2000-11-06,HARRIS 1,100, , , , 
2000-11-06,HATCH 1,79, ,HOLDING POWER TO EVALUATE PROBLEM WITH CONDENSATE VALVE,*, 
2000-11-06,HATCH 2,100, , , , 
2000-11-06,MCGUIRE 1,100, , , , 
2000-11-06,MCGUIRE 2,100, , , , 
2000-11-06,NORTH ANNA 1,100, , , , 
2000-11-06,NORTH ANNA 2,100, , , , 
2000-11-06,OCONEE 1,100, , , , 
2000-11-06,OCONEE 2,100, , , , 
2000-11-06,OCONEE 3,100, , , , 
2000-11-06,ROBINSON 2,100, , , , 
2000-11-06,SAINT LUCIE 1,100, , , , 
2000-11-06,SAINT LUCIE 2,100, ,., , 
2000-11-06,SEQUOYAH 1,0,2000-10-06,FORCED MAINTENANCE OUTAGE, , 
2000-11-06,SEQUOYAH 2,0,2000-10-22,REFUELING OUTAGE, , 
2000-11-06,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-06,SURRY 1,100, , , , 
2000-11-06,SURRY 2,100, , ,*, 
2000-11-06,TURKEY POINT 3,100, , , , 
2000-11-06,TURKEY POINT 4,100, , , , 
2000-11-06,VOGTLE 1,100, , , , 
2000-11-06,VOGTLE 2,100, , , , 
2000-11-06,WATTS BAR 1,100, , , , 
2000-11-06,BRAIDWOOD 1,100, , , , 
2000-11-06,BRAIDWOOD 2,35, ,INCREASING POWER TO 100%,*, 
2000-11-06,BYRON 1,100, , , , 
2000-11-06,BYRON 2,100, , , , 
2000-11-06,CLINTON 1,0,2000-10-14,REFUELING OUTAGE, , 
2000-11-06,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-06,COOK 2,100, , , , 
2000-11-06,DAVIS BESSE 1,100, , , , 
2000-11-06,DRESDEN 2,100, , , , 
2000-11-06,DRESDEN 3,100, , , , 
2000-11-06,DUANE ARNOLD 1,100, , , , 
2000-11-06,FERMI 2,100, , , , 
2000-11-06,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-06,LASALLE 1,100, , , , 
2000-11-06,LASALLE 2,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-11-06,MONTICELLO 1,100, , , , 
2000-11-06,PALISADES 1,98, , , , 
2000-11-06,PERRY 1,98, , ,*, 
2000-11-06,POINT BEACH 1,100, , , , 
2000-11-06,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-06,PRAIRIE ISLAND 1,100, , , , 
2000-11-06,PRAIRIE ISLAND 2,100, , , , 
2000-11-06,QUAD CITIES 1,93, ,HOLDING POWER - WILL INCREASE LATER TODAY,*, 
2000-11-06,QUAD CITIES 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO A TURBINE CONTROL VALVE # 3 OSCILLATION., , 
2000-11-06,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-06,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-06,CALLAWAY 1,100, , , , 
2000-11-06,COMANCHE PEAK 1,100, , , , 
2000-11-06,COMANCHE PEAK 2,28, ,HOLDING POWER FOR STABILIZATION,*, 
2000-11-06,COOPER 1,91, ,INCREASING POWER TO 100%,*, 
2000-11-06,DIABLO CANYON 1,0,2000-10-08,EXITING REFUELING OUTAGE - UE DECLARED DUE TO BOMB THREAT - SEE EVENTS #37488, 37489 - MANUAL RX TRIP DURING STARTUP DUE TO CONTROL ROD PROBLEM - SEE EVENT #37491,*,1
2000-11-06,DIABLO CANYON 2,100, ,UE DECLARED DUE TO BOMB THREAT - SEE EVENTS #37488, 37489,*, 
2000-11-06,FT CALHOUN 1,15, ,INCREASING POWER TO 30% FOR CHEMISTRY HOLD,*, 
2000-11-06,GRAND GULF 1,100, , ,*, 
2000-11-06,PALO VERDE 1,100, , , , 
2000-11-06,PALO VERDE 2,10, ,PREPARING TO PLACE GENERATOR ONLINE AND INCREASE POWER,*, 
2000-11-06,PALO VERDE 3,99, , , , 
2000-11-06,RIVER BEND 1,100, , , , 
2000-11-06,SAN ONOFRE 2,0,2000-10-07,REFUELING OUTAGE, , 
2000-11-06,SAN ONOFRE 3,100, , , , 
2000-11-06,SOUTH TEXAS 1,100, , , , 
2000-11-06,SOUTH TEXAS 2,100, , , , 
2000-11-06,WATERFORD 3,0,2000-10-14,REFUELING OUTAGE - RELOAD IN PROGRESS, , 
2000-11-06,WNP-2,100, , , , 
2000-11-06,WOLF CREEK 1,0,2000-09-29,CRITICAL PERFORMING LOW POWER PHYSICS TESTING,*, 
2000-11-07,BEAVER VALLEY 1,100, , , , 
2000-11-07,BEAVER VALLEY 2,100, , , , 
2000-11-07,CALVERT CLIFFS 1,100, , , , 
2000-11-07,CALVERT CLIFFS 2,100, , , , 
2000-11-07,FITZPATRICK 1,0,2000-10-07,REFUELING OUTAGE - MAKING PREPARATIONS FOR STARTUP, , 
2000-11-07,GINNA 1,100, , , , 
2000-11-07,HOPE CREEK 1,100, , , , 
2000-11-07,INDIAN POINT 2,0,2000-02-15,DEFUELED, , 
2000-11-07,INDIAN POINT 3,100, , , , 
2000-11-07,LIMERICK 1,100, , , , 
2000-11-07,LIMERICK 2,100, , , , 
2000-11-07,MILLSTONE 2,100, , , , 
2000-11-07,MILLSTONE 3,100, , , , 
2000-11-07,NINE MILE POINT 1,100, , , , 
2000-11-07,NINE MILE POINT 2,90, ,HOLDING POWER FOR APR GAIN ADJUSTMENTS,*, 
2000-11-07,OYSTER CREEK 1,0,2000-10-13,REFUELING OUTAGE, , 
2000-11-07,PEACH BOTTOM 2,100, , , , 
2000-11-07,PEACH BOTTOM 3,100, , , , 
2000-11-07,PILGRIM 1,100, , , , 
2000-11-07,SALEM 1,100, , , , 
2000-11-07,SALEM 2,0,2000-10-05,REFUELING OUTAGE, , 
2000-11-07,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE - DEFUELED, , 
2000-11-07,SUSQUEHANNA 1,100, , , , 
2000-11-07,SUSQUEHANNA 2,100, , , , 
2000-11-07,THREE MILE ISLAND 1,100, , , , 
2000-11-07,VERMONT YANKEE 1,100, , , , 
2000-11-07,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-07,BROWNS FERRY 2,100, , , , 
2000-11-07,BROWNS FERRY 3,100, , , , 
2000-11-07,BRUNSWICK 1,100, , , , 
2000-11-07,BRUNSWICK 2,100, , , , 
2000-11-07,CATAWBA 1,0,2000-10-14,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2000-11-07,CATAWBA 2,100, , , , 
2000-11-07,CRYSTAL RIVER 3,100, , , , 
2000-11-07,FARLEY 1,100, , , , 
2000-11-07,FARLEY 2,100, , , , 
2000-11-07,HARRIS 1,100, , , , 
2000-11-07,HATCH 1,0,2000-11-06,FORCED OUTAGE,*, 
2000-11-07,HATCH 2,100, , , , 
2000-11-07,MCGUIRE 1,100, , , , 
2000-11-07,MCGUIRE 2,100, , , , 
2000-11-07,NORTH ANNA 1,100, , , , 
2000-11-07,NORTH ANNA 2,100, , , , 
2000-11-07,OCONEE 1,100, , , , 
2000-11-07,OCONEE 2,100, , , , 
2000-11-07,OCONEE 3,100, , , , 
2000-11-07,ROBINSON 2,100, , , , 
2000-11-07,SAINT LUCIE 1,100, , , , 
2000-11-07,SAINT LUCIE 2,100, ,., , 
2000-11-07,SEQUOYAH 1,0,2000-10-06,FORCED MAINTENANCE OUTAGE, , 
2000-11-07,SEQUOYAH 2,0,2000-10-22,REFUELING OUTAGE - CURRENTLY TENSIONING RV HEAD,*, 
2000-11-07,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-07,SURRY 1,100, , , , 
2000-11-07,SURRY 2,100, , , , 
2000-11-07,TURKEY POINT 3,100, , , , 
2000-11-07,TURKEY POINT 4,100, , , , 
2000-11-07,VOGTLE 1,100, , , , 
2000-11-07,VOGTLE 2,100, , , , 
2000-11-07,WATTS BAR 1,100, , , , 
2000-11-07,BRAIDWOOD 1,100, , , , 
2000-11-07,BRAIDWOOD 2,75, ,INCREASING POWER TO 100%,*, 
2000-11-07,BYRON 1,100, , , , 
2000-11-07,BYRON 2,100, , , , 
2000-11-07,CLINTON 1,0,2000-10-14,REFUELING OUTAGE, , 
2000-11-07,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-07,COOK 2,100, , , , 
2000-11-07,DAVIS BESSE 1,100, , , , 
2000-11-07,DRESDEN 2,100, , , , 
2000-11-07,DRESDEN 3,100, , , , 
2000-11-07,DUANE ARNOLD 1,100, , , , 
2000-11-07,FERMI 2,100, , , , 
2000-11-07,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-07,LASALLE 1,100, , , , 
2000-11-07,LASALLE 2,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-11-07,MONTICELLO 1,100, , , , 
2000-11-07,PALISADES 1,98, , , , 
2000-11-07,PERRY 1,98, , , , 
2000-11-07,POINT BEACH 1,100, , , , 
2000-11-07,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-07,PRAIRIE ISLAND 1,100, , , , 
2000-11-07,PRAIRIE ISLAND 2,100, , , , 
2000-11-07,QUAD CITIES 1,95, , ,*, 
2000-11-07,QUAD CITIES 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO A TURBINE CONTROL VALVE # 3 OSCILLATION., , 
2000-11-07,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-07,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-07,CALLAWAY 1,100, , , , 
2000-11-07,COMANCHE PEAK 1,100, , , , 
2000-11-07,COMANCHE PEAK 2,45, ,HOLDING POWER FOR CHEMISTRY,*, 
2000-11-07,COOPER 1,100, , ,*, 
2000-11-07,DIABLO CANYON 1,0,2000-10-08,PERFORMING PHYSICS TESTING,*, 
2000-11-07,DIABLO CANYON 2,100, , ,*, 
2000-11-07,FT CALHOUN 1,30, ,HOLDING POWER FOR CHEMISTRY,*, 
2000-11-07,GRAND GULF 1,100, , , , 
2000-11-07,PALO VERDE 1,100, , , , 
2000-11-07,PALO VERDE 2,20, ,INCREASING POWER TO 70% FOR RX ENGINEERING TESTING,*, 
2000-11-07,PALO VERDE 3,99, , , , 
2000-11-07,RIVER BEND 1,100, , , , 
2000-11-07,SAN ONOFRE 2,0,2000-10-07,REFUELING OUTAGE, , 
2000-11-07,SAN ONOFRE 3,100, , , , 
2000-11-07,SOUTH TEXAS 1,100, , , , 
2000-11-07,SOUTH TEXAS 2,100, , , , 
2000-11-07,WATERFORD 3,0,2000-10-14,REFUELING OUTAGE - RELOAD IN PROGRESS, , 
2000-11-07,WNP-2,100, , , , 
2000-11-07,WOLF CREEK 1,15, ,HOLDING POWER - PREPARING TO TAKE GENERATOR OFFLINE FOR TURBINE O/S TESTING,*, 
2000-11-08,BEAVER VALLEY 1,100, , , , 
2000-11-08,BEAVER VALLEY 2,100, , , , 
2000-11-08,CALVERT CLIFFS 1,100, , , , 
2000-11-08,CALVERT CLIFFS 2,100, , , , 
2000-11-08,FITZPATRICK 1,0,2000-10-07,REFUELING OUTAGE - MAKING PREPARATIONS FOR STARTUP, , 
2000-11-08,GINNA 1,100, , , , 
2000-11-08,HOPE CREEK 1,100, , , , 
2000-11-08,INDIAN POINT 2,0,2000-02-15,DEFUELED, , 
2000-11-08,INDIAN POINT 3,100, , , , 
2000-11-08,LIMERICK 1,100, , , , 
2000-11-08,LIMERICK 2,100, , , , 
2000-11-08,MILLSTONE 2,100, , , , 
2000-11-08,MILLSTONE 3,100, , , , 
2000-11-08,NINE MILE POINT 1,100, , , , 
2000-11-08,NINE MILE POINT 2,97, , ,*, 
2000-11-08,OYSTER CREEK 1,0,2000-10-13,REFUELING OUTAGE, , 
2000-11-08,PEACH BOTTOM 2,100, , , , 
2000-11-08,PEACH BOTTOM 3,100, , , , 
2000-11-08,PILGRIM 1,100, , , , 
2000-11-08,SALEM 1,100, , , , 
2000-11-08,SALEM 2,0,2000-10-05,REFUELING OUTAGE, , 
2000-11-08,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE - DEFUELED, , 
2000-11-08,SUSQUEHANNA 1,100, , , , 
2000-11-08,SUSQUEHANNA 2,100, , , , 
2000-11-08,THREE MILE ISLAND 1,100, , , , 
2000-11-08,VERMONT YANKEE 1,100, , , , 
2000-11-08,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-08,BROWNS FERRY 2,100, , , , 
2000-11-08,BROWNS FERRY 3,100, , , , 
2000-11-08,BRUNSWICK 1,100, , , , 
2000-11-08,BRUNSWICK 2,100, , , , 
2000-11-08,CATAWBA 1,0,2000-10-14,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2000-11-08,CATAWBA 2,100, , , , 
2000-11-08,CRYSTAL RIVER 3,100, , , , 
2000-11-08,FARLEY 1,100, , , , 
2000-11-08,FARLEY 2,100, , , , 
2000-11-08,HARRIS 1,100, , , , 
2000-11-08,HATCH 1,0,2000-11-06,FORCED OUTAGE, , 
2000-11-08,HATCH 2,100, , , , 
2000-11-08,MCGUIRE 1,100, , , , 
2000-11-08,MCGUIRE 2,100, , , , 
2000-11-08,NORTH ANNA 1,100, , , , 
2000-11-08,NORTH ANNA 2,100, , , , 
2000-11-08,OCONEE 1,100, , , , 
2000-11-08,OCONEE 2,100, , , , 
2000-11-08,OCONEE 3,100, , , , 
2000-11-08,ROBINSON 2,100, , , , 
2000-11-08,SAINT LUCIE 1,100, , , , 
2000-11-08,SAINT LUCIE 2,100, ,., , 
2000-11-08,SEQUOYAH 1,0,2000-10-06,FORCED MAINTENANCE OUTAGE, , 
2000-11-08,SEQUOYAH 2,0,2000-10-22,REFUELING OUTAGE,*, 
2000-11-08,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-08,SURRY 1,100, , , , 
2000-11-08,SURRY 2,100, , , , 
2000-11-08,TURKEY POINT 3,100, , , , 
2000-11-08,TURKEY POINT 4,100, , , , 
2000-11-08,VOGTLE 1,100, , , , 
2000-11-08,VOGTLE 2,100, , , , 
2000-11-08,WATTS BAR 1,100, , , , 
2000-11-08,BRAIDWOOD 1,100, , , , 
2000-11-08,BRAIDWOOD 2,98, , ,*, 
2000-11-08,BYRON 1,100, , , , 
2000-11-08,BYRON 2,100, , , , 
2000-11-08,CLINTON 1,0,2000-10-14,REFUELING OUTAGE, , 
2000-11-08,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-08,COOK 2,100, , , , 
2000-11-08,DAVIS BESSE 1,100, , , , 
2000-11-08,DRESDEN 2,100, , , , 
2000-11-08,DRESDEN 3,100, , , , 
2000-11-08,DUANE ARNOLD 1,100, , , , 
2000-11-08,FERMI 2,100, , , , 
2000-11-08,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-08,LASALLE 1,100, , , , 
2000-11-08,LASALLE 2,92, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-11-08,MONTICELLO 1,100, , , , 
2000-11-08,PALISADES 1,99, , ,*, 
2000-11-08,PERRY 1,98, , , , 
2000-11-08,POINT BEACH 1,100, , , , 
2000-11-08,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-08,PRAIRIE ISLAND 1,100, , , , 
2000-11-08,PRAIRIE ISLAND 2,100, , , , 
2000-11-08,QUAD CITIES 1,95, , , , 
2000-11-08,QUAD CITIES 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO A TURBINE CONTROL VALVE # 3 OSCILLATION., , 
2000-11-08,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-08,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-08,CALLAWAY 1,100, , , , 
2000-11-08,COMANCHE PEAK 1,100, , , , 
2000-11-08,COMANCHE PEAK 2,80, ,HOLDING POWER FOR FLUX MAPPING,*, 
2000-11-08,COOPER 1,100, , , , 
2000-11-08,DIABLO CANYON 1,0,2000-10-08,PERFORMING PHYSICS TESTING,*, 
2000-11-08,DIABLO CANYON 2,100, , , , 
2000-11-08,FT CALHOUN 1,33, ,HOLDING POWER FOR CHEMISTRY,*, 
2000-11-08,GRAND GULF 1,100, , , , 
2000-11-08,PALO VERDE 1,100, , , , 
2000-11-08,PALO VERDE 2,70, ,HOLDING FOR PHYSICS TESTING,*, 
2000-11-08,PALO VERDE 3,100, , ,*, 
2000-11-08,RIVER BEND 1,100, , , , 
2000-11-08,SAN ONOFRE 2,0,2000-10-07,REFUELING OUTAGE, , 
2000-11-08,SAN ONOFRE 3,100, , , , 
2000-11-08,SOUTH TEXAS 1,100, , , , 
2000-11-08,SOUTH TEXAS 2,100, , , , 
2000-11-08,WATERFORD 3,0,2000-10-14,REFUELING OUTAGE - RELOAD IN PROGRESS, , 
2000-11-08,WNP-2,100, , , , 
2000-11-08,WOLF CREEK 1,29, ,HOLDING POWER FOR FLUX MAPPING,*, 
2000-11-09,BEAVER VALLEY 1,100, , , , 
2000-11-09,BEAVER VALLEY 2,100, , , , 
2000-11-09,CALVERT CLIFFS 1,100, , , , 
2000-11-09,CALVERT CLIFFS 2,100, , , , 
2000-11-09,FITZPATRICK 1,0,2000-10-07,REFUELING OUTAGE - MAKING PREPARATIONS FOR STARTUP, , 
2000-11-09,GINNA 1,100, , , , 
2000-11-09,HOPE CREEK 1,100, , , , 
2000-11-09,INDIAN POINT 2,0,2000-02-15,DEFUELED, , 
2000-11-09,INDIAN POINT 3,100, , , , 
2000-11-09,LIMERICK 1,100, , , , 
2000-11-09,LIMERICK 2,100, , , , 
2000-11-09,MILLSTONE 2,100, , , , 
2000-11-09,MILLSTONE 3,100, , , , 
2000-11-09,NINE MILE POINT 1,100, , , , 
2000-11-09,NINE MILE POINT 2,97, , , , 
2000-11-09,OYSTER CREEK 1,0,2000-10-13,REFUELING OUTAGE, , 
2000-11-09,PEACH BOTTOM 2,100, , , , 
2000-11-09,PEACH BOTTOM 3,100, , , , 
2000-11-09,PILGRIM 1,100, , , , 
2000-11-09,SALEM 1,100, , , , 
2000-11-09,SALEM 2,0,2000-10-05,REFUELING OUTAGE, , 
2000-11-09,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE - DEFUELED, , 
2000-11-09,SUSQUEHANNA 1,100, , , , 
2000-11-09,SUSQUEHANNA 2,100, , , , 
2000-11-09,THREE MILE ISLAND 1,100, , , , 
2000-11-09,VERMONT YANKEE 1,100, , , , 
2000-11-09,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-09,BROWNS FERRY 2,100, , , , 
2000-11-09,BROWNS FERRY 3,100, , , , 
2000-11-09,BRUNSWICK 1,100, , , , 
2000-11-09,BRUNSWICK 2,100, , , , 
2000-11-09,CATAWBA 1,0,2000-10-14,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2000-11-09,CATAWBA 2,100, , , , 
2000-11-09,CRYSTAL RIVER 3,100, , , , 
2000-11-09,FARLEY 1,100, , , , 
2000-11-09,FARLEY 2,100, , , , 
2000-11-09,HARRIS 1,100, , , , 
2000-11-09,HATCH 1,18, ,PREPARING TO SYNCHRONIZE GENERATOR,*, 
2000-11-09,HATCH 2,100, , , , 
2000-11-09,MCGUIRE 1,100, , , , 
2000-11-09,MCGUIRE 2,100, , , , 
2000-11-09,NORTH ANNA 1,100, , , , 
2000-11-09,NORTH ANNA 2,100, , , , 
2000-11-09,OCONEE 1,100, , , , 
2000-11-09,OCONEE 2,100, , , , 
2000-11-09,OCONEE 3,100, , , , 
2000-11-09,ROBINSON 2,100, , , , 
2000-11-09,SAINT LUCIE 1,100, , , , 
2000-11-09,SAINT LUCIE 2,100, ,., , 
2000-11-09,SEQUOYAH 1,0,2000-10-06,FORCED MAINTENANCE OUTAGE, , 
2000-11-09,SEQUOYAH 2,0,2000-10-22,REFUELING OUTAGE, , 
