Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-07-11,INDIAN POINT 3,100, , , , 
2000-07-11,LIMERICK 1,100, , , , 
2000-07-11,LIMERICK 2,100, , ,*, 
2000-07-11,MILLSTONE 2,100, , , , 
2000-07-11,MILLSTONE 3,100, , , , 
2000-07-11,NINE MILE POINT 1,100, , , , 
2000-07-11,NINE MILE POINT 2,100, , , , 
2000-07-11,OYSTER CREEK 1,99, ,LIMITED BY RECIRCULATION PUMP WINDING TEMPERATURE (OPERATING WITH 4 OF 5 RECIRCULATION PUMPS),*, 
2000-07-11,PEACH BOTTOM 2,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-07-11,PEACH BOTTOM 3,100, , , , 
2000-07-11,PILGRIM 1,100, , , , 
2000-07-11,SALEM 1,100, , , , 
2000-07-11,SALEM 2,100, , , , 
2000-07-11,SEABROOK 1,100, , , , 
2000-07-11,SUSQUEHANNA 1,100, , , , 
2000-07-11,SUSQUEHANNA 2,100, , , , 
2000-07-11,THREE MILE ISLAND 1,100, , , , 
2000-07-11,VERMONT YANKEE 1,100, , , , 
2000-07-11,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-11,BROWNS FERRY 2,100, , , , 
2000-07-11,BROWNS FERRY 3,100, , , , 
2000-07-11,BRUNSWICK 1,100, , , , 
2000-07-11,BRUNSWICK 2,100, , , , 
2000-07-11,CATAWBA 1,100, , , , 
2000-07-11,CATAWBA 2,100, , , , 
2000-07-11,CRYSTAL RIVER 3,100, , , , 
2000-07-11,FARLEY 1,100, , , , 
2000-07-11,FARLEY 2,100, , , , 
2000-07-11,HARRIS 1,100, , , , 
2000-07-11,HATCH 1,0,2000-07-10,REACTOR SCRAM. SEE EVENT 37155.,*,1
2000-07-11,HATCH 2,100, , , , 
2000-07-11,MCGUIRE 1,100, , , , 
2000-07-11,MCGUIRE 2,100, , , , 
2000-07-11,NORTH ANNA 1,100, , , , 
2000-07-11,NORTH ANNA 2,100, , , , 
2000-07-11,OCONEE 1,100, , , , 
2000-07-11,OCONEE 2,100, , , , 
2000-07-11,OCONEE 3,100, , , , 
2000-07-11,ROBINSON 2,100, , , , 
2000-07-11,SAINT LUCIE 1,100, , , , 
2000-07-11,SAINT LUCIE 2,100, , , , 
2000-07-11,SEQUOYAH 1,100, , , , 
2000-07-11,SEQUOYAH 2,100, , , , 
2000-07-11,SUMMER 1,100, , , , 
2000-07-11,SURRY 1,100, , , , 
2000-07-11,SURRY 2,100, , , , 
2000-07-11,TURKEY POINT 3,100, , , , 
2000-07-11,TURKEY POINT 4,100, , , , 
2000-07-11,VOGTLE 1,100, , , , 
2000-07-11,VOGTLE 2,100, , , , 
2000-07-11,WATTS BAR 1,100, , , , 
2000-07-11,BRAIDWOOD 1,100, , , , 
2000-07-11,BRAIDWOOD 2,100, , , , 
2000-07-11,BYRON 1,100, , , , 
2000-07-11,BYRON 2,100, , , , 
2000-07-11,CLINTON 1,100, , , , 
2000-07-11,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-11,COOK 2,100, , , , 
2000-07-11,DAVIS BESSE 1,100, , , , 
2000-07-11,DRESDEN 2,100, , , , 
2000-07-11,DRESDEN 3,100, , , , 
2000-07-11,DUANE ARNOLD 1,100, , , , 
2000-07-11,FERMI 2,100, , , , 
2000-07-11,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES,*, 
2000-07-11,LASALLE 1,100, , , , 
2000-07-11,LASALLE 2,100, , , , 
2000-07-11,MONTICELLO 1,100, , , , 
2000-07-11,PALISADES 1,100, , ,*, 
2000-07-11,PERRY 1,98, , ,*, 
2000-07-11,POINT BEACH 1,100, , , , 
2000-07-11,POINT BEACH 2,100, , , , 
2000-07-11,PRAIRIE ISLAND 1,100, , , , 
2000-07-11,PRAIRIE ISLAND 2,100, , , , 
2000-07-11,QUAD CITIES 1,100, , , , 
2000-07-11,QUAD CITIES 2,100, , , , 
2000-07-11,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-11,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT,*, 
2000-07-11,CALLAWAY 1,100, , , , 
2000-07-11,COMANCHE PEAK 1,100, , , , 
2000-07-11,COMANCHE PEAK 2,100, , , , 
2000-07-11,COOPER 1,100, , , , 
2000-07-11,DIABLO CANYON 1,100, , , , 
2000-07-11,DIABLO CANYON 2,100, , , , 
2000-07-11,FT CALHOUN 1,100, , , , 
2000-07-11,GRAND GULF 1,100, , , , 
2000-07-11,PALO VERDE 1,100, , , , 
2000-07-11,PALO VERDE 2,100, , , , 
2000-07-11,PALO VERDE 3,99, , , , 
2000-07-11,RIVER BEND 1,100, , , , 
2000-07-11,SAN ONOFRE 2,100, , , , 
2000-07-11,SAN ONOFRE 3,100, , , , 
2000-07-11,SOUTH TEXAS 1,100, , , , 
2000-07-11,SOUTH TEXAS 2,100, , , , 
2000-07-11,WATERFORD 3,100, , , , 
2000-07-11,WNP-2,100, , , , 
2000-07-11,WOLF CREEK 1,100, , , , 
2000-07-12,BEAVER VALLEY 1,100, , , , 
2000-07-12,BEAVER VALLEY 2,100, , , , 
2000-07-12,CALVERT CLIFFS 1,100, , , , 
2000-07-12,CALVERT CLIFFS 2,100, , , , 
2000-07-12,FITZPATRICK 1,100, , , , 
2000-07-12,GINNA 1,100, , , , 
2000-07-12,HOPE CREEK 1,100, , , , 
2000-07-12,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
2000-07-12,INDIAN POINT 3,100, , , , 
2000-07-12,LIMERICK 1,100, , , , 
2000-07-12,LIMERICK 2,100, , , , 
2000-07-12,MILLSTONE 2,100, , , , 
2000-07-12,MILLSTONE 3,100, , , , 
2000-07-12,NINE MILE POINT 1,100, , , , 
2000-07-12,NINE MILE POINT 2,100, , , , 
2000-07-12,OYSTER CREEK 1,98, ,LIMITED BY RECIRCULATION PUMP WINDING TEMPERATURE (OPERATING WITH 4 OF 5 RECIRCULATION PUMPS),*, 
2000-07-12,PEACH BOTTOM 2,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-07-12,PEACH BOTTOM 3,100, , , , 
2000-07-12,PILGRIM 1,100, , , , 
2000-07-12,SALEM 1,100, , , , 
2000-07-12,SALEM 2,100, , , , 
2000-07-12,SEABROOK 1,100, , , , 
2000-07-12,SUSQUEHANNA 1,100, , , , 
2000-07-12,SUSQUEHANNA 2,100, , , , 
2000-07-12,THREE MILE ISLAND 1,100, , , , 
2000-07-12,VERMONT YANKEE 1,100, , , , 
2000-07-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-12,BROWNS FERRY 2,100, , , , 
2000-07-12,BROWNS FERRY 3,100, , , , 
2000-07-12,BRUNSWICK 1,100, , , , 
2000-07-12,BRUNSWICK 2,100, , , , 
2000-07-12,CATAWBA 1,100, , , , 
2000-07-12,CATAWBA 2,100, , , , 
2000-07-12,CRYSTAL RIVER 3,100, , , , 
2000-07-12,FARLEY 1,100, , , , 
2000-07-12,FARLEY 2,100, , , , 
2000-07-12,HARRIS 1,100, , , , 
2000-07-12,HATCH 1,0,2000-07-10,REACTOR SCRAM. SEE EVENT 37155., , 
2000-07-12,HATCH 2,100, , , , 
2000-07-12,MCGUIRE 1,100, , , , 
2000-07-12,MCGUIRE 2,100, , , , 
2000-07-12,NORTH ANNA 1,100, , , , 
2000-07-12,NORTH ANNA 2,100, , , , 
2000-07-12,OCONEE 1,100, , , , 
2000-07-12,OCONEE 2,100, , , , 
2000-07-12,OCONEE 3,100, , , , 
2000-07-12,ROBINSON 2,100, , , , 
2000-07-12,SAINT LUCIE 1,100, , , , 
2000-07-12,SAINT LUCIE 2,100, , , , 
2000-07-12,SEQUOYAH 1,100, , , , 
2000-07-12,SEQUOYAH 2,100, , , , 
2000-07-12,SUMMER 1,100, , , , 
2000-07-12,SURRY 1,100, , , , 
2000-07-12,SURRY 2,100, , , , 
2000-07-12,TURKEY POINT 3,100, , , , 
2000-07-12,TURKEY POINT 4,100, , , , 
2000-07-12,VOGTLE 1,100, , , , 
2000-07-12,VOGTLE 2,100, , , , 
2000-07-12,WATTS BAR 1,100, , , , 
2000-07-12,BRAIDWOOD 1,100, , , , 
2000-07-12,BRAIDWOOD 2,100, , , , 
2000-07-12,BYRON 1,100, , , , 
2000-07-12,BYRON 2,100, , , , 
2000-07-12,CLINTON 1,100, , , , 
2000-07-12,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-12,COOK 2,100, , , , 
2000-07-12,DAVIS BESSE 1,100, , , , 
2000-07-12,DRESDEN 2,100, , , , 
2000-07-12,DRESDEN 3,100, , , , 
2000-07-12,DUANE ARNOLD 1,100, , , , 
2000-07-12,FERMI 2,100, , , , 
2000-07-12,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-07-12,LASALLE 1,100, , , , 
2000-07-12,LASALLE 2,100, , , , 
2000-07-12,MONTICELLO 1,100, , , , 
2000-07-12,PALISADES 1,100, , , , 
2000-07-12,PERRY 1,98, , , , 
2000-07-12,POINT BEACH 1,100, , , , 
2000-07-12,POINT BEACH 2,100, , , , 
2000-07-12,PRAIRIE ISLAND 1,100, , , , 
2000-07-12,PRAIRIE ISLAND 2,100, , , , 
2000-07-12,QUAD CITIES 1,100, , , , 
2000-07-12,QUAD CITIES 2,100, , , , 
2000-07-12,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-12,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT, , 
2000-07-12,CALLAWAY 1,100, , , , 
2000-07-12,COMANCHE PEAK 1,100, , , , 
2000-07-12,COMANCHE PEAK 2,100, , , , 
2000-07-12,COOPER 1,88, ,LOAD FOLLOWING,*, 
2000-07-12,DIABLO CANYON 1,100, , , , 
2000-07-12,DIABLO CANYON 2,100, , , , 
2000-07-12,FT CALHOUN 1,100, , , , 
2000-07-12,GRAND GULF 1,100, , , , 
2000-07-12,PALO VERDE 1,100, , , , 
2000-07-12,PALO VERDE 2,100, , , , 
2000-07-12,PALO VERDE 3,99, , , , 
2000-07-12,RIVER BEND 1,100, , , , 
2000-07-12,SAN ONOFRE 2,100, , , , 
2000-07-12,SAN ONOFRE 3,100, , , , 
2000-07-12,SOUTH TEXAS 1,100, , , , 
2000-07-12,SOUTH TEXAS 2,100, , , , 
2000-07-12,WATERFORD 3,100, , , , 
2000-07-12,WNP-2,100, , , , 
2000-07-12,WOLF CREEK 1,100, , , , 
2000-07-13,BEAVER VALLEY 1,100, , , , 
2000-07-13,BEAVER VALLEY 2,100, , , , 
2000-07-13,CALVERT CLIFFS 1,100, , , , 
2000-07-13,CALVERT CLIFFS 2,100, , , , 
2000-07-13,FITZPATRICK 1,100, , , , 
2000-07-13,GINNA 1,100, , , , 
2000-07-13,HOPE CREEK 1,100, , , , 
2000-07-13,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
2000-07-13,INDIAN POINT 3,100, , , , 
2000-07-13,LIMERICK 1,100, , , , 
2000-07-13,LIMERICK 2,100, , , , 
2000-07-13,MILLSTONE 2,100, , , , 
2000-07-13,MILLSTONE 3,100, , , , 
2000-07-13,NINE MILE POINT 1,100, , , , 
2000-07-13,NINE MILE POINT 2,100, , , , 
2000-07-13,OYSTER CREEK 1,100, , ,*, 
2000-07-13,PEACH BOTTOM 2,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-07-13,PEACH BOTTOM 3,100, , , , 
2000-07-13,PILGRIM 1,100, , , , 
2000-07-13,SALEM 1,100, , , , 
2000-07-13,SALEM 2,100, , , , 
2000-07-13,SEABROOK 1,100, , , , 
2000-07-13,SUSQUEHANNA 1,100, , , , 
2000-07-13,SUSQUEHANNA 2,100, , , , 
2000-07-13,THREE MILE ISLAND 1,100, , , , 
2000-07-13,VERMONT YANKEE 1,100, , , , 
2000-07-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-13,BROWNS FERRY 2,100, , , , 
2000-07-13,BROWNS FERRY 3,100, , , , 
2000-07-13,BRUNSWICK 1,100, , , , 
2000-07-13,BRUNSWICK 2,100, , , , 
2000-07-13,CATAWBA 1,100, , , , 
2000-07-13,CATAWBA 2,100, , , , 
2000-07-13,CRYSTAL RIVER 3,100, , , , 
2000-07-13,FARLEY 1,100, , , , 
2000-07-13,FARLEY 2,100, , , , 
2000-07-13,HARRIS 1,100, , , , 
2000-07-13,HATCH 1,0,2000-07-10,STARTING TO PULL RODS,*, 
2000-07-13,HATCH 2,100, , , , 
2000-07-13,MCGUIRE 1,100, , , , 
2000-07-13,MCGUIRE 2,100, , , , 
2000-07-13,NORTH ANNA 1,100, , , , 
2000-07-13,NORTH ANNA 2,100, , , , 
2000-07-13,OCONEE 1,100, , , , 
2000-07-13,OCONEE 2,100, , , , 
2000-07-13,OCONEE 3,100, , , , 
2000-07-13,ROBINSON 2,100, , , , 
2000-07-13,SAINT LUCIE 1,100, , , , 
2000-07-13,SAINT LUCIE 2,100, , , , 
2000-07-13,SEQUOYAH 1,100, , , , 
2000-07-13,SEQUOYAH 2,100, , , , 
2000-07-13,SUMMER 1,100, , , , 
2000-07-13,SURRY 1,100, , , , 
2000-07-13,SURRY 2,100, , , , 
2000-07-13,TURKEY POINT 3,100, , , , 
2000-07-13,TURKEY POINT 4,100, , , , 
2000-07-13,VOGTLE 1,100, , , , 
2000-07-13,VOGTLE 2,100, , , , 
2000-07-13,WATTS BAR 1,100, , , , 
2000-07-13,BRAIDWOOD 1,100, , , , 
2000-07-13,BRAIDWOOD 2,24, ,REDUCED POWER TO REPAIR EHC FLUID LEAK,*, 
2000-07-13,BYRON 1,100, , , , 
2000-07-13,BYRON 2,100, , , , 
2000-07-13,CLINTON 1,100, , , , 
2000-07-13,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-13,COOK 2,100, , , , 
2000-07-13,DAVIS BESSE 1,100, , , , 
2000-07-13,DRESDEN 2,100, , , , 
2000-07-13,DRESDEN 3,100, , , , 
2000-07-13,DUANE ARNOLD 1,100, , , , 
2000-07-13,FERMI 2,100, , , , 
2000-07-13,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-07-13,LASALLE 1,100, , , , 
2000-07-13,LASALLE 2,100, , , , 
2000-07-13,MONTICELLO 1,100, , , , 
2000-07-13,PALISADES 1,100, , , , 
2000-07-13,PERRY 1,98, , , , 
2000-07-13,POINT BEACH 1,100, , , , 
2000-07-13,POINT BEACH 2,100, , , , 
2000-07-13,PRAIRIE ISLAND 1,100, , , , 
2000-07-13,PRAIRIE ISLAND 2,100, , , , 
2000-07-13,QUAD CITIES 1,100, , , , 
2000-07-13,QUAD CITIES 2,100, , , , 
2000-07-13,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-13,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT, , 
2000-07-13,CALLAWAY 1,100, , , , 
2000-07-13,COMANCHE PEAK 1,100, , , , 
2000-07-13,COMANCHE PEAK 2,98, , ,*, 
2000-07-13,COOPER 1,88, ,LOAD FOLLOWING, , 
2000-07-13,DIABLO CANYON 1,100, , , , 
2000-07-13,DIABLO CANYON 2,100, , , , 
2000-07-13,FT CALHOUN 1,100, , , , 
2000-07-13,GRAND GULF 1,100, , , , 
2000-07-13,PALO VERDE 1,100, , , , 
2000-07-13,PALO VERDE 2,100, , , , 
2000-07-13,PALO VERDE 3,99, , , , 
2000-07-13,RIVER BEND 1,100, , , , 
2000-07-13,SAN ONOFRE 2,100, , , , 
2000-07-13,SAN ONOFRE 3,100, , , , 
2000-07-13,SOUTH TEXAS 1,100, , , , 
2000-07-13,SOUTH TEXAS 2,100, , , , 
2000-07-13,WATERFORD 3,100, , , , 
2000-07-13,WNP-2,100, , , , 
2000-07-13,WOLF CREEK 1,100, , , , 
2000-07-14,BEAVER VALLEY 1,100, , , , 
2000-07-14,BEAVER VALLEY 2,100, , , , 
2000-07-14,CALVERT CLIFFS 1,100, , , , 
2000-07-14,CALVERT CLIFFS 2,100, , , , 
2000-07-14,FITZPATRICK 1,100, , , , 
2000-07-14,GINNA 1,100, , , , 
2000-07-14,HOPE CREEK 1,100, , , , 
2000-07-14,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
2000-07-14,INDIAN POINT 3,100, , , , 
2000-07-14,LIMERICK 1,100, , , , 
2000-07-14,LIMERICK 2,100, , , , 
2000-07-14,MILLSTONE 2,100, , , , 
2000-07-14,MILLSTONE 3,100, , , , 
2000-07-14,NINE MILE POINT 1,100, , , , 
2000-07-14,NINE MILE POINT 2,100, , , , 
2000-07-14,OYSTER CREEK 1,100, , , , 
2000-07-14,PEACH BOTTOM 2,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-07-14,PEACH BOTTOM 3,100, , , , 
2000-07-14,PILGRIM 1,100, , , , 
2000-07-14,SALEM 1,100, , , , 
2000-07-14,SALEM 2,100, , , , 
2000-07-14,SEABROOK 1,100, , , , 
2000-07-14,SUSQUEHANNA 1,100, , , , 
2000-07-14,SUSQUEHANNA 2,100, , , , 
2000-07-14,THREE MILE ISLAND 1,100, , , , 
2000-07-14,VERMONT YANKEE 1,100, , , , 
2000-07-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-14,BROWNS FERRY 2,100, , , , 
2000-07-14,BROWNS FERRY 3,100, , , , 
2000-07-14,BRUNSWICK 1,100, , , , 
2000-07-14,BRUNSWICK 2,100, , , , 
2000-07-14,CATAWBA 1,100, , , , 
2000-07-14,CATAWBA 2,100, , , , 
2000-07-14,CRYSTAL RIVER 3,100, , , , 
2000-07-14,FARLEY 1,100, , , , 
2000-07-14,FARLEY 2,100, , , , 
2000-07-14,HARRIS 1,100, , , , 
2000-07-14,HATCH 1,7, ,INCREASING POWER,*, 
2000-07-14,HATCH 2,100, , , , 
2000-07-14,MCGUIRE 1,100, , , , 
2000-07-14,MCGUIRE 2,100, , , , 
2000-07-14,NORTH ANNA 1,100, , , , 
2000-07-14,NORTH ANNA 2,100, , , , 
2000-07-14,OCONEE 1,100, , , , 
2000-07-14,OCONEE 2,100, , , , 
2000-07-14,OCONEE 3,100, , , , 
2000-07-14,ROBINSON 2,100, , , , 
2000-07-14,SAINT LUCIE 1,100, , , , 
2000-07-14,SAINT LUCIE 2,100, , , , 
2000-07-14,SEQUOYAH 1,100, , , , 
2000-07-14,SEQUOYAH 2,100, , , , 
2000-07-14,SUMMER 1,100, , , , 
2000-07-14,SURRY 1,100, , , , 
2000-07-14,SURRY 2,100, , , , 
2000-07-14,TURKEY POINT 3,100, , , , 
2000-07-14,TURKEY POINT 4,100, , , , 
2000-07-14,VOGTLE 1,100, , , , 
2000-07-14,VOGTLE 2,100, , , , 
2000-07-14,WATTS BAR 1,100, , , , 
2000-07-14,BRAIDWOOD 1,100, , , , 
2000-07-14,BRAIDWOOD 2,100, , ,*, 
2000-07-14,BYRON 1,100, , , , 
2000-07-14,BYRON 2,100, , , , 
2000-07-14,CLINTON 1,100, , , , 
2000-07-14,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-14,COOK 2,100, , , , 
2000-07-14,DAVIS BESSE 1,100, , , , 
2000-07-14,DRESDEN 2,100, , , , 
2000-07-14,DRESDEN 3,100, , , , 
2000-07-14,DUANE ARNOLD 1,100, , , , 
2000-07-14,FERMI 2,98, , ,*, 
2000-07-14,KEWAUNEE 1,95, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES,*, 
2000-07-14,LASALLE 1,100, , , , 
2000-07-14,LASALLE 2,100, , , , 
2000-07-14,MONTICELLO 1,100, , , , 
2000-07-14,PALISADES 1,100, , , , 
2000-07-14,PERRY 1,98, , , , 
2000-07-14,POINT BEACH 1,100, , , , 
2000-07-14,POINT BEACH 2,100, , , , 
2000-07-14,PRAIRIE ISLAND 1,100, , , , 
2000-07-14,PRAIRIE ISLAND 2,100, , , , 
2000-07-14,QUAD CITIES 1,100, , , , 
2000-07-14,QUAD CITIES 2,100, , , , 
2000-07-14,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-14,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT, , 
2000-07-14,CALLAWAY 1,100, , , , 
2000-07-14,COMANCHE PEAK 1,100, , , , 
2000-07-14,COMANCHE PEAK 2,98, , , , 
2000-07-14,COOPER 1,100, , ,*, 
2000-07-14,DIABLO CANYON 1,100, , , , 
2000-07-14,DIABLO CANYON 2,100, , , , 
2000-07-14,FT CALHOUN 1,100, , , , 
2000-07-14,GRAND GULF 1,100, , , , 
2000-07-14,PALO VERDE 1,100, , , , 
2000-07-14,PALO VERDE 2,100, , , , 
2000-07-14,PALO VERDE 3,99, , , , 
2000-07-14,RIVER BEND 1,100, , , , 
2000-07-14,SAN ONOFRE 2,100, , , , 
2000-07-14,SAN ONOFRE 3,100, , , , 
2000-07-14,SOUTH TEXAS 1,100, , , , 
2000-07-14,SOUTH TEXAS 2,100, , , , 
2000-07-14,WATERFORD 3,100, , , , 
2000-07-14,WNP-2,100, , , , 
2000-07-14,WOLF CREEK 1,100, , , , 
2000-07-15,BEAVER VALLEY 1,62, ,REDUCED POWER FOR REPAIR OF MAIN FEED PUMP COOLER LINE,*, 
2000-07-15,BEAVER VALLEY 2,100, , , , 
2000-07-15,CALVERT CLIFFS 1,100, , , , 
2000-07-15,CALVERT CLIFFS 2,91, ,REDUCED POWER FOR WATERBOX CLEANING,*, 
2000-07-15,FITZPATRICK 1,100, , , , 
2000-07-15,GINNA 1,100, , , , 
2000-07-15,HOPE CREEK 1,55, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT,*, 
2000-07-15,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
2000-07-15,INDIAN POINT 3,100, , , , 
2000-07-15,LIMERICK 1,100, , , , 
2000-07-15,LIMERICK 2,95, ,REDUCED POWER DUE TO ROD PATTERN ADJUSTMENT,*, 
2000-07-15,MILLSTONE 2,100, , , , 
2000-07-15,MILLSTONE 3,100, , , , 
2000-07-15,NINE MILE POINT 1,95, ,REDUCED POWER FOR DEMINERALIZER WORK,*, 
2000-07-15,NINE MILE POINT 2,100, , , , 
2000-07-15,OYSTER CREEK 1,85, ,REDUCED POWER DUE TO CONDENSER BACKWASH,*, 
2000-07-15,PEACH BOTTOM 2,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-07-15,PEACH BOTTOM 3,100, , , , 
2000-07-15,PILGRIM 1,100, , , , 
2000-07-15,SALEM 1,100, , , , 
2000-07-15,SALEM 2,100, , , , 
2000-07-15,SEABROOK 1,100, , , , 
2000-07-15,SUSQUEHANNA 1,100, , , , 
2000-07-15,SUSQUEHANNA 2,100, , , , 
2000-07-15,THREE MILE ISLAND 1,100, , , , 
2000-07-15,VERMONT YANKEE 1,100, , , , 
2000-07-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-15,BROWNS FERRY 2,100, , , , 
2000-07-15,BROWNS FERRY 3,100, , , , 
2000-07-15,BRUNSWICK 1,100, , , , 
2000-07-15,BRUNSWICK 2,100, , , , 
2000-07-15,CATAWBA 1,100, , , , 
2000-07-15,CATAWBA 2,100, , , , 
2000-07-15,CRYSTAL RIVER 3,100, , , , 
2000-07-15,FARLEY 1,100, , , , 
2000-07-15,FARLEY 2,100, , , , 
2000-07-15,HARRIS 1,100, , , , 
2000-07-15,HATCH 1,80, ,INCREASING POWER,*, 
2000-07-15,HATCH 2,100, , , , 
2000-07-15,MCGUIRE 1,100, , , , 
2000-07-15,MCGUIRE 2,100, , , , 
2000-07-15,NORTH ANNA 1,100, , , , 
2000-07-15,NORTH ANNA 2,100, , , , 
2000-07-15,OCONEE 1,100, , , , 
2000-07-15,OCONEE 2,100, , , , 
2000-07-15,OCONEE 3,100, , , , 
2000-07-15,ROBINSON 2,100, , , , 
2000-07-15,SAINT LUCIE 1,100, , , , 
2000-07-15,SAINT LUCIE 2,100, , , , 
2000-07-15,SEQUOYAH 1,100, , , , 
2000-07-15,SEQUOYAH 2,100, , , , 
2000-07-15,SUMMER 1,100, , , , 
2000-07-15,SURRY 1,100, , , , 
2000-07-15,SURRY 2,100, , , , 
2000-07-15,TURKEY POINT 3,100, , , , 
2000-07-15,TURKEY POINT 4,100, , , , 
2000-07-15,VOGTLE 1,100, , , , 
2000-07-15,VOGTLE 2,100, , , , 
2000-07-15,WATTS BAR 1,100, , , , 
2000-07-15,BRAIDWOOD 1,100, , , , 
2000-07-15,BRAIDWOOD 2,100, , , , 
2000-07-15,BYRON 1,100, , , , 
2000-07-15,BYRON 2,100, , , , 
2000-07-15,CLINTON 1,100, , , , 
2000-07-15,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-15,COOK 2,100, , , , 
2000-07-15,DAVIS BESSE 1,100, , , , 
2000-07-15,DRESDEN 2,100, , , , 
2000-07-15,DRESDEN 3,100, , , , 
2000-07-15,DUANE ARNOLD 1,100, , , , 
2000-07-15,FERMI 2,100, , ,*, 
2000-07-15,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES,*, 
2000-07-15,LASALLE 1,100, , , , 
2000-07-15,LASALLE 2,100, , , , 
2000-07-15,MONTICELLO 1,100, , , , 
2000-07-15,PALISADES 1,100, , , , 
2000-07-15,PERRY 1,98, , , , 
2000-07-15,POINT BEACH 1,100, , , , 
2000-07-15,POINT BEACH 2,100, , , , 
2000-07-15,PRAIRIE ISLAND 1,100, , , , 
2000-07-15,PRAIRIE ISLAND 2,100, , , , 
2000-07-15,QUAD CITIES 1,100, , , , 
2000-07-15,QUAD CITIES 2,100, , , , 
2000-07-15,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-15,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT, , 
2000-07-15,CALLAWAY 1,100, , , , 
2000-07-15,COMANCHE PEAK 1,100, , , , 
2000-07-15,COMANCHE PEAK 2,100, , ,*, 
2000-07-15,COOPER 1,73, ,FOLLOWING LOAD,*, 
2000-07-15,DIABLO CANYON 1,100, , , , 
2000-07-15,DIABLO CANYON 2,100, , , , 
2000-07-15,FT CALHOUN 1,100, , , , 
2000-07-15,GRAND GULF 1,100, , , , 
2000-07-15,PALO VERDE 1,100, , , , 
2000-07-15,PALO VERDE 2,100, , , , 
2000-07-15,PALO VERDE 3,99, , , , 
2000-07-15,RIVER BEND 1,97, ,REDUCED POWER FOR TURBINE TEST, SCRAM TEST AND ROD SEQUENCE EXCHANGE,*, 
2000-07-15,SAN ONOFRE 2,100, , , , 
2000-07-15,SAN ONOFRE 3,100, , , , 
2000-07-15,SOUTH TEXAS 1,100, , , , 
2000-07-15,SOUTH TEXAS 2,100, , , , 
2000-07-15,WATERFORD 3,100, , , , 
2000-07-15,WNP-2,85, ,REDUCED POWER FOR MINOR MAINTENANCE,,*, 
2000-07-15,WOLF CREEK 1,100, , , , 
2000-07-16,BEAVER VALLEY 1,100, , ,*, 
2000-07-16,BEAVER VALLEY 2,100, , , , 
2000-07-16,CALVERT CLIFFS 1,100, , , , 
2000-07-16,CALVERT CLIFFS 2,95, ,INCREASING POWER,*, 
2000-07-16,FITZPATRICK 1,100, , , , 
2000-07-16,GINNA 1,100, , , , 
2000-07-16,HOPE CREEK 1,80, ,HOLDING DUE TO "C" MAIN POWER TRANSFORMER DEGRADATION,*, 
2000-07-16,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
