Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2002-11-01,BEAVER VALLEY 1,100, , , , 
2002-11-01,BEAVER VALLEY 2,100, , , , 
2002-11-01,CALVERT CLIFFS 1,100, , , , 
2002-11-01,CALVERT CLIFFS 2,100, , , , 
2002-11-01,FITZPATRICK 1,55, ,Power Operation
HOLDING POWER FOR RFP TESTING,*, 
2002-11-01,GINNA 1,100, , , , 
2002-11-01,HOPE CREEK 1,100, , , , 
2002-11-01,INDIAN POINT 2,0,10/25/2002,Refueling
ENTERING REFUELING OUTAGE,*, 
2002-11-01,INDIAN POINT 3,100, , , , 
2002-11-01,LIMERICK 1,100, , , , 
2002-11-01,LIMERICK 2,100, , , , 
2002-11-01,MILLSTONE 2,100, , , , 
2002-11-01,MILLSTONE 3,100, , , , 
2002-11-01,NINE MILE POINT 1,100, , , , 
2002-11-01,NINE MILE POINT 2,100, , , , 
2002-11-01,OYSTER CREEK 1,100, , , , 
2002-11-01,PEACH BOTTOM 2,100, , , , 
2002-11-01,PEACH BOTTOM 3,100, , , , 
2002-11-01,PILGRIM 1,100, , , , 
2002-11-01,SALEM 1,0,10/10/2002,Hot Standby
REFUELING OUTAGE - HEATUP IN PROGRESS,*, 
2002-11-01,SALEM 2,100, , , , 
2002-11-01,SEABROOK 1,100, , , , 
2002-11-01,SUSQUEHANNA 1,100, , , , 
2002-11-01,SUSQUEHANNA 2,100, , , , 
2002-11-01,THREE MILE ISLAND 1,100, , , , 
2002-11-01,VERMONT YANKEE 1,100, , , , 
2002-11-01,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2002-11-01,BROWNS FERRY 2,90, ,Power Operation
HOLDING FOR PC SOAK,*, 
2002-11-01,BROWNS FERRY 3,100, , , , 
2002-11-01,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-11-01,BRUNSWICK 2,100, , , , 
2002-11-01,CATAWBA 1,100, , , , 
2002-11-01,CATAWBA 2,100, , , , 
2002-11-01,CRYSTAL RIVER 3,83, ,Power Operation
