Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2007-04-05,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-05,Saint Lucie 2,100, , , , 
2007-04-05,Sequoyah 1,100, , , , 
2007-04-05,Sequoyah 2,100, , , , 
2007-04-05,Summer,100, , , , 
2007-04-05,Surry 1,100, , , , 
2007-04-05,Surry 2,100, , , , 
2007-04-05,Turkey Point 3,100, , , , 
2007-04-05,Turkey Point 4,100, , , , 
2007-04-05,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY.,*, 
2007-04-05,Vogtle 2,0,2007-03-03,DEFUELED, , 
2007-04-05,Watts Bar 1,100, , , , 
2007-04-05,Braidwood 1,100, , , , 
2007-04-05,Braidwood 2,100, , , , 
2007-04-05,Byron 1,100, , , , 
2007-04-05,Byron 2,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-05,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-05,D.C. Cook 1,100, , , , 
2007-04-05,D.C. Cook 2,100, , , , 
2007-04-05,Davis-Besse,100, , , , 
2007-04-05,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-05,Dresden 3,99, ,100% ELECTRICAL CAPABILITY, , 
2007-04-05,Duane Arnold,5, ,NORMAL REACTOR STARTUP IN PROGRESS,*, 
2007-04-05,Fermi 2,100, , , , 
2007-04-05,Kewaunee,100, , , , 
2007-04-05,La Salle 1,100, , , , 
2007-04-05,La Salle 2,100, , , , 
2007-04-05,Monticello,0,2007-03-13,REFUELING OUTAGE, , 
2007-04-05,Palisades,100, , , , 
2007-04-05,Perry 1,0,2007-04-01,REFUELING OUTAGE,*, 
2007-04-05,Point Beach 1,0,2007-03-31,REFUELING OUTAGE, , 
2007-04-05,Point Beach 2,100, , , , 
2007-04-05,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-05,Prairie Island 2,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-05,Quad Cities 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-05,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-05,Arkansas Nuclear 1,100, , , , 
2007-04-05,Arkansas Nuclear 2,100, , , , 
2007-04-05,Callaway,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-05,Columbia Generating Station,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-04-05,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED,*, 
2007-04-05,Comanche Peak 2,100, , , , 
2007-04-05,Cooper,100, , , , 
2007-04-05,Diablo Canyon 1,100, ,500 KV GATES-#1 LINE OOS; 230 KV MORREL BAY MESA LINE OOS,*, 
2007-04-05,Diablo Canyon 2,57, ,CIRCULATING WATER TUNNEL SCRAPING 500 KV GATES-#1 LINE OOS; 230 KV MORREL BAY MESA LINE OOS,*, 
2007-04-05,Fort Calhoun,100, , , , 
2007-04-05,Grand Gulf 1,0,2007-03-18,REFUELING OUTAGE, , 
2007-04-05,Palo Verde 1,100, , , , 
2007-04-05,Palo Verde 2,100, , , , 
2007-04-05,Palo Verde 3,100, , , , 
2007-04-05,River Bend 1,100, ,CONDENSER VACUUM RELATED ISSUES, , 
2007-04-05,San Onofre 2,99, , , , 
2007-04-05,San Onofre 3,100, , , , 
2007-04-05,South Texas 1,100, , , , 
2007-04-05,South Texas 2,0,2007-03-25,REFUELING OUTAGE, , 
2007-04-05,Waterford 3,100, , , , 
2007-04-05,Wolf Creek 1,100, , , , 
2007-04-06,Beaver Valley 1,100, , , , 
2007-04-06,Beaver Valley 2,100, , , , 
2007-04-06,Calvert Cliffs 1,100, , , , 
2007-04-06,Calvert Cliffs 2,65, ,HOLDING POWER FOR MAIN FEED PUMP WORK, , 
2007-04-06,FitzPatrick,100, , , , 
2007-04-06,Ginna,100, , , , 
2007-04-06,Hope Creek 1,100, , , , 
2007-04-06,Indian Point 2,100, , , , 
2007-04-06,Indian Point 3,91, ,HOLDING FOR FLUX MAPPING,*, 
2007-04-06,Limerick 1,100, , , , 
2007-04-06,Limerick 2,98, ,HOLDING FOR SURVEILLANCES,*, 
2007-04-06,Millstone 2,100, , , , 
2007-04-06,Millstone 3,100, , , , 
2007-04-06,Nine Mile Point 1,0,2007-03-16,REFUELING OUTAGE 345KV BKR OOS FOR MAINTENANCE,*, 
2007-04-06,Nine Mile Point 2,100, , , , 
2007-04-06,Oyster Creek,100, , , , 
2007-04-06,Peach Bottom 2,100, , , , 
2007-04-06,Peach Bottom 3,100, , , , 
2007-04-06,Pilgrim 1,81, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-06,Salem 1,0,2007-03-27,DEFUELED, , 
2007-04-06,Salem 2,100, , , , 
2007-04-06,Seabrook 1,100, ,369 KV NEWINGTON LINE OOS UNTIL 4/11,*, 
2007-04-06,Susquehanna 1,100, , , , 
2007-04-06,Susquehanna 2,0,2007-03-03,REFUELING OUTAGE, , 
2007-04-06,Three Mile Island 1,100, , , , 
2007-04-06,Vermont Yankee,100, , , , 
2007-04-06,Browns Ferry 1,0,1985-03-03,500 KV (MADISON) LINES OOS, , 
2007-04-06,Browns Ferry 2,0,2007-02-20,REFUELING OUTAGE 500 KV (MADISON) LINES OOS,*, 
2007-04-06,Browns Ferry 3,100, ,500 KV (MADISON) LINES OOS, , 
2007-04-06,Brunswick 1,5, ,NORMAL STARTUP IN PROGRESS,*, 
2007-04-06,Brunswick 2,0,2007-03-02,REFUELING OUTAGE, , 
2007-04-06,Catawba 1,100, , , , 
2007-04-06,Catawba 2,100, , , , 
2007-04-06,Crystal River 3,100, , , , 
2007-04-06,Farley 1,100, , ,*, 
2007-04-06,Farley 2,90, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-06,Harris 1,100, , , , 
2007-04-06,Hatch 1,100, , , , 
2007-04-06,Hatch 2,100, , , , 
2007-04-06,McGuire 1,0,2007-03-10,DEFUELED, , 
2007-04-06,McGuire 2,100, , , , 
2007-04-06,North Anna 1,100, , , , 
2007-04-06,North Anna 2,0,2007-03-17,RELOAD IN PROGRESS, , 
2007-04-06,Oconee 1,100, , , , 
2007-04-06,Oconee 2,100, , , , 
2007-04-06,Oconee 3,100, , , , 
2007-04-06,Robinson 2,88, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-06,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-06,Saint Lucie 2,100, , , , 
2007-04-06,Sequoyah 1,100, , , , 
2007-04-06,Sequoyah 2,100, , , , 
2007-04-06,Summer,100, , , , 
2007-04-06,Surry 1,100, , , , 
2007-04-06,Surry 2,100, , , , 
2007-04-06,Turkey Point 3,100, , , , 
2007-04-06,Turkey Point 4,100, , , , 
2007-04-06,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY., , 
2007-04-06,Vogtle 2,0,2007-03-03,DEFUELED, , 
2007-04-06,Watts Bar 1,100, , , , 
2007-04-06,Braidwood 1,100, , , , 
2007-04-06,Braidwood 2,100, , , , 
2007-04-06,Byron 1,100, , , , 
2007-04-06,Byron 2,0,2007-04-01,REFUELING OUTAGE,*, 
2007-04-06,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-06,D.C. Cook 1,100, , , , 
2007-04-06,D.C. Cook 2,100, , , , 
2007-04-06,Davis-Besse,100, , , , 
2007-04-06,Dresden 2,97, ,100% ELECTRICAL CAPABILITY,*, 
2007-04-06,Dresden 3,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-04-06,Duane Arnold,92, ,HOLDING POWER XENON BUILDUP,*, 
2007-04-06,Fermi 2,100, , , , 
2007-04-06,Kewaunee,100, , , , 
2007-04-06,La Salle 1,100, , , , 
2007-04-06,La Salle 2,100, , , , 
2007-04-06,Monticello,0,2007-03-13,REFUELING OUTAGE, , 
2007-04-06,Palisades,100, , , , 
2007-04-06,Perry 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-06,Point Beach 1,0,2007-03-31,REFUELING OUTAGE, , 
2007-04-06,Point Beach 2,100, , , , 
2007-04-06,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-06,Prairie Island 2,0,2007-04-05,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY. AUTOMATIC REACTOR TRIP. SEE EVENT # 43280 FOR FURTHER DETAILS.,*,1
2007-04-06,Quad Cities 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-06,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-06,Arkansas Nuclear 1,100, , , , 
2007-04-06,Arkansas Nuclear 2,100, , , , 
2007-04-06,Callaway,0,2007-04-01,REFUELING OUTAGE. ALERT DECLARED DUE TO A FIRE. SEE EVENT # 43279 FOR FURTHER DETAILS.,*, 
2007-04-06,Columbia Generating Station,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-06,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED, , 
2007-04-06,Comanche Peak 2,100, , , , 
2007-04-06,Cooper,100, , , , 
2007-04-06,Diablo Canyon 1,100, ,230 KV MORREL BAY MESA LINE OOS,*, 
2007-04-06,Diablo Canyon 2,64, ,INCREASING POWER; 230 KV MORREL BAY MESA LINE OOS,*, 
2007-04-06,Fort Calhoun,100, , , , 
2007-04-06,Grand Gulf 1,0,2007-03-18,REFUELING OUTAGE, , 
2007-04-06,Palo Verde 1,100, , , , 
2007-04-06,Palo Verde 2,100, , , , 
2007-04-06,Palo Verde 3,100, , , , 
2007-04-06,River Bend 1,100, ,CONDENSER VACUUM RELATED ISSUES, , 
2007-04-06,San Onofre 2,99, , , , 
2007-04-06,San Onofre 3,100, , , , 
2007-04-06,South Texas 1,100, , , , 
2007-04-06,South Texas 2,0,2007-03-25,REFUELING OUTAGE - OFF LOAD IN PROGRESS,*, 
2007-04-06,Waterford 3,100, , , , 
2007-04-06,Wolf Creek 1,100, , , , 
2007-04-07,Beaver Valley 1,100, , , , 
2007-04-07,Beaver Valley 2,100, , , , 
2007-04-07,Calvert Cliffs 1,100, , , , 
2007-04-07,Calvert Cliffs 2,85, ,HOLDING POWER FOR TESTING,*, 
2007-04-07,FitzPatrick,100, , , , 
2007-04-07,Ginna,100, , , , 
2007-04-07,Hope Creek 1,100, , , , 
2007-04-07,Indian Point 2,100, , , , 
2007-04-07,Indian Point 3,0,2007-04-06,AUTOMATIC REACTOR TRIP. UNUSUAL EVENT DECLARED. SEE EVENT # 43285 FOR DETAILS.,*,1
2007-04-07,Limerick 1,100, , , , 
2007-04-07,Limerick 2,74, ,HOLDING POWER IN PREPARATIONS FOR SHUTDOWN TO REPAIR RECIR PUMP "2A" SHAFT SEAL.,*, 
2007-04-07,Millstone 2,100, , , , 
2007-04-07,Millstone 3,0,2007-04-07,ENTERING REFUELING OUTAGE,*, 
2007-04-07,Nine Mile Point 1,0,2007-03-16,REFUELING OUTAGE 345KV BKR OOS FOR MAINTENANCE, , 
2007-04-07,Nine Mile Point 2,100, , , , 
2007-04-07,Oyster Creek,100, , , , 
2007-04-07,Peach Bottom 2,100, , , , 
2007-04-07,Peach Bottom 3,100, , , , 
2007-04-07,Pilgrim 1,0,2007-04-06,ENTERING REFUELING OUTAGE,*, 
2007-04-07,Salem 1,0,2007-03-27,DEFUELED, , 
2007-04-07,Salem 2,100, , , , 
2007-04-07,Seabrook 1,100, ,369 KV NEWINGTON LINE OOS UNTIL 4/11, , 
2007-04-07,Susquehanna 1,100, , , , 
2007-04-07,Susquehanna 2,0,2007-03-03,REFUELING OUTAGE,*, 
2007-04-07,Three Mile Island 1,100, , , , 
2007-04-07,Vermont Yankee,100, , , , 
2007-04-07,Browns Ferry 1,0,1985-03-03,500 KV (MADISON) LINES OOS, , 
2007-04-07,Browns Ferry 2,0,2007-02-20,REFUELING OUTAGE 500 KV (MADISON) LINES OOS, , 
2007-04-07,Browns Ferry 3,100, ,500 KV (MADISON) LINES OOS, , 
2007-04-07,Brunswick 1,43, ,INCREASING POWER,*, 
2007-04-07,Brunswick 2,0,2007-03-02,REFUELING OUTAGE, , 
2007-04-07,Catawba 1,100, , , , 
2007-04-07,Catawba 2,100, , , , 
2007-04-07,Crystal River 3,100, , , , 
2007-04-07,Farley 1,100, , , , 
2007-04-07,Farley 2,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-04-07,Harris 1,100, , , , 
2007-04-07,Hatch 1,100, , , , 
2007-04-07,Hatch 2,100, , , , 
2007-04-07,McGuire 1,0,2007-03-10,DEFUELED, , 
2007-04-07,McGuire 2,100, , , , 
2007-04-07,North Anna 1,100, , , , 
2007-04-07,North Anna 2,0,2007-03-17,FUEL LOADED,*, 
2007-04-07,Oconee 1,100, , , , 
2007-04-07,Oconee 2,100, , , , 
2007-04-07,Oconee 3,100, , , , 
2007-04-07,Robinson 2,0,2007-04-06,ENTERING REFUELING OUTAGE,*, 
2007-04-07,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE,*, 
2007-04-07,Saint Lucie 2,100, , , , 
2007-04-07,Sequoyah 1,100, , , , 
2007-04-07,Sequoyah 2,100, , , , 
2007-04-07,Summer,100, , , , 
2007-04-07,Surry 1,100, , , , 
2007-04-07,Surry 2,100, , , , 
2007-04-07,Turkey Point 3,100, , , , 
2007-04-07,Turkey Point 4,100, , , , 
2007-04-07,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY., , 
2007-04-07,Vogtle 2,0,2007-03-03,DEFUELED, , 
2007-04-07,Watts Bar 1,100, , , , 
2007-04-07,Braidwood 1,100, , , , 
2007-04-07,Braidwood 2,100, , , , 
2007-04-07,Byron 1,100, , , , 
2007-04-07,Byron 2,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-07,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-07,D.C. Cook 1,100, , , , 
2007-04-07,D.C. Cook 2,100, , , , 
2007-04-07,Davis-Besse,100, , , , 
2007-04-07,Dresden 2,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-07,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-07,Duane Arnold,98, ,HOLDING POWER XENON BUILDUP,*, 
2007-04-07,Fermi 2,100, , , , 
2007-04-07,Kewaunee,100, , , , 
2007-04-07,La Salle 1,100, , , , 
2007-04-07,La Salle 2,100, , , , 
2007-04-07,Monticello,0,2007-03-13,REFUELING OUTAGE, , 
2007-04-07,Palisades,100, , , , 
2007-04-07,Perry 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-07,Point Beach 1,0,2007-03-31,REFUELING OUTAGE, , 
2007-04-07,Point Beach 2,100, , , , 
2007-04-07,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-07,Prairie Island 2,0,2007-04-05,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY. AUTOMATIC REACTOR TRIP. SEE EVENT # 43280 FOR FURTHER DETAILS., , 
2007-04-07,Quad Cities 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-07,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-07,Arkansas Nuclear 1,100, , , , 
2007-04-07,Arkansas Nuclear 2,100, , , , 
2007-04-07,Callaway,0,2007-04-01,REFUELING OUTAGE. ALERT DECLARED DUE TO A FIRE. SEE EVENT # 43279 FOR FURTHER DETAILS., , 
2007-04-07,Columbia Generating Station,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-04-07,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED, , 
2007-04-07,Comanche Peak 2,100, , , , 
2007-04-07,Cooper,100, , , , 
2007-04-07,Diablo Canyon 1,100, , ,*, 
2007-04-07,Diablo Canyon 2,100, , ,*, 
2007-04-07,Fort Calhoun,100, , , , 
2007-04-07,Grand Gulf 1,0,2007-03-18,REFUELING OUTAGE, , 
2007-04-07,Palo Verde 1,100, , , , 
2007-04-07,Palo Verde 2,100, , , , 
2007-04-07,Palo Verde 3,100, , , , 
2007-04-07,River Bend 1,100, ,CONDENSER VACUUM RELATED ISSUES, , 
2007-04-07,San Onofre 2,100, , ,*, 
2007-04-07,San Onofre 3,96, ,CONTROL VALVE TESTING,*, 
2007-04-07,South Texas 1,100, , , , 
2007-04-07,South Texas 2,0,2007-03-25,REFUELING OUTAGE - OFF LOAD IN PROGRESS, , 
2007-04-07,Waterford 3,100, , , , 
2007-04-07,Wolf Creek 1,100, , , , 
2007-04-08,Beaver Valley 1,100, , , , 
2007-04-08,Beaver Valley 2,100, , , , 
2007-04-08,Calvert Cliffs 1,100, , , , 
2007-04-08,Calvert Cliffs 2,75, ,TURBINE THROTTLE VALVE FAILED SHUT,*, 
2007-04-08,FitzPatrick,100, , , , 
2007-04-08,Ginna,100, , , , 
2007-04-08,Hope Creek 1,100, , , , 
2007-04-08,Indian Point 2,100, , , , 
2007-04-08,Indian Point 3,0,2007-04-06,AUTOMATIC REACTOR TRIP. UNUSUAL EVENT DECLARED. SEE EVENT # 43285 FOR DETAILS., , 
2007-04-08,Limerick 1,100, , , , 
2007-04-08,Limerick 2,75, ,HOLDING POWER IN PREPARATIONS FOR SHUTDOWN TO REPAIR RECIR PUMP "2A" SHAFT SEAL.,*, 
2007-04-08,Millstone 2,100, , , , 
2007-04-08,Millstone 3,0,2007-04-07,REFUELING OUTAGE,*, 
2007-04-08,Nine Mile Point 1,0,2007-03-16,REFUELING OUTAGE 345KV BKR OOS FOR MAINTENANCE, , 
2007-04-08,Nine Mile Point 2,100, , , , 
2007-04-08,Oyster Creek,100, , , , 
2007-04-08,Peach Bottom 2,100, , , , 
2007-04-08,Peach Bottom 3,100, , , , 
2007-04-08,Pilgrim 1,0,2007-04-06,REFUELING OUTAGE,*, 
2007-04-08,Salem 1,0,2007-03-27,DEFUELED, , 
2007-04-08,Salem 2,100, , , , 
2007-04-08,Seabrook 1,100, ,369 KV NEWINGTON LINE OOS UNTIL 4/11, , 
2007-04-08,Susquehanna 1,100, , , , 
2007-04-08,Susquehanna 2,0,2007-03-03,REFUELING OUTAGE, , 
2007-04-08,Three Mile Island 1,100, , ,*, 
2007-04-08,Vermont Yankee,58, ,NORTHFIELD LINE OOS MAIN FEED PUMP VIBRATION ISSUE,*, 
2007-04-08,Browns Ferry 1,0,1985-03-03,500 KV (MADISON) LINES OOS, , 
2007-04-08,Browns Ferry 2,0,2007-02-20,REFUELING OUTAGE 500 KV (MADISON) LINES OOS, , 
2007-04-08,Browns Ferry 3,100, ,500 KV (MADISON) LINES OOS, , 
2007-04-08,Brunswick 1,77, ,INCREASING POWER,*, 
2007-04-08,Brunswick 2,0,2007-03-02,REFUELING OUTAGE, , 
2007-04-08,Catawba 1,100, , , , 
2007-04-08,Catawba 2,100, , , , 
2007-04-08,Crystal River 3,100, , , , 
2007-04-08,Farley 1,100, , , , 
2007-04-08,Farley 2,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-04-08,Harris 1,100, , , , 
2007-04-08,Hatch 1,99, ,INCREASING POWER,*, 
2007-04-08,Hatch 2,100, , , , 
2007-04-08,McGuire 1,0,2007-03-10,DEFUELED, , 
2007-04-08,McGuire 2,100, , , , 
2007-04-08,North Anna 1,100, , , , 
2007-04-08,North Anna 2,0,2007-03-17,FUEL LOADED, , 
2007-04-08,Oconee 1,100, , , , 
2007-04-08,Oconee 2,100, , , , 
2007-04-08,Oconee 3,100, , , , 
2007-04-08,Robinson 2,0,2007-04-06,REFUELING OUTAGE,*, 
2007-04-08,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-08,Saint Lucie 2,100, , , , 
2007-04-08,Sequoyah 1,100, , , , 
2007-04-08,Sequoyah 2,100, , , , 
2007-04-08,Summer,100, , , , 
2007-04-08,Surry 1,100, , , , 
2007-04-08,Surry 2,100, , , , 
2007-04-08,Turkey Point 3,100, , , , 
2007-04-08,Turkey Point 4,100, , , , 
2007-04-08,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY., , 
2007-04-08,Vogtle 2,0,2007-03-03,DEFUELED, , 
2007-04-08,Watts Bar 1,100, , , , 
2007-04-08,Braidwood 1,100, , , , 
2007-04-08,Braidwood 2,100, , , , 
2007-04-08,Byron 1,100, , , , 
2007-04-08,Byron 2,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-08,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-08,D.C. Cook 1,100, , , , 
2007-04-08,D.C. Cook 2,100, , , , 
2007-04-08,Davis-Besse,100, , , , 
2007-04-08,Dresden 2,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-08,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-08,Duane Arnold,98, ,HOLDING POWER XENON BUILDUP, , 
2007-04-08,Fermi 2,100, , , , 
2007-04-08,Kewaunee,100, , , , 
2007-04-08,La Salle 1,100, , , , 
2007-04-08,La Salle 2,100, , , , 
2007-04-08,Monticello,0,2007-03-13,REFUELING OUTAGE, , 
2007-04-08,Palisades,100, , , , 
2007-04-08,Perry 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-08,Point Beach 1,0,2007-03-31,REFUELING OUTAGE. 345 KV LINE 111 OOS,*, 
2007-04-08,Point Beach 2,100, ,345 KV LINE 111 OOS,*, 
2007-04-08,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-08,Prairie Island 2,6, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY. INCREASING POWER,*, 
2007-04-08,Quad Cities 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-08,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-08,Arkansas Nuclear 1,100, , , , 
2007-04-08,Arkansas Nuclear 2,100, , , , 
2007-04-08,Callaway,0,2007-04-01,REFUELING OUTAGE. FUEL OFF LOAD IN PROGRESS. ALERT DECLARED DUE TO A FIRE. SEE EVENT # 43279 FOR FURTHER DETAILS.,*, 
2007-04-08,Columbia Generating Station,95, ,COASTDOWN TO REFUELING OUTAGE. ALERT DECLARED DUE TO A FIRE. SEE EVENT # 43290 FOR DETAILS.,*, 
2007-04-08,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED, , 
2007-04-08,Comanche Peak 2,100, , , , 
2007-04-08,Cooper,100, , , , 
2007-04-08,Diablo Canyon 1,100, , , , 
2007-04-08,Diablo Canyon 2,100, , , , 
2007-04-08,Fort Calhoun,100, , , , 
2007-04-08,Grand Gulf 1,0,2007-03-18,REFUELING OUTAGE,*, 
2007-04-08,Palo Verde 1,100, , , , 
2007-04-08,Palo Verde 2,100, , , , 
2007-04-08,Palo Verde 3,100, , , , 
2007-04-08,River Bend 1,100, ,CONDENSER VACUUM RELATED ISSUES, , 
2007-04-08,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2007-04-08,San Onofre 3,100, , ,*, 
2007-04-08,South Texas 1,100, , , , 
2007-04-08,South Texas 2,0,2007-03-25,REFUELING OUTAGE - DEFUELED,*, 
2007-04-08,Waterford 3,100, , , , 
2007-04-08,Wolf Creek 1,100, , , , 
2007-04-09,Beaver Valley 1,100, , , , 
2007-04-09,Beaver Valley 2,100, , , , 
2007-04-09,Calvert Cliffs 1,100, , , , 
2007-04-09,Calvert Cliffs 2,100, , ,*, 
2007-04-09,FitzPatrick,100, , , , 
2007-04-09,Ginna,100, , , , 
2007-04-09,Hope Creek 1,100, , , , 
2007-04-09,Indian Point 2,100, , , , 
2007-04-09,Indian Point 3,0,2007-04-06,AUTOMATIC REACTOR TRIP. UNUSUAL EVENT DECLARED. SEE EVENT # 43285 FOR DETAILS., , 
2007-04-09,Limerick 1,100, , , , 
2007-04-09,Limerick 2,0,2007-04-08,SHUTDOWN TO REPAIR RECIR PUMP "2A" SHAFT SEAL.,*, 
2007-04-09,Millstone 2,100, , , , 
2007-04-09,Millstone 3,0,2007-04-07,REFUELING OUTAGE,*, 
2007-04-09,Nine Mile Point 1,0,2007-03-16,REFUELING OUTAGE 345KV BKR OOS FOR MAINTENANCE,*, 
2007-04-09,Nine Mile Point 2,100, , , , 
2007-04-09,Oyster Creek,100, , , , 
2007-04-09,Peach Bottom 2,100, , , , 
2007-04-09,Peach Bottom 3,100, , , , 
2007-04-09,Pilgrim 1,0,2007-04-06,REFUELING OUTAGE, , 
2007-04-09,Salem 1,0,2007-03-27,REFUELING OUTAGE,*, 
2007-04-09,Salem 2,100, , , , 
2007-04-09,Seabrook 1,100, ,369 KV NEWINGTON LINE OOS UNTIL 4/11, , 
2007-04-09,Susquehanna 1,100, , , , 
2007-04-09,Susquehanna 2,0,2007-03-03,REFUELING OUTAGE, , 
2007-04-09,Three Mile Island 1,100, , , , 
2007-04-09,Vermont Yankee,38, ,NORTHFIELD LINE OOS MAIN FEED PUMP VIBRATION ISSUE,*, 
2007-04-09,Browns Ferry 1,0,1985-03-03,500 KV (MADISON) LINES OOS, , 
2007-04-09,Browns Ferry 2,0,2007-02-20,REFUELING OUTAGE 500 KV (MADISON) LINES OOS, , 
2007-04-09,Browns Ferry 3,100, ,500 KV (MADISON) LINES OOS, , 
2007-04-09,Brunswick 1,92, ,INCREASING POWER,*, 
2007-04-09,Brunswick 2,0,2007-03-02,REFUELING OUTAGE, , 
2007-04-09,Catawba 1,100, , , , 
2007-04-09,Catawba 2,100, , , , 
2007-04-09,Crystal River 3,100, , , , 
2007-04-09,Farley 1,100, , , , 
2007-04-09,Farley 2,0,2007-04-09,ENTERING REFUELING OUTAGE,*, 
2007-04-09,Harris 1,100, , , , 
2007-04-09,Hatch 1,100, , ,*, 
2007-04-09,Hatch 2,100, , , , 
2007-04-09,McGuire 1,0,2007-03-10,DEFUELED, , 
2007-04-09,McGuire 2,100, , , , 
2007-04-09,North Anna 1,100, , , , 
2007-04-09,North Anna 2,0,2007-03-17,FUEL LOADED, , 
2007-04-09,Oconee 1,100, , , , 
2007-04-09,Oconee 2,100, , , , 
2007-04-09,Oconee 3,100, , , , 
2007-04-09,Robinson 2,0,2007-04-06,REFUELING OUTAGE, , 
2007-04-09,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-09,Saint Lucie 2,100, , , , 
2007-04-09,Sequoyah 1,100, , , , 
2007-04-09,Sequoyah 2,100, , , , 
2007-04-09,Summer,100, , , , 
2007-04-09,Surry 1,100, , , , 
2007-04-09,Surry 2,100, , , , 
2007-04-09,Turkey Point 3,100, , , , 
2007-04-09,Turkey Point 4,100, , , , 
2007-04-09,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY., , 
2007-04-09,Vogtle 2,0,2007-03-03,DEFUELED, , 
2007-04-09,Watts Bar 1,100, , , , 
2007-04-09,Braidwood 1,100, , , , 
2007-04-09,Braidwood 2,100, , , , 
2007-04-09,Byron 1,100, , , , 
2007-04-09,Byron 2,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-09,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-09,D.C. Cook 1,100, , , , 
2007-04-09,D.C. Cook 2,100, , , , 
2007-04-09,Davis-Besse,100, , , , 
2007-04-09,Dresden 2,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-09,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-09,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-04-09,Fermi 2,100, , , , 
2007-04-09,Kewaunee,100, , , , 
2007-04-09,La Salle 1,100, , , , 
2007-04-09,La Salle 2,100, , , , 
