Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2003-03-01,BEAVER VALLEY 1,58, ,Power Operation
HOLDING DUE TO MAIN FEED PUMP PROBLEMS,*, 
2003-03-01,BEAVER VALLEY 2,100, , , , 
2003-03-01,CALVERT CLIFFS 1,100, , , , 
2003-03-01,CALVERT CLIFFS 2,0,02/14/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-03-01,FITZPATRICK 1,100, , , , 
2003-03-01,GINNA 1,29, ,Power Operation
REDUCED POWER FOR "A" FEED REG VALVE MAINTENANCE,*, 
2003-03-01,HOPE CREEK 1,98, , ,*, 
2003-03-01,INDIAN POINT 2,100, , , , 
2003-03-01,INDIAN POINT 3,100, , , , 
2003-03-01,LIMERICK 1,100, , , , 
2003-03-01,LIMERICK 2,97, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-03-01,MILLSTONE 2,100, , , , 
2003-03-01,MILLSTONE 3,100, , , , 
2003-03-01,NINE MILE POINT 1,100, , , , 
2003-03-01,NINE MILE POINT 2,100, , , , 
2003-03-01,OYSTER CREEK 1,100, , , , 
2003-03-01,PEACH BOTTOM 2,100, , , , 
2003-03-01,PEACH BOTTOM 3,100, , , , 
2003-03-01,PILGRIM 1,0,02/21/2003,Startup
ADDING HEAT,*, 
2003-03-01,SALEM 1,100, , , , 
2003-03-01,SALEM 2,100, , , , 
2003-03-01,SEABROOK 1,100, , , , 
2003-03-01,SUSQUEHANNA 1,100, , , , 
2003-03-01,SUSQUEHANNA 2,86, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-03-01,THREE MILE ISLAND 1,100, , , , 
2003-03-01,VERMONT YANKEE 1,100, , , , 
2003-03-01,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-03-01,BROWNS FERRY 2,0,02/24/2003,Refueling
SHUTDOWN FOR REFUELING OUTAGE, , 
2003-03-01,BROWNS FERRY 3,100, , , , 
2003-03-01,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL POWER, , 
2003-03-01,BRUNSWICK 2,96, ,Power Operation
COAST DOWN TO REFUELING OUTAGE, , 
2003-03-01,CATAWBA 1,100, , , , 
2003-03-01,CATAWBA 2,0,02/28/2003,Hot Standby
REFUELING OUTAGE,*, 
2003-03-01,CRYSTAL RIVER 3,100, , , , 
2003-03-01,FARLEY 1,100, , , , 
2003-03-01,FARLEY 2,100, , , , 
2003-03-01,HARRIS 1,100, , , , 
2003-03-01,HATCH 1,100, , , , 
2003-03-01,HATCH 2,0,02/28/2003,Hot Shutdown
REFUELING OUTAGE,*, 
2003-03-01,MCGUIRE 1,100, , , , 
2003-03-01,MCGUIRE 2,53, ,Power Operation
REDUCED POWER FOR REPAIR TO FEEDWATER PUMP TURBINE,*, 
2003-03-01,NORTH ANNA 1,0,02/22/2003,Refueling
PREPARATIONS IN PROGRESS FOR REFUELING OUTAGE, , 
2003-03-01,NORTH ANNA 2,100, , , , 
2003-03-01,OCONEE 1,100, , , , 
2003-03-01,OCONEE 2,100, , , , 
2003-03-01,OCONEE 3,100, , , , 
2003-03-01,ROBINSON 2,100, , , , 
2003-03-01,SAINT LUCIE 1,100, , , , 
2003-03-01,SAINT LUCIE 2,100, , , , 
2003-03-01,SEQUOYAH 1,100, , , , 
2003-03-01,SEQUOYAH 2,100, , , , 
2003-03-01,SUMMER 1,100, , , , 
2003-03-01,SURRY 1,100, , , , 
2003-03-01,SURRY 2,100, , , , 
2003-03-01,TURKEY POINT 3,0,02/28/2003,Hot Standby
REFUELING OUTAGE,*, 
2003-03-01,TURKEY POINT 4,100, , , , 
2003-03-01,VOGTLE 1,100, , , , 
2003-03-01,VOGTLE 2,100, , , , 
2003-03-01,WATTS BAR 1,100, , , , 
2003-03-01,BRAIDWOOD 1,100, , , , 
2003-03-01,BRAIDWOOD 2,100, , , , 
2003-03-01,BYRON 1,100, , ,*, 
2003-03-01,BYRON 2,100, , , , 
2003-03-01,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-03-01,COOK 1,100, , , , 
2003-03-01,COOK 2,100, , , , 
2003-03-01,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE, , 
2003-03-01,DRESDEN 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-03-01,DRESDEN 3,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-03-01,DUANE ARNOLD 1,93, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-03-01,FERMI 2,100, , , , 
2003-03-01,KEWAUNEE 1,100, , ,*, 
2003-03-01,LASALLE 1,100, , , , 
2003-03-01,LASALLE 2,50, ,Power Operation
CONTROL ROD EXCHANGE,*, 
2003-03-01,MONTICELLO 1,100, , , , 
2003-03-01,PALISADES 1,100, , , , 
2003-03-01,PERRY 1,80, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-03-01,POINT BEACH 1,100, , , , 
2003-03-01,POINT BEACH 2,100, , , , 
2003-03-01,PRAIRIE ISLAND 1,100, , , , 
2003-03-01,PRAIRIE ISLAND 2,100, , , , 
2003-03-01,QUAD CITIES 1,55, ,Power Operation
POWER SUPPRESSION TESTING,*, 
2003-03-01,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-03-01,ARKANSAS NUCLEAR 1,100, , , , 
2003-03-01,ARKANSAS NUCLEAR 2,100, , , , 
2003-03-01,CALLAWAY 1,100, , , , 
2003-03-01,COLUMBIA GENERATING,0,02/28/2003,Cold Shutdown
REPAIR EDG 1. (SEE EN#39625).,*, 
2003-03-01,COMANCHE PEAK 1,100, , , , 
2003-03-01,COMANCHE PEAK 2,100, , , , 
2003-03-01,COOPER 1,0,2003-02-23, ,*, 
2003-03-01,DIABLO CANYON 1,100, , , , 
2003-03-01,DIABLO CANYON 2,0,02/03/2003,Refueling
REFUELING OUTAGE, , 
2003-03-01,FT CALHOUN 1,100, , , , 
2003-03-01,GRAND GULF 1,100, , , , 
2003-03-01,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited, , 
2003-03-01,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-03-01,PALO VERDE 3,100, , , , 
2003-03-01,RIVER BEND 1,90, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-03-01,SAN ONOFRE 2,100, , , , 
2003-03-01,SAN ONOFRE 3,98, ,Power Operation
HOLDING POWER FOR COMPLETION OF ENGINEERING EVALUATION, , 
2003-03-01,SOUTH TEXAS 1,0,02/28/2003,Hot Standby
MANUAL REACTOR TRIP,*, 
2003-03-01,SOUTH TEXAS 2,0,01/24/2003,Cold Shutdown
MAINTENANCE OUTAGE, , 
2003-03-01,WATERFORD 3,100, , ,*, 
2003-03-01,WOLF CREEK 1,100, , , , 
2003-03-02,BEAVER VALLEY 1,55, ,Power Operation
HOLDING DUE TO MAIN FEED PUMP PROBLEMS,*, 
2003-03-02,BEAVER VALLEY 2,100, , , , 
2003-03-02,CALVERT CLIFFS 1,100, , , , 
2003-03-02,CALVERT CLIFFS 2,0,02/14/2003,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-03-02,FITZPATRICK 1,100, , , , 
2003-03-02,GINNA 1,89, ,Power Operation
INCREASING POWER,*, 
2003-03-02,HOPE CREEK 1,98, , , , 
2003-03-02,INDIAN POINT 2,100, , , , 
2003-03-02,INDIAN POINT 3,100, , , , 
2003-03-02,LIMERICK 1,100, , , , 
2003-03-02,LIMERICK 2,96, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-03-02,MILLSTONE 2,100, , , , 
2003-03-02,MILLSTONE 3,100, , , , 
2003-03-02,NINE MILE POINT 1,100, , , , 
2003-03-02,NINE MILE POINT 2,94, ,Power Operation
INCREASING POWER FOLLOWING FEED PUMP SWAP,*, 
2003-03-02,OYSTER CREEK 1,100, , , , 
2003-03-02,PEACH BOTTOM 2,100, , , , 
2003-03-02,PEACH BOTTOM 3,100, , , , 
2003-03-02,PILGRIM 1,24, ,Power Operation
INCREASING POWER,*, 
2003-03-02,SALEM 1,100, , , , 
2003-03-02,SALEM 2,100, , , , 
2003-03-02,SEABROOK 1,100, , , , 
2003-03-02,SUSQUEHANNA 1,100, , , , 
2003-03-02,SUSQUEHANNA 2,85, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-03-02,THREE MILE ISLAND 1,100, , , , 
2003-03-02,VERMONT YANKEE 1,100, , , , 
2003-03-02,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-03-02,BROWNS FERRY 2,0,02/24/2003,Refueling
SHUTDOWN FOR REFUELING OUTAGE, , 
2003-03-02,BROWNS FERRY 3,100, , , , 
2003-03-02,BRUNSWICK 1,54, ,Power Operation
REDUCED POWER FOR SCHEDULED WATERBOX MAINTENANCE,*, 
2003-03-02,BRUNSWICK 2,96, ,Power Operation
COAST DOWN TO REFUELING OUTAGE, , 
2003-03-02,CATAWBA 1,100, , , , 
2003-03-02,CATAWBA 2,0,02/28/2003,Cold Shutdown
REFUELING OUTAGE,*, 
2003-03-02,CRYSTAL RIVER 3,100, , , , 
2003-03-02,FARLEY 1,100, , , , 
2003-03-02,FARLEY 2,100, , , , 
2003-03-02,HARRIS 1,100, , , , 
2003-03-02,HATCH 1,100, , , , 
2003-03-02,HATCH 2,0,02/28/2003,Cold Shutdown
REFUELING OUTAGE,*, 
2003-03-02,MCGUIRE 1,100, , , , 
2003-03-02,MCGUIRE 2,99, ,Power Operation
INCREASING POWER,*, 
2003-03-02,NORTH ANNA 1,0,02/22/2003,Refueling
REFUELING OUTAGE,*, 
2003-03-02,NORTH ANNA 2,100, , , , 
2003-03-02,OCONEE 1,100, , , , 
2003-03-02,OCONEE 2,100, , , , 
2003-03-02,OCONEE 3,100, , , , 
2003-03-02,ROBINSON 2,100, , , , 
2003-03-02,SAINT LUCIE 1,100, , , , 
2003-03-02,SAINT LUCIE 2,100, , , , 
2003-03-02,SEQUOYAH 1,100, , , , 
2003-03-02,SEQUOYAH 2,100, , , , 
